cat,lcat,along,x,y,elev
18260,75,10659.0820635106,231975.341571393,5186211.64422344,287.6457
18261,75,10660.0819774002,231976.338569208,5186211.72053296,287.6843
18262,75,10661.0818912898,231977.335567023,5186211.79684247,287.7258
18263,75,10662.0818051795,231978.332564839,5186211.87315199,287.7051
18264,75,10663.0817190691,231979.329562654,5186211.94946151,287.6813
18265,75,10664.0816329587,231980.32656047,5186212.02577103,287.8648
18266,75,10665.0815468484,231981.323558285,5186212.10208055,287.876
18267,75,10666.081460738,231982.3205561,5186212.17839007,287.7809
18268,75,10667.0813746276,231983.317553916,5186212.25469959,287.7135
18269,75,10668.0812885173,231984.314551731,5186212.33100911,287.7312
18270,75,10669.0812024069,231985.311549546,5186212.40731863,287.8741
18271,75,10670.0811162966,231986.308547362,5186212.48362815,288.0635
18272,75,10671.0810301862,231987.30555425,5186212.55959606,288.1396
18273,75,10672.0809440758,231988.305197114,5186212.53631663,288.1281
18274,75,10673.0808579655,231989.304839978,5186212.51303719,288.0195
18275,75,10674.0807718551,231990.304482841,5186212.48975776,287.7891
18276,75,10675.0806857447,231991.304125705,5186212.46647833,287.8194
18277,75,10676.0805996344,231992.303768568,5186212.4431989,287.8222
18278,75,10677.080513524,231993.303411432,5186212.41991947,287.8558
18279,75,10678.0804274136,231994.303054296,5186212.39664004,287.8304
18280,75,10679.0803413033,231995.302697159,5186212.37336061,287.8429
18281,75,10680.0802551929,231996.302340023,5186212.35008118,287.8076
18282,75,10681.0801690825,231997.301982887,5186212.32680175,287.8328
18283,75,10682.0800829722,231998.30162575,5186212.30352232,287.8746
18284,75,10683.0799968618,231999.301268614,5186212.28024289,288.0811
18285,75,10684.0799107514,232000.300911477,5186212.25696346,288.1905
18286,75,10685.0798246411,232001.300554341,5186212.23368403,288.2121
18287,75,10686.0797385307,232002.300197205,5186212.2104046,288.1601
18288,75,10687.0796524204,232003.299840068,5186212.18712517,288.0057
18289,75,10688.07956631,232004.299482932,5186212.16384574,287.868
18290,75,10689.0794801996,232005.299125796,5186212.14056631,287.8372
18291,75,10690.0793940893,232006.298768659,5186212.11728687,287.891
18292,75,10691.0793079789,232007.298411523,5186212.09400745,287.9118
18293,75,10692.0792218685,232008.298054386,5186212.07072801,287.9502
18294,75,10693.0791357582,232009.29769725,5186212.04744858,287.9452
18295,75,10694.0790496478,232010.297340114,5186212.02416915,287.9265
18296,75,10695.0789635374,232011.296982977,5186212.00088972,287.9614
18297,75,10696.0788774271,232012.296625841,5186211.97761029,287.8242
18298,75,10697.0787913167,232013.296268705,5186211.95433086,287.9165
18299,75,10698.0787052063,232014.295911568,5186211.93105143,287.963
18300,75,10699.078619096,232015.295554432,5186211.907772,287.9162
18301,75,10700.0785329856,232016.295197295,5186211.88449256,287.7871
18302,75,10701.0784468752,232017.294822415,5186211.86097089,287.8327
18303,75,10702.0783607649,232018.287187207,5186211.7383336,287.8395
18304,75,10703.0782746545,232019.279551999,5186211.61569631,287.8405
18305,75,10704.0781885441,232020.271916792,5186211.49305901,287.8276
18306,75,10705.0781024338,232021.264281584,5186211.37042172,287.8873
18307,75,10706.0780163234,232022.256646376,5186211.24778443,287.9155
18308,75,10707.0779302131,232023.249011169,5186211.12514713,287.9417
18309,75,10708.0778441027,232024.241375961,5186211.00250984,287.9828
18310,75,10709.0777579923,232025.233740753,5186210.87987255,287.9329
18311,75,10710.077671882,232026.226105546,5186210.75723526,287.9392
18312,75,10711.0775857716,232027.218470338,5186210.63459796,288.0414
18313,75,10712.0774996612,232028.21776549,5186210.60657169,288.0469
18314,75,10713.0774135509,232029.217408354,5186210.58329226,287.9346
18315,75,10714.0773274405,232030.217051217,5186210.56001283,287.896
18316,75,10715.0772413301,232031.216694081,5186210.5367334,287.8534
18317,75,10716.0771552198,232032.216336945,5186210.51345397,287.9194
18318,75,10717.0770691094,232033.215979808,5186210.49017453,287.9405
18319,75,10718.076982999,232034.215622672,5186210.4668951,288.0107
18320,75,10719.0768968887,232035.215265535,5186210.44361567,288.0056
18321,75,10720.0768107783,232036.214908399,5186210.42033624,287.9663
18322,75,10721.0767246679,232037.214551263,5186210.39705681,287.8581
18323,75,10722.0766385576,232038.207266173,5186210.27919922,287.9266
18324,75,10723.0765524472,232039.199630966,5186210.15656193,287.9365
18325,75,10724.0764663368,232040.191995758,5186210.03392463,287.956
18326,75,10725.0763802265,232041.18436055,5186209.91128734,287.9279
18327,75,10726.0762941161,232042.176725343,5186209.78865005,287.9781
18328,75,10727.0762080058,232043.169090135,5186209.66601275,288.0189
18329,75,10728.0761218954,232044.161454927,5186209.54337546,287.99
18330,75,10729.076035785,232045.15381972,5186209.42073817,287.9135
18331,75,10730.0759496747,232046.146184512,5186209.29810088,287.9326
18332,75,10731.0758635643,232047.138549304,5186209.17546358,287.9157
18333,75,10732.0757774539,232048.135091605,5186209.23221281,287.9425
18334,75,10733.0756913436,232049.13208942,5186209.30852233,287.9311
18335,75,10734.0756052332,232050.129087236,5186209.38483184,287.9601
18336,75,10735.0755191228,232051.126085051,5186209.46114136,287.9714
18337,75,10736.0754330125,232052.123082866,5186209.53745088,287.9938
18338,75,10737.0753469021,232053.120080682,5186209.6137604,287.9919
18339,75,10738.0752607917,232054.117078497,5186209.69006992,287.9806
18340,75,10739.0751746814,232055.114076313,5186209.76637944,287.9845
18341,75,10740.075088571,232056.111074128,5186209.84268896,287.9868
18342,75,10741.0750024606,232057.108071944,5186209.91899848,288.0177
18343,75,10742.0749163503,232058.10112489,5186209.82591125,288.0324
18344,75,10743.0748302399,232059.093489683,5186209.70327396,288.0781
18345,75,10744.0747441296,232060.085854475,5186209.58063667,288.0887
18346,75,10745.0746580192,232061.078219267,5186209.45799937,288.0819
18347,75,10746.0745719088,232062.07058406,5186209.33536208,288.1013
18348,75,10747.0744857985,232063.062948852,5186209.21272479,288.1317
18349,75,10748.0743996881,232064.055313644,5186209.09008749,288.1389
18350,75,10749.0743135777,232065.047678437,5186208.9674502,288.1248
18351,75,10750.0742274674,232066.040043229,5186208.84481291,288.1226
18352,75,10751.074141357,232067.032408021,5186208.72217561,288.1249
18353,75,10752.0740552466,232068.030604399,5186208.67914923,288.1119
18354,75,10753.0739691363,232069.030247263,5186208.6558698,288.1407
18355,75,10754.0738830259,232070.029890126,5186208.63259037,288.1935
18356,75,10755.0737969155,232071.02953299,5186208.60931093,288.1733
18357,75,10756.0737108052,232072.029175854,5186208.5860315,288.1438
18358,75,10757.0736246948,232073.028818717,5186208.56275207,288.1782
18359,75,10758.0735385844,232074.028461581,5186208.53947264,288.2269
18360,75,10759.0734524741,232075.028104444,5186208.51619321,288.2722
18361,75,10760.0733663637,232076.027747308,5186208.49291378,288.2426
18362,75,10761.0732802534,232077.027390172,5186208.46963435,288.2115
18363,75,10762.073194143,232078.027033035,5186208.44635492,288.2148
18364,75,10763.0731080326,232079.026675899,5186208.42307549,288.2242
18365,75,10764.0730219223,232080.026318763,5186208.39979606,288.2102
18366,75,10765.0729358119,232081.025961626,5186208.37651663,288.2321
18367,75,10766.0728497015,232082.02560449,5186208.3532372,288.2341
18368,75,10767.0727635912,232083.025247353,5186208.32995777,288.2365
18369,75,10768.0726774808,232084.024890217,5186208.30667834,288.3071
18370,75,10769.0725913704,232085.024533081,5186208.28339891,288.2938
18371,75,10770.0725052601,232086.024175944,5186208.26011948,288.2222
18372,75,10771.0724191497,232087.023818808,5186208.23684005,288.2792
18373,75,10772.0723330393,232088.021344065,5186208.29329081,288.3507
18374,75,10773.072246929,232089.018341881,5186208.36960033,288.3717
18375,75,10774.0721608186,232090.015339696,5186208.44590985,288.3447
18376,75,10775.0720747082,232091.012337512,5186208.52221936,288.2525
18377,75,10776.0719885979,232092.009335327,5186208.59852888,288.2673
18378,75,10777.0719024875,232093.006333142,5186208.6748384,288.2966
18379,75,10778.0718163771,232094.003330958,5186208.75114792,288.3033
18380,75,10779.0717302668,232095.000328773,5186208.82745744,288.2831
18381,75,10780.0716441564,232095.997326589,5186208.90376696,288.2831
18382,75,10781.0715580461,232096.994324404,5186208.98007648,288.2115
18383,75,10782.0714719357,232097.987845694,5186208.90710039,288.2692
18384,75,10783.0713858253,232098.980210487,5186208.7844631,288.3369
18385,75,10784.071299715,232099.972575279,5186208.66182581,288.2954
18386,75,10785.0712136046,232100.964940071,5186208.53918851,288.2672
18387,75,10786.0711274942,232101.957304864,5186208.41655122,288.2336
18388,75,10787.0710413839,232102.949669656,5186208.29391393,288.2541
18389,75,10788.0709552735,232103.942034448,5186208.17127664,288.3518
18390,75,10789.0708691631,232104.934399241,5186208.04863934,288.3436
18391,75,10790.0707830528,232105.926764033,5186207.92600205,288.3467
18392,75,10791.0706969424,232106.919128825,5186207.80336476,288.3493
18393,75,10792.070610832,232107.911493618,5186207.68072746,288.3857
18394,75,10793.0705247217,232108.90385841,5186207.55809017,288.4459
18395,75,10794.0704386113,232109.896223202,5186207.43545287,288.4553
18396,75,10795.0703525009,232110.888587994,5186207.31281558,288.4075
18397,75,10796.0702663906,232111.880952786,5186207.19017829,288.3326
18398,75,10797.0701802802,232112.873317579,5186207.06754099,288.2809
18399,75,10798.0700941699,232113.865682371,5186206.9449037,288.2999
18400,75,10799.0700080595,232114.858047163,5186206.82226641,288.3103
18401,75,10800.0699219491,232115.850411955,5186206.69962911,288.3416
18402,75,10801.0698358388,232116.842776747,5186206.57699182,288.2945
18403,75,10802.0697497284,232117.839871943,5186206.51893246,288.2351
18404,75,10803.069663618,232118.839514807,5186206.49565303,288.2708
18405,75,10804.0695775077,232119.839157671,5186206.4723736,288.2836
18406,75,10805.0694913973,232120.838800534,5186206.44909417,288.2664
18407,75,10806.0694052869,232121.838443398,5186206.42581474,288.2814
18408,75,10807.0693191766,232122.838086261,5186206.40253531,288.3135
18409,75,10808.0692330662,232123.837729125,5186206.37925588,288.4452
18410,75,10809.0691469558,232124.837371989,5186206.35597645,288.4849
18411,75,10810.0690608455,232125.837014852,5186206.33269702,288.4178
18412,75,10811.0689747351,232126.836657716,5186206.30941758,288.3633
18413,75,10812.0688886247,232127.83630058,5186206.28613815,288.3517
18414,75,10813.0688025144,232128.835943443,5186206.26285872,288.3591
18415,75,10814.068716404,232129.835586307,5186206.23957929,288.3355
18416,75,10815.0686302936,232130.83522917,5186206.21629986,288.3554
18417,75,10816.0685441833,232131.834872034,5186206.19302043,288.348
18418,75,10817.0684580729,232132.834514898,5186206.169741,288.2992
18419,75,10818.0683719626,232133.834157761,5186206.14646157,288.3057
18420,75,10819.0682858522,232134.833800625,5186206.12318214,288.3539
18421,75,10820.0681997418,232135.833443489,5186206.09990271,288.3901
18422,75,10821.0681136315,232136.833086352,5186206.07662327,288.3796
18423,75,10822.0680275211,232137.831011809,5186206.1180061,288.3977
18424,75,10823.0679414107,232138.828009624,5186206.19431562,288.416
18425,75,10824.0678553004,232139.825007439,5186206.27062514,288.4577
18426,75,10825.06776919,232140.822005255,5186206.34693466,288.4061
18427,75,10826.0676830796,232141.81900307,5186206.42324418,288.3233
18428,75,10827.0675969693,232142.816000885,5186206.4995537,288.3698
18429,75,10828.0675108589,232143.812998701,5186206.57586322,288.3765
18430,75,10829.0674247485,232144.809996516,5186206.65217274,288.4255
18431,75,10830.0673386382,232145.806994332,5186206.72848226,288.4341
18432,75,10831.0672525278,232146.803992147,5186206.80479178,288.4106
18433,75,10832.0671664174,232147.802574553,5186206.82143973,288.4221
18434,75,10833.0670803071,232148.802217417,5186206.7981603,288.4037
18435,75,10834.0669941967,232149.80186028,5186206.77488087,288.3593
18436,75,10835.0669080864,232150.801503144,5186206.75160144,288.3358
18437,75,10836.066821976,232151.801146007,5186206.72832201,288.3617
18438,75,10837.0667358656,232152.800788871,5186206.70504258,288.3629
18439,75,10838.0666497553,232153.800431735,5186206.68176315,288.3839
18440,75,10839.0665636449,232154.800074598,5186206.65848371,288.4293
18441,75,10840.0664775345,232155.799717462,5186206.63520428,288.4387
18442,75,10841.0663914242,232156.799360325,5186206.61192485,288.3633
18443,75,10842.0663053138,232157.795807284,5186206.53926109,288.3351
18444,75,10843.0662192034,232158.790112497,5186206.43350225,288.3448
18445,75,10844.0661330931,232159.784417709,5186206.32774342,288.3645
18446,75,10845.0660469827,232160.778722921,5186206.22198458,288.3956
18447,75,10846.0659608723,232161.773028134,5186206.11622575,288.3942
18448,75,10847.065874762,232162.767333346,5186206.01046691,288.3831
18449,75,10848.0657886516,232163.761638558,5186205.90470808,288.3874
18450,75,10849.0657025412,232164.755943771,5186205.79894924,288.3742
18451,75,10850.0656164309,232165.750248983,5186205.69319041,288.3825
18452,75,10851.0655303205,232166.744554196,5186205.58743157,288.4073
18453,75,10852.0654442101,232167.729338005,5186205.65048386,288.4116
18454,75,10853.0653580998,232168.705444648,5186205.86737924,288.4786
18455,75,10854.0652719894,232169.681551292,5186206.08427463,288.4642
18456,75,10855.0651858791,232170.657657936,5186206.30117001,288.4822
18457,75,10856.0650997687,232171.633764579,5186206.51806539,288.5109
18458,75,10857.0650136583,232172.609871223,5186206.73496077,288.5638
18459,75,10858.064927548,232173.585977866,5186206.95185616,288.5873
18460,75,10859.0648414376,232174.56208451,5186207.16875154,288.4765
18461,75,10860.0647553272,232175.538191153,5186207.38564692,288.4413
18462,75,10861.0646692169,232176.514297797,5186207.60254231,288.4558
18463,75,10862.0645831065,232177.483581659,5186207.65285303,288.4612
18464,75,10863.0644969961,232178.438682074,5186207.3568615,288.4502
18465,75,10864.0644108858,232179.393782489,5186207.06086997,288.4746
18466,75,10865.0643247754,232180.348882904,5186206.76487845,288.4628
18467,75,10866.064238665,232181.303983319,5186206.46888692,288.5373
18468,75,10867.0641525547,232182.259083734,5186206.17289539,288.5298
18469,75,10868.0640664443,232183.214184149,5186205.87690387,288.4499
18470,153,0,234173.369647662,5189325.97415821,293.1891
18471,153,0.999835165149034,234172.37102662,5189326.02341642,293.2081
18472,153,1.99967033029807,234171.372405578,5189326.07267464,293.1672
18473,153,2.9995054954471,234170.373784536,5189326.12193286,293.1478
18474,153,3.99934066059614,234169.375163494,5189326.17119108,293.1511
18475,153,4.99917582574517,234168.376542452,5189326.22044929,293.1558
18476,153,5.99901099089421,234167.37792141,5189326.26970751,293.1445
18477,153,6.99884615604324,234166.379300368,5189326.31896573,293.1566
18478,153,7.99868132119227,234165.380679326,5189326.36822395,293.1605
18479,153,8.99851648634131,234164.382058284,5189326.41748216,293.1491
18480,153,9.99835165149034,234163.383437242,5189326.46674038,293.1253
18481,153,10.9981868166394,234162.41387064,5189326.71087938,293.1757
18482,153,11.9980219817884,234161.444309356,5189326.95505406,293.1823
18483,153,12.9978571469374,234160.474748073,5189327.19922875,293.1512
18484,153,13.9976923120865,234159.505186789,5189327.44340343,293.1348
18485,153,14.9975274772355,234158.535625506,5189327.68757811,293.1046
18486,153,15.9973626423845,234157.566064222,5189327.93175279,293.0878
18487,153,16.9971978075336,234156.596502939,5189328.17592747,293.0701
18488,153,17.9970329726826,234155.626941655,5189328.42010215,293.0527
18489,153,18.9968681378317,234154.657380372,5189328.66427683,293.0242
