cat,lcat,along,x,y,elev
14434,226,54.9951520747861,232530.705713603,5189413.42410353,287.882
14435,226,55.9950639306913,232529.706292246,5189413.39278786,287.8282
14436,226,56.9949757865965,232528.706870889,5189413.36147218,287.8514
14437,226,57.9948876425017,232527.707449533,5189413.33015651,287.8596
14438,226,58.9947994984069,232526.708028176,5189413.29884083,287.8486
14439,226,59.9947113543121,232525.708606819,5189413.26752516,287.8319
14440,226,60.9946232102173,232524.709185463,5189413.23620948,287.8242
14441,226,61.9945350661225,232523.743982151,5189413.49542003,287.8146
14442,226,62.9944469220277,232522.779185162,5189413.75808044,287.8229
14443,226,63.9943587779329,232521.814388173,5189414.02074085,287.8228
14444,226,64.9942706338381,232520.849591184,5189414.28340125,287.8342
14445,226,65.9941824897433,232519.884794195,5189414.54606166,287.8416
14446,226,66.9940943456485,232518.919997206,5189414.80872207,287.8104
14447,226,67.9940062015537,232517.955200216,5189415.07138247,287.8322
14448,226,68.9939180574589,232516.990403227,5189415.33404288,287.8062
14449,226,69.9938299133641,232516.025606238,5189415.59670329,287.8062
14450,226,70.9937417692693,232515.060809249,5189415.85936369,287.8225
14451,226,71.9936536251745,232514.074804523,5189415.81229906,287.8044
14452,226,72.9935654810797,232513.08320994,5189415.68359824,287.7955
14453,226,73.9934773369849,232512.091615356,5189415.55489741,287.8367
14454,226,74.9933891928901,232511.100020773,5189415.42619659,287.8437
14455,226,75.9933010487953,232510.10842619,5189415.29749577,287.8239
14456,226,76.9932129047005,232509.116831606,5189415.16879494,287.8415
14457,226,77.9931247606057,232508.125237023,5189415.04009412,287.8687
14458,226,78.9930366165109,232507.13364244,5189414.9113933,287.8113
14459,226,79.9929484724161,232506.142047856,5189414.78269247,287.8129
14460,226,80.9928603283213,232505.150453273,5189414.65399165,287.8021
14461,226,81.9927721842265,232504.162288996,5189414.70124727,287.7784
14462,226,82.9926840401317,232503.176464055,5189414.86849829,287.7627
14463,226,83.9925958960369,232502.190639114,5189415.03574931,287.7646
14464,226,84.9925077519421,232501.204814172,5189415.20300034,287.7369
14465,226,85.9924196078473,232500.218989231,5189415.37025136,287.7158
14466,226,86.9923314637525,232499.23316429,5189415.53750238,287.7011
14467,226,87.9922433196577,232498.247339348,5189415.7047534,287.7373
14468,226,88.9921551755629,232497.261514407,5189415.87200443,287.7546
14469,226,89.9920670314681,232496.275689466,5189416.03925545,287.7653
14470,226,90.9919788873733,232495.289864524,5189416.20650647,287.7486
14471,226,91.9918907432785,232494.304039583,5189416.37375749,287.7529
14472,226,92.9918025991837,232493.318214641,5189416.54100852,287.7556
14473,226,93.9917144550889,232492.3323897,5189416.70825954,287.7599
14474,226,94.9916263109941,232491.346564759,5189416.87551056,287.7626
14475,226,95.9915381668993,232490.360739817,5189417.04276158,287.7657
14476,226,96.9914500228045,232489.374914876,5189417.21001261,287.7599
14477,226,97.9913618787097,232488.389089935,5189417.37726363,287.7456
14478,226,98.9912737346149,232487.403264993,5189417.54451465,287.7396
14479,226,99.9911855905201,232486.417440052,5189417.71176567,287.7371
14480,226,100.991097446425,232485.43161511,5189417.8790167,287.7016
14481,226,101.991009302331,232484.439029519,5189417.94753288,287.6971
14482,226,102.990921158236,232483.439608163,5189417.9162172,287.7422
14483,226,103.990833014141,232482.440186806,5189417.88490152,287.7373
14484,226,104.990744870046,232481.440765449,5189417.85358585,287.718
14485,226,105.990656725951,232480.441344093,5189417.82227017,287.7096
14486,226,106.990568581857,232479.441922736,5189417.7909545,287.7139
14487,226,107.990480437762,232478.44250138,5189417.75963882,287.7127
14488,226,108.990392293667,232477.443080023,5189417.72832314,287.7214
14489,226,109.990304149572,232476.443658667,5189417.69700747,287.7142
14490,226,110.990216005477,232475.44423731,5189417.66569179,287.683
14491,226,111.990127861383,232474.450915093,5189417.72345004,287.6997
14492,226,112.990039717288,232473.465090152,5189417.89070107,287.7417
14493,226,113.989951573193,232472.479265211,5189418.05795209,287.6789
14494,226,114.989863429098,232471.493440269,5189418.22520311,287.6988
14495,226,115.989775285003,232470.507615328,5189418.39245413,287.699
14496,226,116.989687140909,232469.521790387,5189418.55970516,287.6957
14497,226,117.989598996814,232468.535965445,5189418.72695618,287.6902
14498,226,118.989510852719,232467.550140504,5189418.8942072,287.6544
14499,226,119.989422708624,232466.564315562,5189419.06145822,287.6621
14500,226,120.989334564529,232465.578490621,5189419.22870925,287.6887
14501,226,121.989246420435,232464.587228049,5189419.31654725,287.6937
14502,226,122.98915827634,232463.587806693,5189419.28523158,287.6868
14503,226,123.989070132245,232462.588385336,5189419.2539159,287.6633
14504,226,124.98898198815,232461.588963979,5189419.22260023,287.652
14505,226,125.988893844055,232460.589542623,5189419.19128455,287.6374
14506,226,126.988805699961,232459.590121266,5189419.15996887,287.6447
14507,226,127.988717555866,232458.59069991,5189419.1286532,287.6555
14508,226,128.988629411771,232457.591278553,5189419.09733752,287.6616
14509,226,129.988541267676,232456.591857196,5189419.06602185,287.6473
14510,226,130.988453123581,232455.59243584,5189419.03470617,287.6403
14511,226,131.988364979487,232454.597790604,5189419.0731426,287.6318
14512,226,132.988276835392,232453.611965663,5189419.24039362,287.6186
14513,226,133.988188691297,232452.626140721,5189419.40764464,287.61
14514,226,134.988100547202,232451.64031578,5189419.57489566,287.5925
14515,226,135.988012403107,232450.654490839,5189419.74214669,287.6123
14516,226,136.987924259013,232449.668665897,5189419.90939771,287.6031
14517,226,137.987836114918,232448.682840956,5189420.07664873,287.617
14518,226,138.987747970823,232447.697016014,5189420.24389975,287.5629
14519,226,139.987659826728,232446.711191073,5189420.41115078,287.5919
14520,226,140.987571682633,232445.725366132,5189420.5784018,287.6011
14521,226,141.987483538539,232444.73954119,5189420.74565282,287.5957
14522,226,142.987395394444,232443.753716249,5189420.91290384,287.5888
14523,226,143.987307250349,232442.767891308,5189421.08015487,287.6183
14524,226,144.987219106254,232441.782066366,5189421.24740589,287.6284
14525,226,145.987130962159,232440.796241425,5189421.41465691,287.6286
14526,226,146.987042818065,232439.810416483,5189421.58190793,287.6198
14527,226,147.98695467397,232438.824591542,5189421.74915896,287.5979
14528,226,148.986866529875,232437.838766601,5189421.91640998,287.5704
14529,226,149.98677838578,232436.852941659,5189422.083661,287.5381
14530,226,150.986690241685,232435.867116718,5189422.25091202,287.5277
14531,226,151.986602097591,232434.881291777,5189422.41816305,287.5358
14532,226,152.986513953496,232433.895466835,5189422.58541407,287.5387
14533,226,153.986425809401,232432.909641894,5189422.75266509,287.536
14534,226,154.986337665306,232431.923816952,5189422.91991611,287.5488
14535,226,155.986249521211,232430.937992011,5189423.08716714,287.5567
14536,226,156.986161377117,232429.95216707,5189423.25441816,287.5413
14537,226,157.986073233022,232428.966342128,5189423.42166918,287.5291
14538,226,158.985985088927,232427.980517187,5189423.5889202,287.5226
14539,226,159.985896944832,232426.994692245,5189423.75617123,287.5247
14540,226,160.985808800737,232426.008867304,5189423.92342225,287.5247
14541,226,161.985720656643,232425.023042363,5189424.09067327,287.5608
14542,226,162.985632512548,232424.037217421,5189424.25792429,287.5721
14543,226,163.985544368453,232423.05139248,5189424.42517532,287.5761
14544,226,164.985456224358,232422.065567539,5189424.59242634,287.5645
14545,226,165.985368080263,232421.079742597,5189424.75967736,287.5641
14546,226,166.985279936169,232420.093917656,5189424.92692838,287.5433
14547,226,167.985191792074,232419.108092714,5189425.09417941,287.538
14548,226,168.985103647979,232418.122267773,5189425.26143043,287.5512
14549,226,169.985015503884,232417.136442832,5189425.42868145,287.5599
14550,226,170.984927359789,232416.15061789,5189425.59593247,287.5342
14551,226,171.984839215695,232415.163889048,5189425.71681822,287.543
14552,226,172.9847510716,232414.172294465,5189425.5881174,287.5542
14553,226,173.984662927505,232413.180699882,5189425.45941658,287.5612
14554,226,174.98457478341,232412.189105298,5189425.33071575,287.5363
14555,226,175.984486639315,232411.197510715,5189425.20201493,287.5197
14556,226,176.984398495221,232410.205916132,5189425.07331411,287.5275
14557,226,177.984310351126,232409.214321549,5189424.94461328,287.5151
14558,226,178.984222207031,232408.222726965,5189424.81591246,287.5049
14559,226,179.984134062936,232407.231132382,5189424.68721164,287.484
14560,226,180.984045918841,232406.239537799,5189424.55851081,287.4544
14561,226,181.983957774747,232405.247943215,5189424.42980999,287.4315
14562,226,182.983869630652,232404.250607629,5189424.490198,287.4318
14563,226,183.983781486557,232403.253031618,5189424.55850481,287.4486
14564,226,184.983693342462,232402.255455606,5189424.62681162,287.4721
14565,226,185.983605198367,232401.257879594,5189424.69511843,287.4898
14566,226,186.983517054273,232400.260303582,5189424.76342524,287.5272
14567,226,187.983428910178,232399.26272757,5189424.83173205,287.5309
14568,226,188.983340766083,232398.265151559,5189424.90003886,287.5348
14569,226,189.983252621988,232397.267575547,5189424.96834567,287.5685
14570,226,190.983164477893,232396.269999535,5189425.03665248,287.4757
14571,226,191.983076333799,232395.272423523,5189425.10495928,287.4498
14572,226,192.982988189704,232394.274847511,5189425.17326609,287.4604
14573,226,193.982900045609,232393.2772715,5189425.2415729,287.4935
14574,226,194.982811901514,232392.279695488,5189425.30987971,287.4953
14575,226,195.982723757419,232391.282119476,5189425.37818652,287.4977
14576,226,196.982635613325,232390.284543464,5189425.44649333,287.5056
14577,226,197.98254746923,232389.286967452,5189425.51480014,287.5089
14578,226,198.982459325135,232388.289391441,5189425.58310695,287.5042
14579,226,199.98237118104,232387.291815429,5189425.65141376,287.4988
14580,226,200.982283036945,232386.294239417,5189425.71972057,287.5027
14581,226,201.982194892851,232385.296663405,5189425.78802738,287.5146
14582,226,202.982106748756,232384.299087393,5189425.85633419,287.5264
14583,226,203.982018604661,232383.301511382,5189425.924641,287.5426
14584,226,204.981930460566,232382.30393537,5189425.99294781,287.5441
14585,226,205.981842316471,232381.306359358,5189426.06125462,287.4962
14586,226,206.981754172377,232380.308783346,5189426.12956143,287.4294
14587,226,207.981666028282,232379.311207334,5189426.19786824,287.4098
14588,226,208.981577884187,232378.313631322,5189426.26617505,287.4171
14589,226,209.981489740092,232377.316055311,5189426.33448186,287.4128
14590,226,210.981401595997,232376.318479299,5189426.40278867,287.3774
14591,226,211.981313451903,232375.320903287,5189426.47109548,287.3927
14592,226,212.981225307808,232374.323327275,5189426.53940229,287.3717
14593,226,213.981137163713,232373.325751263,5189426.6077091,287.4133
14594,226,214.981049019618,232372.328175252,5189426.67601591,287.4338
14595,226,215.980960875523,232371.33059924,5189426.74432272,287.4369
14596,226,216.980872731429,232370.333023228,5189426.81262953,287.4391
14597,226,217.980784587334,232369.335447216,5189426.88093633,287.4297
14598,226,218.980696443239,232368.337871204,5189426.94924315,287.4444
14599,226,219.980608299144,232367.340295193,5189427.01754995,287.387
14600,226,220.98052015505,232366.342719181,5189427.08585676,287.3826
14601,226,221.980432010955,232365.345143169,5189427.15416357,287.3566
14602,226,222.98034386686,232364.35205998,5189427.27045901,287.3463
14603,226,223.980255722765,232363.359140932,5189427.38850766,287.3719
14604,226,224.98016757867,232362.366221884,5189427.50655631,287.3777
14605,226,225.980079434576,232361.373302836,5189427.62460496,287.3777
14606,226,226.979991290481,232360.380383788,5189427.74265361,287.3863
14607,226,227.979903146386,232359.38746474,5189427.86070225,287.3981
14608,226,228.979815002291,232358.394545692,5189427.9787509,287.3732
14609,226,229.979726858196,232357.401626644,5189428.09679955,287.3739
14610,226,230.979638714102,232356.408707595,5189428.2148482,287.3766
14611,226,231.979550570007,232355.415788547,5189428.33289685,287.3703
14612,226,232.979462425912,232354.422869499,5189428.4509455,287.3653
14613,226,233.979374281817,232353.429950451,5189428.56899415,287.3578
14614,226,234.979286137722,232352.437031403,5189428.68704279,287.356
14615,226,235.979197993628,232351.444112355,5189428.80509144,287.367
14616,226,236.979109849533,232350.451193307,5189428.92314009,287.3865
14617,226,237.979021705438,232349.458274259,5189429.04118874,287.3604
14618,226,238.978933561343,232348.46535521,5189429.15923739,287.3587
14619,226,239.978845417248,232347.472436162,5189429.27728604,287.3424
14620,226,240.978757273154,232346.479517114,5189429.39533469,287.3167
14621,226,241.978669129059,232345.486598066,5189429.51338334,287.3311
14622,226,242.978580984964,232344.487552306,5189429.49069547,287.3557
14623,226,243.978492840869,232343.488130949,5189429.45937979,287.3902
14624,226,244.978404696774,232342.488709592,5189429.42806411,287.3996
14625,226,245.97831655268,232341.489288236,5189429.39674844,287.3906
14626,226,246.978228408585,232340.489866879,5189429.36543276,287.3679
14627,226,247.97814026449,232339.490445523,5189429.33411709,287.3412
14628,226,248.978052120395,232338.491024166,5189429.30280141,287.3283
14629,226,249.9779639763,232337.491602809,5189429.27148573,287.3578
14630,226,250.977875832206,232336.492181453,5189429.24017006,287.3682
14631,226,251.977787688111,232335.492760096,5189429.20885438,287.3408
14632,226,252.977699544016,232334.505488269,5189429.35497458,287.3058
14633,226,253.977611399921,232333.519663327,5189429.52222561,287.2671
14634,226,254.977523255826,232332.533838386,5189429.68947663,287.2602
14635,226,255.977435111732,232331.548013444,5189429.85672765,287.3031
14636,226,256.977346967637,232330.562188503,5189430.02397867,287.3304
14637,226,257.977258823542,232329.576363562,5189430.19122969,287.337
14638,226,258.977170679447,232328.59053862,5189430.35848072,287.3443
14639,226,259.977082535352,232327.604713679,5189430.52573174,287.3199
14640,226,260.976994391258,232326.618888737,5189430.69298276,287.2802
14641,226,261.976906247163,232325.633063796,5189430.86023378,287.2681
14642,226,262.976818103068,232324.635479366,5189430.90171142,287.293
14643,226,263.976729958973,232323.635736717,5189430.92010587,287.3236
14644,226,264.976641814878,232322.635994069,5189430.93850033,287.348
14645,226,265.976553670784,232321.63625142,5189430.95689478,287.3637
14646,226,266.976465526689,232320.636508771,5189430.97528923,287.3743
14647,226,267.976377382594,232319.636766122,5189430.99368368,287.3399
14648,226,268.976289238499,232318.637023474,5189431.01207813,287.3106
14649,226,269.976201094404,232317.637280825,5189431.03047258,287.3129
14650,226,270.97611295031,232316.637538176,5189431.04886703,287.2902
14651,226,271.976024806215,232315.637795527,5189431.06726148,287.2571
14652,226,272.97593666212,232314.638052878,5189431.08565594,287.2666
14653,226,273.975848518025,232313.63831023,5189431.10405039,287.3182
14654,226,274.97576037393,232312.638567581,5189431.12244484,287.3361
14655,226,275.975672229836,232311.638824932,5189431.14083929,287.344
