cat,lcat,along,x,y
572,191,7.32494364028491,223889.759273445,5189792.8993539
573,191,14.6498872805698,223882.501709834,5189792.14744578
574,192,0,223882.501709834,5189792.14744578
575,192,3.96505276924912,223878.546575967,5189791.9819674
576,192,7.93010553849824,223874.720425794,5189792.97749794
577,193,0,223874.720425793,5189792.97749794
578,193,7.29730400172458,223867.704909738,5189794.68823443
579,193,14.5946080034492,223860.417387801,5189795.06595088
580,194,0,223845.918344055,5189795.81744466
581,194,5.76651417968518,223840.176695958,5189796.32343679
582,194,11.5330283593704,223834.873365044,5189798.36977739
583,195,0,236293.0567,5202073.032
584,195,1597.96990252222,234696.981572797,5202150.40749827
585,195,3195.93980504443,233103.239230878,5202244.95283915
586,196,0,215310.4537,5198010.9102
587,196,304.425552518067,215323.652911516,5198315.04814997
588,196,608.851105036133,215294.91748109,5198610.73673357
589,197,0,241075.7838,5135781.464
590,197,3935.11924603839,237146.580635618,5135934.78790812
591,197,7870.23849207679,233217.374355305,5136109.52539179
592,198,0,233217.374355305,5136109.52539179
593,198,5150.16273749521,228072.544045548,5136329.18004989
594,198,10300.3254749904,222927.3794,5136552.0844
595,199,0,228307.3602,5184782.6236
596,199,1554.12607836289,229859.877040582,5184713.66094815
597,199,3108.25215672578,230717.445899999,5183863.3123
598,200,0,214618.5072,5211169.6817
599,200,2054.89858247574,214717.314086294,5213222.06763189
600,200,4109.79716495148,214634.981,5215111.8259
601,201,0,228063.912309972,5175318.86358617
602,201,4737.28403069024,231785.665888513,5174520.84258789
603,201,9474.56806138048,236069.642,5173143.4701
604,202,0,272852.285903465,5204946.25559274
605,202,248.66133895784,272856.734370475,5205194.87626768
606,202,497.32267791568,272865.289914599,5205443.31048914
607,203,0,272852.288566423,5204946.20205256
608,203,2092.21835289915,273911.4005499,5203708.72337025
609,203,4184.4367057983,273343.6413,5201878.335
610,204,0,213385.740361374,5180520.45374375
611,204,1.6809925524537,213384.066100019,5180520.60402641
612,204,3.36198510490739,213382.391838665,5180520.75430908
613,205,0,223834.769811397,5189798.42024128
614,205,1.12801262998918,223833.755796067,5189798.91439248
615,205,2.25602525997837,223832.741780737,5189799.40854368
616,206,0,219804.885200883,5218910.66579997
617,206,468.415709750758,220272.968400441,5218893.01939998
618,206,936.831419501516,220741.0516,5218875.373
619,207,0,227036.252897463,5208858.82397681
620,207,787.377637891649,227822.798702786,5208822.67106786
621,207,1574.7552757833,228609.436399998,5208788.6593
622,208,0,224587.768670703,5189766.70235449
623,208,346.907142648809,224243.65365133,5189779.06570072
624,208,693.814285297618,223903.890755004,5189790.9215674
625,209,0,271756.999581243,5193667.37717469
626,209,1138.32309835782,272301.533675234,5192978.37119027
627,209,2276.64619671564,272913.5524,5192267.3192
628,210,0,273343.641300001,5201878.335
629,210,295.003367602317,273578.5685207,5201699.91351852
630,210,590.006735204634,273800.906468232,5201506.88102967
631,211,0,213385.753740877,5180520.77240632
632,211,1.67934975493078,213384.075642086,5180520.83721408
633,211,3.35869950986156,213382.397543294,5180520.90202183
634,212,0,213382.137066702,5180520.91208137
635,212,1339.41351873214,212043.314286325,5180559.16826036
636,212,2678.82703746428,211190.9205,5181319.7739
637,213,0,220238.4112,5199577.3877
638,213,365.455178194881,220602.176408145,5199577.59657781
639,213,730.910356389762,220967.4243,5199566.0604
640,214,0,230966.466000207,5144287.29870012
641,214,1618.53367859259,231167.728665567,5145840.92082516
642,214,3237.06735718519,231219.6883,5147458.6152
643,215,0,248004.2957,5130611.0191
644,215,4245.39351004715,248387.726648901,5126545.89556728
645,215,8490.78702009431,248725.2115,5122841.6143
646,216,0,233102.806347206,5202244.62271395
647,216,1099.64869286621,233700.284267973,5201366.87047008
648,216,2199.29738573243,234468.2138,5200585.1974
649,217,0,224740.713255598,5176938.19101389
650,217,2546.6331535868,225712.810711357,5175432.04169598
651,217,5093.2663071736,227023.2475,5174222.7611
652,218,0,215292.531747999,5198612.54436715
653,218,1.26719965777529,215291.521726092,5198613.30964535
654,218,2.53439931555058,215290.511704186,5198614.07492355
655,219,0,228307.360200001,5184782.6236
656,219,1023.44550676632,228751.264827217,5183973.85761427
657,219,2046.89101353263,229044.031,5183165.8394
658,220,0,216570.915600318,5219061.70159999
659,220,425.604940014078,216146.810143386,5219084.960715
660,220,851.209880028156,215731.116100008,5219174.5921
661,221,0,221357.824100002,5218848.0274
662,221,308.689643608818,221049.460538624,5218862.2122541
663,221,617.379287217637,220741.0516,5218875.373
664,222,0,214314.096199624,5199811.6238887
665,222,2965.20137703142,217275.810496949,5199700.30857318
666,222,5930.40275406284,220238.411200001,5199577.3877
667,223,0,214314.096199622,5199811.6238887
668,223,1525.88802740951,213972.302570632,5201133.9965577
669,223,3051.77605481901,213406.3633,5202223.2775
670,224,0,247516.085718683,5135490.64247709
671,224,2495.09759283356,247423.728785005,5132997.94547148
672,224,4990.19518566713,248004.295699999,5130611.0191
673,225,0,247516.085718684,5135490.64247709
674,225,984.459284001161,248499.593101962,5135449.97985224
675,225,1968.91856800232,249481.5761,5135413.78
676,226,0,233102.804415747,5202244.95939205
677,226,4450.79145647664,228660.820806071,5202487.48929611
678,226,8901.58291295328,224213.9285,5202626.2218
679,227,0,234903.283100038,5206969.9942
680,227,153.506430605006,234750.061750021,5206979.34525
681,227,307.012861210011,234596.840400004,5206988.6963
682,228,0,231383.931000025,5207163.6041
683,228,304.448807372362,231079.605638557,5207172.27304907
684,228,608.897614744723,230775.264500175,5207180.3691
685,229,0,229186.920100163,5207248.12339999
686,229,323.223917151148,228865.09004195,5207278.10854037
687,229,646.447834302297,228543.2594,5207308.0757
688,230,0,227035.763940603,5208858.41871858
689,230,36.5928906450502,226999.215020306,5208860.21205929
690,230,73.1857812901005,226962.666100009,5208862.0054
691,231,0,226195.7928,5189711.678
692,231,804.726976101479,225391.694786467,5189738.32773089
693,231,1609.45395220296,224588.082044653,5189766.5502018
694,232,0,219496.0099,5210808.2728
695,232,211.743953983933,219481.829605947,5210661.44211771
696,232,423.487907967866,219436.9328,5210478.4806
697,233,0,210264.870100003,5216071.0327
698,233,49.2015987884485,210215.699843023,5216072.78859063
699,233,98.403197576897,210169.829900001,5216086.1717
700,234,0,210233.0163,5217696.3396
701,234,1225.51584060253,211458.132271837,5217665.06442919
702,234,2451.03168120507,212682.866,5217621.7356
703,235,0,289561.915531968,5204649.55168972
704,235,451.194715619328,289896.960824808,5204559.3378295
705,235,902.389431238657,290314.3861,5204578.8869
706,236,0,269675.844124251,5203807.37800367
707,236,2.33431845363867,269678.091988754,5203808.00740642
708,236,4.66863690727734,269680.339853257,5203808.63680917
709,237,0,269675.844124251,5203807.37800367
710,237,4068.37844551472,270991.850538898,5200985.4109592
711,237,8136.75689102944,271187.7962,5197449.0706
712,238,0,221388.260999999,5218848.3682
713,238,785.009832153155,222172.558350882,5218814.93926307
714,238,1570.01966430631,222956.81529998,5218780.5934
715,239,0,215731.116100008,5219174.5921
716,239,60.8549292610215,215671.801079945,5219185.39944391
717,239,121.709858522043,215621.9812,5219218.5691
718,240,0,214082.277,5175669.2263
719,240,2851.6046962438,216923.878734282,5175568.40208012
720,240,5703.2093924876,218965.8056,5174687.7148
721,241,0,240109.61689999,5165003.21340004
722,241,60.937751414579,240124.909765589,5164944.22579279
723,241,121.875502829158,240159.408799997,5164904.0231
724,242,0,242180.872431948,5164824.93272991
725,242,296.117275341189,242476.660015873,5164810.96326496
726,242,592.234550682377,242772.447599799,5164796.99380001
727,243,0,239939.1081,5164911.3059
728,243,115.734490176299,240019.838558734,5164992.70169268
729,243,231.468980352598,240109.616899989,5165003.21340004
730,244,0,215313.61957619,5197951.39410662
731,244,3803.19157512131,216611.858297101,5194843.40122756
732,244,7606.38315024261,218379.069199999,5191656.1692
733,245,0,236588.18004912,5139201.19542305
734,245,2274.52497805919,238853.13574331,5139089.09044347
735,245,4549.04995611838,241119.1017,5139003.1458
736,246,0,236588.18004912,5139201.19542305
737,246,3835.78570296758,239318.700711001,5141887.46112058
738,246,7671.57140593516,242972.436328596,5142171.22880698
739,247,0,223920.951766433,5143117.01303273
740,247,5814.81444058254,228374.198114501,5141184.41053536
741,247,11629.6288811651,233425.7215,5141732.311
742,248,0,244987.455500001,5123069.8775
743,248,1841.8377888202,245005.450360099,5124893.93583741
744,248,3683.6755776404,245085.2295,5126733.9824
745,249,0,229879.893109425,5133035.00636437
746,249,1156.67184565113,230741.385369411,5133806.62274128
747,249,2313.34369130226,231589.059738416,5134593.51641154
748,250,0,219561.634900859,5169038.07658428
749,250,803.094898358015,219521.041134306,5168236.02748011
750,250,1606.18979671603,219480.2282,5167433.9703
751,251,0,219561.635446653,5169038.08212885
752,251,15.2728433046345,219576.834826889,5169036.58593934
753,251,30.5456866092689,219592.046526118,5169035.28883203
754,252,0,226585.4848,5137465.5517
755,252,305.259728757467,226691.1867106,5137751.84296504
756,252,610.519457514933,226803.7471,5138034.7875
757,253,0,234596.840400004,5206988.6963
758,253,152.936945776493,234444.744649643,5207004.31887849
759,253,305.873891552986,234292.216600004,5207015.4949
760,254,0,231799.060399998,5208647.5466
761,254,983.349845938652,232781.754879637,5208611.82784266
762,254,1966.6996918773,233763.173699999,5208572.6836
763,255,0,233763.1737,5208572.6836
764,255,212.829142370106,233975.599682689,5208566.44683997
765,255,425.658284740212,234188.2858,5208558.6456
766,256,0,266086.391,5204654.3137
767,256,415.415102780587,266111.820987607,5204278.55804431
768,256,830.830205561174,266468.54284824,5204190.32848961
769,257,0,266513.537812317,5204066.19515063
770,257,3500.96612168863,266857.027346841,5201109.42892257
771,257,7001.93224337726,268458.6588,5199128.0899
772,258,0,226433.093600032,5189704.967
773,258,118.697838245595,226314.443200016,5189708.3225
774,258,237.395676491191,226195.7928,5189711.678
775,259,0,230973.028800025,5189500.5464
776,259,785.192875978158,230189.241504293,5189547.43662125
777,259,1570.38575195632,229405.69110002,5189589.398
778,260,0,229405.69110002,5189589.398
779,260,0.626777225486369,229405.064664683,5189589.41869925
780,260,1.25355445097274,229404.438229346,5189589.4393985
781,261,0,273800.906468233,5201506.88102967
782,261,2523.49203407533,274563.59730066,5199485.4335563
783,261,5046.98406815067,274399.2878,5197265.5543
784,262,0,274400.999988755,5197264.63223534
785,262,1567.21745357532,275142.196471345,5196315.00645309
786,262,3134.43490715064,274948.1667,5195409.8011
787,263,0,272865.289914599,5205443.31048914
788,263,1773.38333269319,273174.786373137,5206984.08550174
789,263,3546.76666538638,273277.283795171,5208748.79499968
790,264,0,297044.4761,5197332.8258
791,264,129.239910829718,297045.34694898,5197210.55733533
792,264,258.479821659437,297095.7218,5197097.3276
793,265,0,272680.7727,5214293.9852
794,265,256.253743246556,272916.531131919,5214254.677935
795,265,512.507486493112,273151.18,5214198.6303
796,266,0,272705.855,5214958.1922
797,266,1012.88795404999,271715.473787564,5215094.67193785
798,266,2025.77590809998,270703.8945,5215146.0928
799,267,0,273983.2191,5216506.8542
800,267,1063.72501220866,273302.557776076,5215738.59653934
801,267,2127.45002441733,272705.855000001,5214958.1922
802,268,0,274798.5935,5189229.2953
803,268,1276.58238874583,275796.553557777,5188636.88602286
804,268,2553.16477749166,276361.2391,5187943.2802
805,269,0,274798.5935,5189229.2953
806,269,271.060653805879,274644.712695111,5189013.86621074
807,269,542.121307611759,274455.8915,5188857.095
808,270,0,273659.0457,5191793.0241
809,270,1566.95643708254,274182.836352845,5190498.85442816
810,270,3133.91287416508,274798.593500001,5189229.2953
811,271,0,273659.0457,5191793.0241
812,271,1044.51777634611,273866.079539333,5192426.21386755
813,271,2089.03555269221,273868.3112,5193338.5739
814,272,0,211599.792899988,5216049.2333
815,272,774.135412995706,212373.400438652,5216020.72869169
816,272,1548.27082599141,213146.879999996,5215989.3308
817,273,0,222962.8094,5133369.1786
818,273,3400.67041264655,226352.313625421,5133191.61244382
819,273,6801.34082529311,229748.9053,5133031.8215
820,274,0,295617.2021,5199829.0886
821,274,3505.87812822104,293705.400577382,5200089.84976213
822,274,7011.75625644208,291723.4715,5201236.8803
823,275,0,274399.2878,5197265.5543
824,275,0.97234170519303,274400.143894378,5197265.09326767
825,275,1.94468341038606,274400.999988755,5197264.63223534
826,276,0,229889.260685356,5154034.59246613
827,276,2.77825838564079,229886.835327454,5154035.69413733
828,276,5.55651677128158,229885.8059,5154038.2303
829,277,0,226313.086495675,5164703.30590695
830,277,401.852251448758,226295.92756879,5164301.82159842
831,277,803.704502897515,226282.1779,5163900.2068
832,278,0,211510.3919,5185902.2499
833,278,5102.81611893135,214309.867838486,5183716.41500448
834,278,10205.6322378627,219410.2045,5183559.0663
835,279,0,219592.046526119,5169035.28883203
836,279,1011.56697021598,220602.69768641,5168992.88205883
837,279,2023.13394043195,221613.4802,5168953.7498
838,280,0,219592.04652612,5169035.28883203
839,280,1854.07967779128,220767.396171459,5167810.50581033
840,280,3708.15935558256,220693.1557,5166204.5403
841,281,0,240963.037399993,5132533.4568999
842,281,2403.00003321518,242594.490790597,5133290.12099916
843,281,4806.00006643036,242682.5322,5135691.2465
844,282,0,243079.56123232,5146191.83462562
845,282,6.67986110028191,243079.39381616,5146185.15686281
846,282,13.3597222005638,243079.2264,5146178.4791
847,283,0,239443.788723922,5164917.32219752
848,283,102.489282122089,239341.545054687,5164924.41339285
849,283,204.978564244179,239239.301385452,5164931.50458818
850,284,0,239239.301385452,5164931.50458818
851,284,810.222013636265,238429.462183271,5164955.84484084
852,284,1620.44402727253,237622.8092,5164979.7154
853,285,0,215290.511704185,5198614.07492355
854,285,783.850871082335,214856.363410998,5199266.37412106
855,285,1567.70174216467,214314.096199624,5199811.6238887
856,286,0,234635.9039,5210168.0955
857,286,1.76609615410497,234637.582855907,5210168.64340755
858,286,3.53219230820995,234639.261811814,5210169.19131511
859,287,0,273280.216250597,5208794.32829784
860,287,97.1826039042546,273285.289445817,5208891.3527752
861,287,194.365207808509,273283.7521,5208988.5099
862,288,0,213385.753740859,5180520.77240632
863,288,1.68097545137295,213384.072789762,5180520.7633577
864,288,3.36195090274591,213382.391838665,5180520.75430908
865,289,0,210121.5835,5217854.4351
866,289,72.2264960414965,210068.697595978,5217809.07078191
867,289,144.452992082993,210007.205,5217826.2885
868,290,0,210121.5835,5217854.4351
869,290,123.156940864816,210214.278127337,5217802.76066363
870,290,246.313881729632,210233.0163,5217696.3396
871,291,0,224740.722098877,5176938.23689772
872,291,4018.4639900954,226660.10257459,5177515.41981412
873,291,8036.92798019081,228008.1098,5176099.2254
874,292,0,229315.938,5187975.5232
875,292,3213.88975422869,226105.219941974,5188100.44680221
876,292,6427.77950845737,223903.890755004,5189790.9215674
877,293,0,215294.917481092,5198610.73673357
878,293,1816.87568170828,217110.050260809,5198547.93056533
879,293,3633.75136341656,218557.6307,5198086.3936
880,294,0,215294.917481088,5198610.73673357
881,294,1.09747928937191,215294.042734857,5198611.39951545
882,294,2.19495857874382,215293.167988626,5198612.06229733
883,295,0,215294.917481088,5198610.73673357
884,295,1.09747928937191,215294.042734857,5198611.39951545
885,295,2.19495857874382,215293.167988626,5198612.06229733
886,296,0,223922.5425,5143117.3062
887,296,0.808761449669235,223921.747133217,5143117.15961637
888,296,1.61752289933847,223920.951766433,5143117.01303273
889,297,0,223920.951766433,5143117.01303273
890,297,0.808761449683546,223921.747133217,5143117.15961637
891,297,1.61752289936709,223922.5425,5143117.3062
892,298,0,223922.5425,5143117.3062
893,298,5450.83256449447,229315.677873003,5142749.64819384
894,298,10901.6651289889,233503.1001,5143732.11
895,299,0,227417.461085145,5139626.62144419
896,299,2.41006551358168,227415.627142573,5139625.0577721
897,299,4.82013102716336,227413.7932,5139623.4941
898,300,0,234130.062954703,5129572.23536969
899,300,891.144388687824,235017.745670383,5129642.60355197
900,300,1782.28877737565,235893.0446,5129569.7557
901,301,0,226726.506792791,5134779.96683048
902,301,1.5054783268104,226728.010187212,5134779.88764583
903,301,3.0109566536208,226729.513581632,5134779.80846117
904,302,0,273343.641299999,5201878.335
905,302,341.806824040454,273179.32602306,5201578.67795118
906,302,683.613648080908,273127.588590707,5201253.15290498
907,303,0,231589.059802643,5134593.5163374
908,303,1112.50889447279,232402.743464434,5135351.97648605
909,303,2225.01778894558,233217.374355305,5136109.52539179
910,304,0,231589.059802643,5134593.5163374
911,304,3191.31871817977,234775.59871458,5134424.4087994
912,304,6382.63743635954,237963.0731,5134272.4615
913,305,0,220112.661217873,5197595.36942923
914,305,2430.58270426486,217716.482799543,5197629.24704097
915,305,4861.16540852972,215313.61957619,5197951.39410662
916,306,0,220112.661217873,5197595.36942923
917,306,1000.73460117114,220199.606222909,5198579.84779622
918,306,2001.46920234228,220238.411200001,5199577.3877
919,307,0,228543.2594,5207308.0757
920,307,1082.45572585411,227784.884477288,5208076.62674059
921,307,2164.91145170823,227036.218050868,5208858.38198686
922,308,0,215293.167988625,5198612.06229733
923,308,1.09747928948789,215294.042734857,5198611.39951545
924,308,2.19495857897579,215294.917481088,5198610.73673357
925,309,0,222271.5724,5144733.8469
926,309,4587.03377109485,226384.834895584,5144508.29130965
927,309,9174.0675421897,230966.465999996,5144287.2987
928,310,0,223860.417387801,5189795.06595088
929,310,7.27152122026343,223853.163628708,5189795.20029706
930,310,14.5430424405269,223845.918344055,5189795.81744466
931,311,0,223860.417387801,5189795.06595088
932,311,7.25925293072752,223853.167865928,5189795.44169777
933,311,14.518505861455,223845.918344055,5189795.81744466
934,312,0,223845.918344055,5189795.81744466
935,312,5.7237440574237,223840.250796837,5189796.56641451
936,312,11.4474881148474,223834.873365044,5189798.36977739
937,313,0,233217.374355307,5136109.52539179
938,313,2287.55194433812,234904.782987394,5137653.2507346
939,313,4575.10388867624,236588.18004912,5139201.19542305
940,314,0,219562.380961216,5169048.26116332
941,314,5.10314764404837,219562.008134618,5169043.17165291
942,314,10.2062952880967,219561.635308021,5169038.0821425
