cat,lcat,along,elev
36778,465,598.967968571115,
36779,465,599.967915096275,
36780,465,600.967861621436,
36781,465,601.967808146596,
36782,465,602.967754671757,
36783,465,603.967701196917,
36784,465,604.967647722078,
36785,465,605.967594247238,
36786,465,606.967540772398,
36787,465,607.967487297559,
36788,465,608.967433822719,
36789,465,609.96738034788,
36790,465,610.96732687304,
36791,465,611.967273398201,
36792,465,612.967219923361,
36793,465,613.967166448522,
36794,465,614.967112973682,
36795,465,615.967059498843,
36796,465,616.967006024003,
36797,465,617.966952549164,
36798,465,618.966899074324,
36799,465,619.966845599484,
36800,465,620.966792124645,
36801,465,621.966738649805,
36802,465,622.966685174966,
36803,465,623.966631700126,
36804,465,624.966578225287,
36805,465,625.966524750447,
36806,465,626.966471275608,
36807,465,627.966417800768,
36808,465,628.966364325929,
36809,465,629.966310851089,
36810,465,630.966257376249,
36811,465,631.96620390141,
36812,465,632.96615042657,
36813,465,633.966096951731,
36814,465,634.966043476891,
36815,465,635.965990002052,
36816,465,636.965936527212,
36817,465,637.965883052373,
36818,465,638.965829577533,
36819,465,639.965776102694,
36820,465,640.965722627854,
36821,465,641.965669153015,
36822,465,642.965615678175,
36823,465,643.965562203335,
36824,465,644.965508728496,
36825,465,645.965455253656,
36826,465,646.965401778817,
36827,465,647.965348303977,
36828,465,648.965294829138,
36829,465,649.965241354298,
36830,465,650.965187879459,
36831,465,651.965134404619,
36832,465,652.96508092978,
36833,465,653.96502745494,
36834,465,654.9649739801,
36835,465,655.964920505261,
36836,465,656.964867030421,
36837,465,657.964813555582,
36838,465,658.964760080742,
36839,465,659.964706605903,
36840,465,660.964653131063,
36841,465,661.964599656224,
36842,465,662.964546181384,
36843,465,663.964492706545,
36844,465,664.964439231705,
36845,465,665.964385756866,
36846,465,666.964332282026,
36847,465,667.964278807186,
36848,465,668.964225332347,
36849,465,669.964171857507,
36850,465,670.964118382668,
36851,465,671.964064907828,
36852,465,672.964011432989,
36853,465,673.963957958149,
36854,465,674.96390448331,
36855,465,675.96385100847,
36856,465,676.963797533631,
36857,465,677.963744058791,
36858,465,678.963690583951,
36859,465,679.963637109112,
36860,465,680.963583634272,
36861,465,681.963530159433,
36862,465,682.963476684593,
36863,465,683.963423209754,
36864,465,684.963369734914,
36865,465,685.963316260075,
36866,465,686.963262785235,
36867,465,687.963209310396,
36868,465,688.963155835556,
36869,465,689.963102360717,
36870,465,690.963048885877,
36871,465,691.962995411037,
36872,465,692.962941936198,
36873,465,693.962888461358,
36874,465,694.962834986519,
36875,465,695.962781511679,
36876,465,696.96272803684,
36877,465,697.962674562,
36878,465,698.962621087161,
36879,465,699.962567612321,
36880,465,700.962514137482,
36881,465,701.962460662642,
36882,465,702.962407187803,
36883,465,703.962353712963,
36884,465,704.962300238123,
36885,465,705.962246763284,
36886,465,706.962193288444,
36887,465,707.962139813605,
36888,465,708.962086338765,
36889,465,709.962032863926,
36890,465,710.961979389086,
36891,465,711.961925914247,
36892,465,712.961872439407,
36893,465,713.961818964568,
36894,465,714.961765489728,
36895,465,715.961712014888,
36896,465,716.961658540049,
36897,465,717.961605065209,
36898,465,718.96155159037,
36899,465,719.96149811553,
36900,465,720.961444640691,
36901,465,721.961391165851,
36902,465,722.961337691012,
36903,465,723.961284216172,
36904,465,724.961230741333,
36905,465,725.961177266493,
36906,465,726.961123791654,
36907,465,727.961070316814,
36908,465,728.961016841974,
36909,465,729.960963367135,
36910,465,730.960909892295,
36911,465,731.960856417456,
36912,465,732.960802942616,
36913,465,733.960749467777,
36914,465,734.960695992937,
36915,465,735.960642518098,
36916,465,736.960589043258,
36917,465,737.960535568419,
36918,465,738.960482093579,
36919,465,739.960428618739,
36920,465,740.9603751439,
36921,465,741.96032166906,
36922,465,742.960268194221,
36923,465,743.960214719381,
36924,465,744.960161244542,
36925,465,745.960107769702,
36926,465,746.960054294863,
36927,465,747.960000820023,
36928,465,748.959947345184,
36929,465,749.959893870344,
36930,465,750.959840395505,
36931,465,751.959786920665,
36932,465,752.959733445825,
36933,465,753.959679970986,
36934,465,754.959626496146,
36935,465,755.959573021307,
36936,465,756.959519546467,
36937,465,757.959466071628,
36938,465,758.959412596788,
36939,465,759.959359121949,
36940,465,760.959305647109,
36941,465,761.95925217227,
36942,465,762.95919869743,
36943,465,763.959145222591,
36944,465,764.959091747751,
36945,465,765.959038272911,
36946,465,766.958984798072,
36947,465,767.958931323232,
36948,465,768.958877848393,
36949,465,769.958824373553,
36950,465,770.958770898714,
36951,465,771.958717423874,
36952,465,772.958663949035,
36953,465,773.958610474195,
36954,465,774.958556999356,
36955,465,775.958503524516,
36956,465,776.958450049676,
36957,465,777.958396574837,
36958,465,778.958343099997,
36959,465,779.958289625158,
36960,465,780.958236150318,
36961,465,781.958182675479,
36962,465,782.958129200639,
36963,465,783.9580757258,
36964,465,784.95802225096,
36965,465,785.957968776121,
36966,465,786.957915301281,
36967,465,787.957861826442,
36968,465,788.957808351602,
36969,465,789.957754876762,
36970,465,790.957701401923,
36971,465,791.957647927083,
36972,465,792.957594452244,
36973,465,793.957540977404,
36974,465,794.957487502565,
36975,465,795.957434027725,
36976,465,796.957380552886,
36977,465,797.957327078046,
36978,465,798.957273603207,
36979,465,799.957220128367,
36980,465,800.957166653527,
36981,465,801.957113178688,
36982,465,802.957059703848,
36983,465,803.957006229009,
36984,465,804.956952754169,
36985,465,805.95689927933,
36986,465,806.95684580449,
36987,465,807.956792329651,
36988,465,808.956738854811,
36989,465,809.956685379972,
36990,465,810.956631905132,
36991,465,811.956578430293,
36992,465,812.956524955453,
36993,465,813.956471480613,
36994,465,814.956418005774,
36995,465,815.956364530934,
36996,465,816.956311056095,
36997,465,817.956257581255,
36998,465,818.956204106416,
36999,465,819.956150631576,
37000,465,820.956097156737,
37001,465,821.956043681897,
37002,465,822.955990207058,
37003,465,823.955936732218,
37004,465,824.955883257378,
37005,465,825.955829782539,
37006,465,826.955776307699,
37007,465,827.95572283286,
37008,465,828.95566935802,
37009,465,829.955615883181,
37010,465,830.955562408341,
37011,465,831.955508933502,
37012,465,832.955455458662,
37013,465,833.955401983823,
37014,465,834.955348508983,
37015,465,835.955295034144,
37016,465,836.955241559304,
37017,465,837.955188084464,
37018,465,838.955134609625,
37019,465,839.955081134785,
37020,465,840.955027659946,
37021,465,841.954974185106,
37022,465,842.954920710267,
37023,465,843.954867235427,
37024,465,844.954813760588,
37025,465,845.954760285748,
37026,465,846.954706810909,
37027,465,847.954653336069,
37028,465,848.95459986123,
37029,465,849.95454638639,
37030,465,850.95449291155,
37031,465,851.954439436711,
37032,465,852.954385961871,
37033,465,853.954332487032,
37034,465,854.954279012192,
37035,465,855.954225537353,
37036,465,856.954172062513,
37037,465,857.954118587674,
37038,465,858.954065112834,
37039,465,859.954011637995,
37040,465,860.953958163155,
37041,465,861.953904688315,
37042,465,862.953851213476,
37043,465,863.953797738636,
37044,465,864.953744263797,
37045,465,865.953690788957,
37046,465,866.953637314118,
37047,465,867.953583839278,
37048,465,868.953530364439,
37049,465,869.953476889599,
37050,465,870.95342341476,
37051,465,871.95336993992,
37052,465,872.953316465081,
37053,465,873.953262990241,
37054,465,874.953209515401,
37055,465,875.953156040562,
37056,465,876.953102565722,
37057,465,877.953049090883,
37058,465,878.952995616043,
37059,465,879.952942141204,
37060,465,880.952888666364,
37061,465,881.952835191525,
37062,465,882.952781716685,
37063,465,883.952728241846,
37064,465,884.952674767006,
37065,465,885.952621292166,
37066,465,886.952567817327,
37067,465,887.952514342487,
37068,465,888.952460867648,
37069,465,889.952407392808,
37070,465,890.952353917969,
37071,465,891.952300443129,
37072,465,892.95224696829,
37073,465,893.95219349345,
37074,465,894.952140018611,
37075,465,895.952086543771,
37076,465,896.952033068932,
37077,465,897.951979594092,
37078,465,898.951926119252,
37079,465,899.951872644413,
37080,465,900.951819169573,
37081,465,901.951765694734,
37082,465,902.951712219894,
37083,465,903.951658745055,
37084,465,904.951605270215,
37085,465,905.951551795376,
37086,465,906.951498320536,
37087,465,907.951444845697,
37088,465,908.951391370857,
37089,465,909.951337896018,
37090,465,910.951284421178,
37091,465,911.951230946338,
37092,465,912.951177471499,
37093,465,913.951123996659,
37094,465,914.95107052182,
37095,465,915.95101704698,
37096,465,916.950963572141,
37097,465,917.950910097301,
37098,465,918.950856622462,
37099,465,919.950803147622,
37100,465,920.950749672783,
37101,465,921.950696197943,
37102,465,922.950642723103,
37103,465,923.950589248264,
37104,465,924.950535773424,
37105,465,925.950482298585,
37106,465,926.950428823745,
37107,465,927.950375348906,
37108,465,928.950321874066,
37109,465,929.950268399227,
37110,465,930.950214924387,
37111,465,931.950161449548,
37112,465,932.950107974708,
37113,465,933.950054499869,
37114,465,934.950001025029,
37115,465,935.949947550189,
37116,465,936.94989407535,
37117,465,937.94984060051,
37118,465,938.949787125671,
37119,465,939.949733650831,
37120,465,940.949680175992,
37121,465,941.949626701152,
37122,465,942.949573226313,
37123,465,943.949519751473,
37124,465,944.949466276634,
37125,465,945.949412801794,
37126,465,946.949359326954,
37127,465,947.949305852115,
37128,465,948.949252377275,
37129,465,949.949198902436,
37130,465,950.949145427596,
37131,465,951.949091952757,
37132,465,952.949038477917,
37133,465,953.948985003078,
37134,465,954.948931528238,
37135,465,955.948878053399,
37136,465,956.948824578559,
37137,465,957.94877110372,
37138,465,958.94871762888,
37139,465,959.94866415404,
37140,465,960.948610679201,
37141,465,961.948557204361,
37142,465,962.948503729522,
37143,465,963.948450254682,
37144,465,964.948396779843,
37145,465,965.948343305003,
37146,465,966.948289830164,
37147,465,967.948236355324,
37148,465,968.948182880485,
37149,465,969.948129405645,
37150,465,970.948075930805,
37151,465,971.948022455966,
37152,465,972.947968981126,
37153,465,973.947915506287,
37154,465,974.947862031447,
37155,465,975.947808556608,
37156,465,976.947755081768,
37157,465,977.947701606929,
37158,465,978.947648132089,
37159,465,979.94759465725,
37160,465,980.94754118241,
37161,465,981.947487707571,
37162,465,982.947434232731,
37163,465,983.947380757891,
37164,465,984.947327283052,
37165,465,985.947273808212,
37166,465,986.947220333373,
37167,465,987.947166858533,
37168,465,988.947113383694,
37169,465,989.947059908854,
37170,465,990.947006434015,
37171,465,991.946952959175,
37172,465,992.946899484336,
37173,465,993.946846009496,
37174,465,994.946792534657,
37175,465,995.946739059817,
37176,465,996.946685584977,
37177,465,997.946632110138,
37178,465,998.946578635298,
37179,465,999.946525160459,
37180,465,1000.94647168562,
37181,465,1001.94641821078,
37182,465,1002.94636473594,
37183,465,1003.9463112611,
37184,465,1004.94625778626,
37185,465,1005.94620431142,
37186,465,1006.94615083658,
37187,465,1007.94609736174,
37188,465,1008.9460438869,
37189,465,1009.94599041206,
37190,465,1010.94593693722,
37191,465,1011.94588346238,
37192,465,1012.94582998754,
37193,465,1013.94577651271,
37194,465,1014.94572303787,
37195,465,1015.94566956303,
37196,465,1016.94561608819,
37197,465,1017.94556261335,
37198,465,1018.94550913851,
37199,465,1019.94545566367,
37200,465,1020.94540218883,
37201,465,1021.94534871399,
37202,465,1022.94529523915,
37203,465,1023.94524176431,
37204,465,1024.94518828947,
37205,465,1025.94513481463,
37206,465,1026.94508133979,
37207,465,1027.94502786495,
37208,465,1028.94497439011,
37209,465,1029.94492091527,
37210,465,1030.94486744043,
37211,465,1031.94481396559,
37212,465,1032.94476049075,
37213,465,1033.94470701591,
37214,465,1034.94465354107,
37215,465,1035.94460006624,
37216,465,1036.9445465914,
37217,465,1037.94449311656,
37218,465,1038.94443964172,
37219,465,1039.94438616688,
37220,465,1040.94433269204,
37221,465,1041.9442792172,
37222,465,1042.94422574236,
37223,465,1043.94417226752,
37224,465,1044.94411879268,
37225,465,1045.94406531784,
37226,465,1046.944011843,
37227,465,1047.94395836816,
37228,465,1048.94390489332,
37229,465,1049.94385141848,
37230,465,1050.94379794364,
37231,465,1051.9437444688,
37232,465,1052.94369099396,
37233,465,1053.94363751912,
37234,465,1054.94358404428,
37235,465,1055.94353056944,
37236,465,1056.9434770946,
37237,465,1057.94342361977,
37238,465,1058.94337014493,
37239,465,1059.94331667009,
37240,465,1060.94326319525,
37241,465,1061.94320972041,
37242,465,1062.94315624557,
37243,465,1063.94310277073,
37244,465,1064.94304929589,
37245,465,1065.94299582105,
37246,465,1066.94294234621,
37247,465,1067.94288887137,
37248,465,1068.94283539653,
37249,465,1069.94278192169,
37250,465,1070.94272844685,
37251,465,1071.94267497201,
37252,465,1072.94262149717,
37253,465,1073.94256802233,
37254,465,1074.94251454749,
37255,465,1075.94246107265,
37256,465,1076.94240759781,
37257,465,1077.94235412297,
37258,465,1078.94230064813,
37259,465,1079.9422471733,
37260,465,1080.94219369846,
37261,465,1081.94214022362,
37262,465,1082.94208674878,
37263,465,1083.94203327394,
37264,465,1084.9419797991,
37265,465,1085.94192632426,
37266,465,1086.94187284942,
37267,465,1087.94181937458,
37268,465,1088.94176589974,
37269,465,1089.9417124249,
37270,465,1090.94165895006,
37271,465,1091.94160547522,
37272,465,1092.94155200038,
37273,465,1093.94149852554,
37274,465,1094.9414450507,
37275,465,1095.94139157586,
37276,465,1096.94133810102,
37277,465,1097.94128462618,
37278,465,1098.94123115134,
37279,465,1099.9411776765,
37280,465,1100.94112420167,
37281,465,1101.94107072683,
37282,465,1102.94101725199,
37283,465,1103.94096377715,
37284,465,1104.94091030231,
37285,465,1105.94085682747,
37286,465,1106.94080335263,
37287,465,1107.94074987779,
37288,465,1108.94069640295,
37289,465,1109.94064292811,
37290,465,1110.94058945327,
37291,465,1111.94053597843,
37292,465,1112.94048250359,
37293,465,1113.94042902875,
37294,465,1114.94037555391,
37295,465,1115.94032207907,
37296,465,1116.94026860423,
37297,465,1117.94021512939,
37298,465,1118.94016165455,
37299,465,1119.94010817971,
37300,465,1120.94005470487,
37301,465,1121.94000123003,
37302,465,1122.9399477552,
37303,465,1123.93989428036,
37304,465,1124.93984080552,
37305,465,1125.93978733068,
37306,465,1126.93973385584,
37307,465,1127.939680381,
37308,465,1128.93962690616,
37309,465,1129.93957343132,
37310,465,1130.93951995648,
37311,465,1131.93946648164,
37312,465,1132.9394130068,
37313,465,1133.93935953196,
37314,465,1134.93930605712,
37315,465,1135.93925258228,
37316,465,1136.93919910744,
37317,465,1137.9391456326,
37318,465,1138.93909215776,
37319,465,1139.93903868292,
37320,465,1140.93898520808,
37321,465,1141.93893173324,
37322,465,1142.9388782584,
37323,465,1143.93882478356,
37324,465,1144.93877130873,
37325,465,1145.93871783389,
37326,465,1146.93866435905,
37327,465,1147.93861088421,
37328,465,1148.93855740937,
37329,465,1149.93850393453,
37330,465,1150.93845045969,
37331,465,1151.93839698485,
37332,465,1152.93834351001,
37333,465,1153.93829003517,
