cat,lcat,along,x,y
900,82,2493.20107900922,240409.604826891,5132558.87771668
901,82,2770.22342112135,240686.338681789,5132546.58031133
902,82,3047.24576323349,240962.997257987,5132533.45962628
903,83,0,273126.617,5201253.1824
904,83,0.132919188147952,273126.705653294,5201253.08336413
905,83,0.265838376295904,273126.794306588,5201252.98432826
906,83,0.398757564443856,273126.882959882,5201252.88529238
907,83,0.531676752591808,273126.971613176,5201252.78625651
908,83,0.66459594073976,273127.060266471,5201252.68722064
909,83,0.797515128887712,273127.148919765,5201252.58818477
910,83,0.930434317035664,273127.237573059,5201252.48914889
911,83,1.06335350518362,273127.326226353,5201252.39011302
912,83,1.19627269333157,273127.414879647,5201252.29107715
913,83,1.32919188147952,273127.503532942,5201252.19204128
914,83,1.46211106962747,273127.592186236,5201252.0930054
915,84,0,221117.8969,5186710.919
916,84,904.424504665863,220213.918605853,5186738.7841467
917,84,1808.84900933173,219310.430762256,5186776.5546279
918,84,2713.27351399759,218406.894066783,5186816.61129417
919,84,3617.69801866345,217503.218338358,5186850.98315658
920,84,4522.12252332932,216599.057566586,5186872.68524685
921,84,5426.54702799518,215695.230722991,5186899.22000525
922,84,6330.97153266104,214791.159012205,5186924.43246316
923,84,7235.39603732691,213887.049229229,5186942.09748781
924,84,8139.82054199277,212983.238725625,5186966.74736557
925,84,9044.24504665863,212079.786715741,5187005.09298695
926,84,9948.6695513245,211182.110980576,5187088.22348538
927,85,0,210264.8701,5216071.0327
928,85,8.94574523400873,210255.930053277,5216071.35195284
929,85,17.8914904680175,210246.990006553,5216071.67120568
930,85,26.8372357020262,210238.04995983,5216071.99045852
931,85,35.7829809360349,210229.109913107,5216072.30971136
932,85,44.7287261700436,210220.169866383,5216072.62896421
933,85,53.6744714040524,210211.22981966,5216072.94821705
934,85,62.6202166380611,210202.289772937,5216073.26746989
935,85,71.5659618720698,210193.349726213,5216073.58672273
936,85,80.5117071060785,210185.379152928,5216077.32149297
937,85,89.4574523400873,210177.604526464,5216081.74659648
938,85,98.403197574096,210169.8299,5216086.1717
939,86,0,222962.8094,5133369.1786
940,86,618.303502870922,223572.595692741,5133311.50595698
941,86,1236.60700574184,224190.245148638,5133283.31965001
942,86,1854.91050861277,224808.154572757,5133261.25921353
943,86,2473.21401148369,225425.867479769,5133234.58188226
944,86,3091.51751435461,226043.508647006,5133206.07885746
945,86,3709.82101722553,226661.157450796,5133178.01406658
946,86,4328.12452009645,227278.674491425,5133147.74305703
947,86,4946.42802296737,227896.270484815,5133118.77909733
948,86,5564.7315258383,228513.791235317,5133089.09711841
949,86,6183.03502870922,229131.409595634,5133061.29857884
950,86,6801.33853158014,229748.903028068,5133031.82181535
951,87,0,210233.0163,5217696.3396
952,87,222.821061927747,210455.76582578,5217690.70404228
953,87,445.642123855493,210678.511935596,5217684.92509766
954,87,668.46318578324,210901.265316224,5217679.43603861
955,87,891.284247710987,211124.017437896,5217673.8981955
956,87,1114.10530963873,211346.760660524,5217668.00901796
957,87,1336.92637156648,211569.503883151,5217662.11984042
958,87,1559.74743349423,211792.222394627,5217655.52233652
959,87,1782.56849542197,212014.880655496,5217647.00620444
960,87,2005.38955734972,212237.541815052,5217638.56631165
961,87,2228.21061927747,212460.203907526,5217630.15095583
962,87,2451.03168120521,212682.866,5217621.7356
963,88,0,289563.3332,5204651.1009
964,88,81.8444973173862,289620.452706955,5204705.38189642
965,88,163.688994634772,289682.252539557,5204700.74323876
966,88,245.533491952158,289742.99237429,5204658.41544796
967,88,327.377989269545,289799.337421509,5204616.56699436
968,88,409.222486586931,289860.797285994,5204576.10067883
969,88,491.066983904317,289935.721142079,5204543.58815411
970,88,572.911481221703,290013.219465901,5204520.95968961
971,88,654.755978539089,290093.092589722,5204503.42862426
972,88,736.600475856475,290173.136072558,5204514.15694789
973,88,818.444973173862,290250.213079699,5204537.90316668
974,88,900.289470491248,290314.3861,5204578.8869
975,89,0,292619.7601,5207996.6912
976,89,208.160180289404,292515.572504859,5207820.46018902
977,89,416.320360578808,292485.043977867,5207621.11502399
978,89,624.480540868212,292435.33399759,5207420.21260064
979,89,832.640721157616,292339.334159899,5207237.31894358
980,89,1040.80090144702,292217.13608539,5207072.09823115
981,89,1248.96108173642,292024.1219087,5207025.25745192
982,89,1457.12126202583,291993.429645885,5206832.91656069
983,89,1665.28144231523,292032.069751609,5206631.72571364
984,89,1873.44162260464,292119.915402002,5206447.08700132
985,89,2081.60180289404,292157.738815017,5206243.31358051
986,89,2289.76198318344,292078.697302764,5206088.04117358
987,90,0,228008.1098,5176099.2254
988,90,4.12706593653961,228010.985858881,5176102.17513499
989,90,8.25413187307921,228014.37211408,5176104.50152948
990,90,12.3811978096188,228017.510949726,5176107.16949715
991,90,16.5082637461584,228020.772618317,5176109.66904344
992,90,20.635329682698,228023.828442264,5176112.42423718
993,90,24.7623956192376,228027.121177973,5176114.91232174
994,90,28.8894615557772,228030.476773134,5176117.31484917
995,90,33.0165274923168,228033.829229526,5176119.71724795
996,90,37.1435934288565,228037.557996807,5176121.48613682
997,90,41.2706593653961,228041.405290756,5176122.96781932
998,90,45.3977253019357,228045.1029,5176124.7631
999,91,0,229885.8059,5154038.2303
1000,91,1372.09398272089,229950.15228525,5155408.80602665
1001,91,2744.18796544177,230014.351777992,5156779.39346517
1002,91,4116.28194816266,230058.759807526,5157773.63656776
1003,91,5488.37593088354,229766.042052888,5158464.07686732
1004,91,6860.46991360443,229531.372968144,5159484.38204079
1005,91,8232.56389632531,228960.946516242,5160188.65768936
1006,91,9604.6578790462,228629.58885939,5161018.84107587
1007,91,10976.7518617671,228369.459769497,5162156.68924467
1008,91,12348.845844488,227604.036868436,5163100.01810363
1009,91,13720.9398272089,227105.938703215,5164188.52317078
1010,91,15093.0338099297,226313.1062,5164703.305
1011,92,0,223922.5425,5143117.3062
1012,92,991.060466271751,224864.596652067,5142963.18018017
1013,92,1982.1209325435,225854.379471733,5142914.39030942
1014,92,2973.18139881525,226843.920734804,5142867.05815902
1015,92,3964.241865087,227833.789387402,5142820.85867929
1016,92,4955.30233135875,228820.89436341,5142776.35166628
1017,92,5946.36279763051,229810.578333136,5142725.30933685
1018,92,6937.42326390226,230798.780105257,5142674.58058451
1019,92,7928.48373017401,231788.712000187,5142627.36175269
1020,92,8919.54419644576,232665.322759431,5142714.12246806
1021,92,9910.60466271751,232698.71650668,5143704.46939947
1022,92,10901.6651289893,233503.1001,5143732.11
1023,93,0,242972.4365,5142171.2288
1024,93,137.971721700152,243109.515065902,5142156.21359885
1025,93,275.943443400304,243247.415163847,5142151.77011625
1026,93,413.915165100456,243385.318786101,5142147.43971159
1027,93,551.886886800608,243523.18875203,5142142.18115595
1028,93,689.85860850076,243661.067412307,5142137.16311637
1029,93,827.830330200912,243798.95719926,5142132.41474589
1030,93,965.802051901064,243936.84531311,5142127.61483303
1031,93,1103.77377360122,244074.729923924,5142122.72250857
1032,93,1241.74549530137,244212.622407957,5142118.0626724
1033,93,1379.71721700152,244350.558985125,5142115.85790808
1034,93,1517.68893870167,244488.475,5142112.0271
1035,94,0,209945.6769,5214853.0584
1036,94,1389.4865635888,209859.591746206,5214435.16783112
1037,94,2778.97312717761,210194.331253594,5213757.65935373
1038,94,4168.45969076641,210615.043751671,5212992.01205362
1039,94,5557.94625435522,210779.987520784,5212656.25937299
1040,94,6947.43281794403,211165.116488252,5212018.7327416
1041,94,8336.91938153283,211400.507550361,5211365.77447334
1042,94,9726.40594512163,211461.314672112,5210871.87645676
1043,94,11115.8925087104,211915.911603066,5210462.74535494
1044,94,12505.3790722992,211552.144051375,5210040.08879492
1045,94,13894.8656358881,211672.4133,5209585.5068
1046,95,0,219436.7925,5173048.2599
1047,95,376.08986916747,219444.023702587,5172678.8432045
1048,95,752.17973833494,219415.445826698,5172303.86433274
1049,95,1128.26960750241,219422.731803042,5171928.14640873
1050,95,1504.35947666988,219425.675285409,5171552.24580909
1051,95,1880.44934583735,219412.94361777,5171176.38783459
1052,95,2256.53921500482,219400.28300838,5170800.54053912
1053,95,2632.62908417229,219549.641782564,5170547.87360147
1054,95,3008.71895333976,219561.401646601,5170171.96763545
1055,95,3384.80882250723,219596.397620666,5169799.70320588
1056,95,3760.8986916747,219579.874566644,5169423.9836831
1057,95,4136.98856084217,219562.376838756,5169048.30107875
1058,96,0,219592.0466,5169035.2888
1059,96,337.105388641549,219895.026415507,5168887.61186606
1060,96,674.210777283097,220150.462654618,5168687.50843287
1061,96,1011.31616592465,220390.900313072,5168455.25411296
1062,96,1348.42155456619,220665.61106304,5168293.80022171
1063,96,1685.52694320774,220774.33282585,5167978.91566757
1064,96,2022.63233184929,220760.459513753,5167642.09587263
1065,96,2359.73772049084,220682.451598893,5167370.21556804
1066,96,2696.84310913239,220541.227442871,5167157.77891218
1067,96,3033.94849777394,220523.760541566,5166821.12634586
1068,96,3371.05388641549,220508.944855845,5166484.4234609
1069,96,3708.15927505703,220693.1557,5166204.5403
1070,98,0,209864.598462121,5219362.18820335
1071,98,214.571997220818,210077.663179978,5219336.98653763
1072,98,429.143994441636,210291.747090871,5219322.63425584
1073,98,643.715991662454,210506.088141579,5219312.68156914
1074,98,858.287988883273,210720.463825776,5219303.5123494
1075,98,1072.85998610409,210934.830312908,5219294.13456381
1076,98,1287.43198332491,211149.172552191,5219284.20750733
1077,98,1502.00398054573,211363.531742093,5219274.65359118
1078,98,1716.57597776655,211577.892905507,5219265.14393235
1079,98,1931.14797498736,211792.251843815,5219255.58427469
1080,98,2145.71997220818,212006.684112809,5219247.97252888
1081,98,2360.291969429,212221.0592,5219238.7821
1082,101,0,210121.572412082,5217854.41609744
1083,101,13.1300901081583,210114.955164444,5217843.07540522
1084,101,26.2601802163166,210108.337916806,5217831.734713
1085,101,39.390270324475,210097.551979453,5217824.69761477
1086,101,52.5203604326333,210086.006356874,5217818.44478617
1087,101,65.6504505407916,210074.460734294,5217812.19195757
1088,101,78.7805406489499,210062.915111715,5217805.93912897
1089,101,91.9106307571083,210051.369489136,5217799.68630037
1090,101,105.040720865267,210040.271520874,5217804.88292611
1091,101,118.170810973425,210029.249347249,5217812.01811741
1092,101,131.300901081583,210018.227173625,5217819.1533087
1093,101,144.430991189742,210007.205,5217826.2885
1094,103,0,210121.596650598,5217854.43631297
1095,103,22.3902883079927,210139.893628267,5217847.93933186
1096,103,44.7805766159854,210146.833488329,5217827.17779199
1097,103,67.1708649239781,210166.800655743,5217820.32417866
1098,103,89.5611532319709,210188.516862574,5217816.65778797
1099,103,111.951441539964,210210.472494382,5217812.52728206
1100,103,134.341729847956,210214.461321945,5217791.56441026
1101,103,156.732018155949,210213.307648915,5217769.20866361
1102,103,179.122306463942,210213.093966318,5217746.86939659
1103,103,201.512594771934,210214.626020439,5217725.1019254
1104,103,223.902883079927,210212.091462429,5217703.0502513
1105,103,246.29317138792,210233.008967793,5217696.34119612
1106,107,0,210264.900597939,5216071.03213248
1107,107,121.370814686536,210386.250404035,5216068.77398761
1108,107,242.741629373072,210507.60021013,5216066.51584273
1109,107,364.112444059609,210628.950322252,5216064.27574314
1110,107,485.483258746145,210750.306916542,5216062.41787337
1111,107,606.854073432681,210871.663510831,5216060.5600036
1112,107,728.224888119217,210993.014370022,5216058.38250765
1113,107,849.595702805754,211114.359496968,5216055.88554467
1114,107,970.96651749229,211235.704623913,5216053.38858168
1115,107,1092.33733217883,211357.066328197,5216051.93699594
1116,107,1213.70814686536,211478.429614099,5216050.58514797
1117,107,1335.0789615519,211599.7929,5216049.2333
1118,109,0,210410.876866247,5190295.15143329
1119,109,996.803005536308,211399.363658607,5190303.81838119
1120,109,1993.60601107262,212395.305272788,5190263.35118666
1121,109,2990.40901660893,213385.475884098,5190225.12209872
1122,109,3987.21202214523,214381.324179399,5190182.34313903
1123,109,4984.01502768154,215377.243371374,5190140.68392131
1124,109,5980.81803321785,216373.281735419,5190101.93542877
1125,109,6977.62103875416,217369.203128822,5190061.05401278
1126,109,7974.42404429047,218365.091975836,5190019.60013583
1127,109,8971.22704982678,219361.008645205,5189977.96787046
1128,109,9968.03005536308,220356.965130797,5189937.5265645
1129,109,10964.8330608994,221352.678,5189891.0619
1130,113,0,211239.21278956,5182058.15507296
1131,113,734.782195835038,211926.213308202,5182172.21754236
1132,113,1469.56439167008,212660.629810634,5182152.2312571
1133,113,2204.34658750511,213394.88512045,5182125.64539543
1134,113,2939.12878334015,214129.443463769,5182108.40820446
1135,113,3673.91097917519,214863.916423255,5182092.25183766
1136,113,4408.69317501023,215598.432521452,5182072.6767524
1137,113,5143.47537084527,216332.829704818,5182050.04223261
1138,113,5878.25756668031,217067.089979375,5182022.57348855
1139,113,6613.03976251534,217801.318594686,5181994.69836861
1140,113,7347.82195835038,218535.822642455,5181975.01384186
1141,113,8082.60415418542,219270.299860631,5181954.39479757
1142,115,0,211510.372244519,5185902.23372241
1143,115,1020.56011242039,211717.785391809,5185243.05600286
1144,115,2041.12022484077,212004.713223367,5184862.24244357
1145,115,3061.68033726116,212643.325392684,5184297.36478939
1146,115,4082.24044968155,213289.713347587,5183744.23549659
1147,115,5102.80056210194,214309.8777341,5183716.4147084
1148,115,6123.36067452232,215330.063011732,5183689.03378616
1149,115,7143.92078694271,216350.23533402,5183660.96185767
1150,115,8164.4808993631,217370.234306307,5183627.3242852
1151,115,9185.04101178348,218390.272872839,5183594.87755422
1152,115,10205.6011242039,219410.198846562,5183559.06649462
1153,118,0,211599.800994366,5216049.23305652
1154,118,140.751157086902,211740.453547467,5216044.00204241
1155,118,281.502314173804,211881.092662543,5216038.38710411
1156,118,422.253471260706,212021.747154028,5216033.18301492
1157,118,563.004628347608,212162.412534411,5216028.26987102
1158,118,703.75578543451,212303.075473034,5216023.28825769
1159,118,844.506942521412,212443.733496954,5216018.16883115
1160,118,985.258099608315,212584.388285362,5216012.96273385
1161,118,1126.00925669522,212725.05455319,5216008.08108557
1162,118,1266.76041378212,212865.708536876,5216002.86079436
1163,118,1407.51157086902,213006.32048542,5215996.67321665
1164,118,1548.26272795592,213146.88,5215989.3308
1165,121,0,211764.604234337,5185401.93165159
1166,121,453.79177275854,212213.379927603,5185388.1500804
1167,121,907.583545517081,212666.333484415,5185372.59257591
1168,121,1361.37531827562,213119.702173203,5185358.28821882
1169,121,1815.16709103416,213573.348209789,5185346.89641462
1170,121,2268.9588637927,214026.990840601,5185335.27551399
1171,121,2722.75063655124,214480.645309011,5185324.11691515
1172,121,3176.54240930978,214934.311127702,5185313.42618919
1173,121,3630.33418206832,215387.95068323,5185301.71555558
1174,121,4084.12595482686,215841.572631528,5185289.30233794
1175,121,4537.9177275854,216295.195427436,5185276.92022982
1176,121,4991.70950034394,216748.6859,5185260.3868
1177,128,0,213146.903200298,5215989.3281637
1178,128,27.3689498837973,213174.097146007,5215986.23806103
1179,128,54.7378997675946,213201.399736714,5215984.33953981
1180,128,82.1068496513919,213228.695605239,5215982.34430867
1181,128,109.475799535189,213255.946929752,5215979.8695746
1182,128,136.844749418986,213283.232953286,5215977.89710532
1183,128,164.213699302784,213310.561118984,5215976.40352663
1184,128,191.582649186581,213337.889284683,5215974.90994794
1185,128,218.951599070378,213365.217450381,5215973.41636925
1186,128,246.320548954176,213392.545616079,5215971.92279055
1187,128,273.689498837973,213419.873781777,5215970.42921186
1188,128,301.05844872177,213447.201947476,5215968.93563317
1189,130,0,213382.3927,5180520.5943
1190,130,0.0447729260578445,213382.347966889,5180520.59618778
1191,130,0.089545852115689,213382.303233778,5180520.59807556
1192,130,0.134318778173533,213382.258500668,5180520.59996334
1193,130,0.179091704231378,213382.213767557,5180520.60185112
1194,130,0.223864630289222,213382.169034446,5180520.6037389
1195,130,0.268637556347067,213382.124301335,5180520.60562668
1196,130,0.313410482404911,213382.079568225,5180520.60751446
1197,130,0.358183408462756,213382.034835114,5180520.60940224
1198,130,0.4029563345206,213381.990102003,5180520.61129002
1199,130,0.447729260578445,213381.945368893,5180520.6131778
1200,130,0.492502186636289,213381.900635782,5180520.61506558
1201,132,0,213381.892210596,5180520.61542113
1202,132,243.508578090423,213138.508369924,5180527.9816284
1203,132,487.017156180846,212895.101493149,5180534.35819757
1204,132,730.525734271269,212651.704629835,5180541.72847441
1205,132,974.034312361693,212408.279499792,5180548.05039112
1206,132,1217.54289045212,212164.889051268,5180555.24813753
1207,132,1461.05146854254,211928.668834774,5180577.19691383
1208,132,1704.56004663296,211857.374217767,5180803.4962309
1209,132,1948.06862472339,211774.029077267,5181018.20762562
1210,132,2191.57720281381,211620.940826838,5181189.10920689
1211,132,2435.08578090423,211405.516810381,5181263.47595445
1212,132,2678.59435899465,211190.9205,5181319.7739
1213,134,0,213382.399169136,5180520.75434854
1214,134,0.0498916163736827,213382.349278242,5180520.75407997
1215,134,0.0997832327473655,213382.299387349,5180520.75381141
1216,134,0.149674849121048,213382.249496455,5180520.75354284
1217,134,0.199566465494731,213382.199605562,5180520.75327428
1218,134,0.249458081868414,213382.149714668,5180520.75300572
1219,134,0.299349698242096,213382.099823775,5180520.75273715
1220,134,0.349241314615779,213382.049932881,5180520.75246859
1221,134,0.399132930989462,213382.000041988,5180520.75220002
1222,134,0.449024547363145,213381.950151094,5180520.75193146
1223,134,0.498916163736827,213381.900260201,5180520.75166289
1224,138,0,213710.201897964,5204715.62693799
1225,138,101.931318905643,213811.881153387,5204708.46294536
1226,138,203.862637811286,213913.595378748,5204701.89256259
1227,138,305.793956716929,214015.41247382,5204697.06836059
1228,138,407.725275622572,214117.229569671,5204692.24417502
1229,138,509.656594528214,214219.008160699,5204686.71572615
1230,138,611.587913433857,214320.551202176,5204678.14557349
1231,138,713.5192323395,214422.282234794,5204672.15808434
1232,138,815.450551245143,214524.105468707,5204668.75124802
1233,138,917.381870150786,214625.805132922,5204662.11260529
1234,138,1019.31318905643,214727.495955816,5204655.23156201
1235,138,1121.24450796207,214829.1889,5204648.3235
1236,140,0,214082.28436001,5175669.23012153
1237,140,570.320109948597,214645.145246374,5175675.54740433
1238,140,1140.64021989719,215214.829170412,5175648.71328153
1239,140,1710.96032984579,215784.57144899,5175623.18387711
1240,140,2281.28043979439,216354.208970619,5175595.34022793
1241,140,2851.60054974299,216923.882874026,5175568.40184351
1242,140,3421.92065969158,217493.584269598,5175544.35814389
1243,140,3992.24076964018,218063.574478422,5175525.15314122
1244,140,4562.56087958878,218633.523833707,5175504.73624427
1245,140,5132.88098953737,218981.719689924,5175257.81194608
1246,140,5703.20109948597,218965.8056,5174687.7148
1247,142,0,220238.397809116,5199577.39093716
1248,142,538.480467153813,219700.541207476,5199602.76759892
1249,142,1076.96093430763,219162.633864716,5199627.58784463
1250,142,1615.44140146144,218624.572807295,5199648.8366562
1251,142,2153.92186861525,218086.511749874,5199670.08546778
1252,142,2692.40233576906,217548.421001311,5199690.54570875
1253,142,3230.88280292288,217010.337297043,5199711.15197417
1254,142,3769.36327007669,216472.288120783,5199730.85401229
1255,142,4307.8437372305,215935.293510446,5199750.89959664
1256,142,4846.32420438432,215397.28480132,5199772.36211515
1257,142,5384.80467153813,214859.313407226,5199794.81223875
1258,142,5923.28513869194,214321.200013359,5199811.60503308
1259,144,0,214503.848549602,5210254.28212721
1260,144,88.9548894105651,214533.968464914,5210337.9771254
1261,144,177.90977882113,214563.36245935,5210421.92082508
1262,144,266.864668231695,214585.161026044,5210508.09350521
1263,144,355.81955764226,214595.622050702,5210596.41265034
1264,144,444.774447052825,214599.819165936,5210685.24374733
1265,144,533.72933646339,214603.98033215,5210774.09891664
1266,144,622.684225873956,214597.847313008,5210862.8071122
1267,144,711.639115284521,214577.729206711,5210949.36326359
1268,144,800.594004695086,214571.635262623,5211026.3074318
1269,144,889.548894105651,214596.849602755,5211093.00555149
1270,144,978.503783516216,214618.5072,5211169.6817
1271,146,0,214618.508207955,5211169.69953615
1272,146,373.613503641614,214638.075455517,5211542.77901991
1273,146,747.227007283228,214655.497950708,5211915.97784787
1274,146,1120.84051092484,214673.808028879,5212289.14163779
1275,146,1494.45401456646,214690.814200897,5212662.3677079
1276,146,1868.06751820807,214708.502336671,5213035.47217651
1277,146,2241.68102184969,214668.847382362,5213397.50443536
1278,146,2615.2945254913,214648.452044252,5213766.12560006
1279,146,2988.90802913291,214649.708080125,5214139.69370991
1280,146,3362.52153277453,214505.34486279,5214449.58924083
1281,146,3736.13503641614,214501.637652502,5214809.03454651
1282,146,4109.74854005776,214634.991279075,5215111.79690801
1283,150,0,214658.175952811,5211062.98905221
1284,150,11.3990314776903,214653.452834991,5211073.36354385
1285,150,22.7980629553806,214648.72971717,5211083.73803548
1286,150,34.1970944330709,214644.006599349,5211094.11252712
1287,150,45.5961259107612,214640.032760688,5211104.78418832
1288,150,56.9951573884515,214636.36126367,5211115.57576041
1289,150,68.3941888661418,214632.689766652,5211126.36733251
1290,150,79.7932203438321,214629.018269634,5211137.1589046
1291,150,91.1922518215224,214625.506780637,5211148.00352417
1292,150,102.591283299213,214622.004245725,5211158.85111228
1293,150,113.990314776903,214618.508207955,5211169.69953615
1294,154,0,215292.70422203,5198612.41368621
1295,154,420.201252597297,215057.806720207,5198960.32012001
1296,154,840.402505194595,214826.943114222,5199311.41828823
1297,154,1260.60375779189,214570.96792935,5199638.55833529
1298,154,1680.80501038919,214222.247755384,5199872.7828033
1299,154,2101.00626298649,214077.152420123,5200224.45540824
1300,154,2521.20751558378,214133.784129957,5200596.95464941
1301,154,2941.40876818108,214032.156256413,5200991.0931071
1302,154,3361.61002077838,213868.331114092,5201346.10681648
1303,154,3781.81127337568,213749.156260382,5201671.52463412
1304,154,4202.01252597297,213630.706706957,5201914.22948706
1305,154,4622.21377857027,213406.374910122,5202223.2683084
1306,157,0,217801.799251352,5197899.28539707
1307,157,226.969701916859,217575.127230842,5197910.9060987
1308,157,453.939403833718,217348.455211076,5197922.52681483
1309,157,680.909105750576,217121.786525236,5197933.57807782
1310,157,907.878807667435,216895.145262418,5197945.76651467
1311,157,1134.84850958429,216668.512007172,5197958.11985704
1312,157,1361.81821150115,216441.854175238,5197970.00242281
1313,157,1588.78791341801,216215.186346593,5197981.70038877
1314,157,1815.75761533487,215990.454495495,5197975.26582789
1315,157,2042.72731725173,215763.83952102,5197987.92062267
1316,157,2269.69701916859,215537.161002766,5197999.41387876
1317,157,2496.66672108545,215310.500325713,5198010.90838989
1318,158,0,215310.453273826,5198010.90263089
1319,158,61.1630598196112,215313.290452333,5198071.99985063
1320,158,122.326119639222,215316.127556321,5198133.0970742
1321,158,183.489179458834,215318.703739655,5198194.20560787
1322,158,244.652239278445,215321.164094709,5198255.31916233
1323,158,305.815299098056,215323.712967619,5198316.4290101
1324,158,366.978358917667,215327.067417228,5198377.49798741
1325,158,428.141418737279,215329.807474486,5198438.59964019
1326,158,489.30447855689,215335.641295423,5198499.43962868
1327,158,550.467538376501,215317.454580006,5198557.41789547
1328,158,611.630598196112,215292.708127662,5198612.41072697
1329,160,0,215576.798885189,5214214.5817356
1330,160,656.835427570163,216232.688502945,5214189.67941086
1331,160,1313.67085514033,216888.84601751,5214164.33060597
1332,160,1970.50628271049,217545.013088782,5214135.09367267
1333,160,2627.34171028065,218200.934629491,5214101.44651286
1334,160,3284.17713785081,218857.023819858,5214070.29153819
1335,160,3941.01256542098,219513.188534024,5214040.65744566
1336,160,4597.84799299114,220169.061416908,5214005.32921271
1337,160,5254.6834205613,220824.992013519,5213970.91185279
1338,160,5911.51884813147,221480.809417947,5213934.82996936
1339,160,6568.35427570163,222136.743028216,5213900.43216192
1340,160,7225.18970327179,222792.773,5213867.9793
1341,163,0,215731.099085231,5219174.59585526
1342,163,12.1692434267738,215719.215824704,5219177.21856471
1343,163,24.3384868535476,215707.332564176,5219179.84127415
1344,163,36.5077302803214,215695.264316991,5219180.87368987
1345,163,48.6769737070952,215683.096331742,5219181.04867717
1346,163,60.846217133869,215671.793034248,5219185.40278576
1347,163,73.0154605606428,215660.554670672,5219190.07072639
1348,163,85.1847039874166,215649.316307097,5219194.73866702
1349,163,97.3539474141904,215639.655635537,5219201.83660853
1350,163,109.523190840964,215630.818417769,5219210.20285427
1351,163,121.692434267738,215621.9812,5219218.5691
1352,166,0,216570.90008245,5219061.70218543
1353,166,85.1194351128385,216485.841159322,5219064.91120869
1354,166,170.238870225677,216400.782236195,5219068.12023195
1355,166,255.358305338515,216315.723313067,5219071.32925521
1356,166,340.477740451354,216230.670700054,5219074.69612146
1357,166,425.597175564193,216146.802743053,5219084.96306486
1358,166,510.716610677031,216064.409239859,5219105.96092693
1359,166,595.83604578987,215980.43079185,5219119.7306212
1360,166,680.955480902708,215897.29633814,5219137.84843903
1361,166,766.074916015546,215814.577518363,5219157.92118395
1362,166,851.194351128385,215731.1161,5219174.5921
1363,168,0,216731.600379272,5219055.61000448
1364,168,14.6182004256205,216716.992672066,5219056.16378589
1365,168,29.236400851241,216702.384964859,5219056.7175673
1366,168,43.8546012768615,216687.777257652,5219057.27134871
1367,168,58.472801702482,216673.169550446,5219057.82513013
1368,168,73.0910021281025,216658.561843239,5219058.37891154
1369,168,87.709202553723,216643.954136033,5219058.93269295
1370,168,102.327402979344,216629.346428826,5219059.48647436
1371,168,116.945603404964,216614.73872162,5219060.04025577
1372,168,131.563803830585,216600.131014413,5219060.59403718
1373,168,146.182004256205,216585.523307207,5219061.14781859
1374,168,160.800204681826,216570.9156,5219061.7016
1375,173,0,217336.901804507,5219024.54085368
1376,173,195.701825759421,217532.413003139,5219015.9051247
1377,173,391.403651518843,217727.924201771,5219007.26939571
1378,173,587.105477278264,217923.435400402,5218998.63366672
1379,173,782.807303037686,218118.946599034,5218989.99793773
1380,173,978.509128797107,218314.445865131,5218981.09973246
1381,173,1174.21095455653,218509.934154905,5218971.96008439
1382,173,1369.91278031595,218705.422444679,5218962.82043632
1383,173,1565.61460607537,218900.910734453,5218953.68078825
1384,173,1761.31643183479,219096.385786401,5218944.26773204
1385,173,1957.01825759421,219291.842632966,5218934.47866995
1386,173,2152.72008335364,219487.299479531,5218924.68960786
1387,176,0,217608.700309958,5180396.81477196
1388,176,422.823827866093,217186.095025225,5180410.29071983
1389,176,845.647655732186,216763.474153434,5180423.38988537
1390,176,1268.47148359828,216340.952783766,5180439.3150581
1391,176,1691.29531146437,215918.415156099,5180454.84092833
1392,176,2114.11913933046,215495.741723068,5180466.11713705
1393,176,2536.94296719656,215073.059374737,5180477.05431313
1394,176,2959.76679506265,214650.386906052,5180488.36537535
1395,176,3382.59062292874,214227.729739185,5180500.23431159
1396,176,3805.41445079484,213805.046539818,5180511.10430078
1397,176,4228.23827866093,213382.399169136,5180520.75434854
1398,182,0,218965.805044224,5174687.69981294
1399,182,71.4130822539842,218963.158604083,5174616.33578369
1400,182,142.826164507968,218960.512163941,5174544.97175443
1401,182,214.239246761953,218958.426814494,5174473.58952907
1402,182,285.652329015937,218956.443902092,5174402.20398168
1403,182,357.065411269921,218954.336942944,5174330.82203289
1404,182,428.478493523905,218952.178223223,5174259.44158566
1405,182,499.891575777889,218950.126069766,5174188.05806653
1406,182,571.304658031874,218948.169358653,5174116.67179615
1407,182,642.717740285858,218946.290295049,5174045.2835114
1408,182,714.130822539842,218944.542988151,5173973.89180855
1409,182,785.543904793826,218942.795681254,5173902.5001057
1410,188,0,214505.100903601,5173293.91425604
1411,188,448.902895086003,214953.08367621,5173265.19191423
1412,188,897.805790172005,215401.337118806,5173241.23680826
1413,188,1346.70868525801,215849.706783763,5173219.41491125
1414,188,1795.61158034401,216298.073007747,5173197.49560664
1415,188,2244.51447543001,216746.480799114,5173176.51580352
1416,188,2693.41737051602,217194.788349515,5173153.50131866
1417,188,3142.32026560202,217643.230004838,5173133.17452539
1418,188,3591.22316068802,218091.580090184,5173110.91629555
1419,188,4040.12605577402,218540.026159644,5173090.81038774
1420,188,4489.02895086003,218988.342268827,5173068.26789864
