cat,lcat,along,x,y,elev
9984,122,589.738224999066,228828.387099514,5189608.77788907,284.2077
9985,122,590.737781312624,228827.814230829,5189609.59699486,283.9195
9986,122,591.737337626182,228827.241362145,5189610.41610065,283.7821
9987,122,592.736893939739,228826.668493461,5189611.23520644,283.4142
9988,122,593.736450253297,228826.095624777,5189612.05431222,283.4131
9989,122,594.736006566855,228825.522756092,5189612.87341801,282.9617
9990,122,595.735562880413,228824.949887408,5189613.6925238,282.2836
9991,122,596.73511919397,228824.041298011,5189613.96729642,282.2836
9992,122,597.734675507528,228823.052204213,5189614.11154025,282.5025
9993,122,598.734231821086,228822.063110415,5189614.25578408,282.4291
9994,122,599.733788134644,228821.074016616,5189614.40002791,282.3386
9995,122,600.733344448201,228820.084922818,5189614.54427174,282.2701
9996,122,601.732900761759,228819.09582902,5189614.68851557,282.1937
9997,122,602.732457075317,228818.106735222,5189614.8327594,282.3514
9998,122,603.732013388875,228817.117641424,5189614.97700323,282.4427
9999,122,604.731569702432,228816.128547626,5189615.12124706,282.5024
10000,122,605.73112601599,228815.139453828,5189615.26549089,282.5045
10001,122,606.730682329548,228814.165348784,5189615.11531581,282.4916
10002,122,607.730238643106,228813.196017607,5189614.87136931,282.4534
10003,122,608.729794956663,228812.22668643,5189614.62742281,282.3779
10004,122,609.729351270221,228811.257355253,5189614.38347632,282.3107
10005,122,610.728907583779,228810.288024076,5189614.13952982,282.2682
10006,122,611.728463897336,228809.318692899,5189613.89558332,282.3495
10007,122,612.728020210894,228808.349361722,5189613.65163683,282.3882
10008,122,613.727576524452,228807.380030545,5189613.40769033,282.4511
10009,122,614.72713283801,228806.410699368,5189613.16374383,282.5007
10010,122,615.726689151567,228805.441368191,5189612.91979734,282.5286
10011,122,616.726245465125,228804.480312161,5189612.85927924,282.5538
10012,122,617.725801778683,228803.536884622,5189613.18951749,282.6079
10013,122,618.725358092241,228802.593457083,5189613.51975574,282.6416
10014,122,619.724914405798,228801.650029545,5189613.84999399,282.6601
10015,122,620.724470719356,228800.706602006,5189614.18023224,282.6506
10016,122,621.724027032914,228799.763174467,5189614.5104705,282.6567
10017,122,622.723583346472,228798.819746928,5189614.84070875,282.672
10018,122,623.723139660029,228797.87631939,5189615.170947,282.6349
10019,122,624.722695973587,228796.932891851,5189615.50118525,282.6227
10020,122,625.722252287145,228795.989464312,5189615.8314235,282.585
10021,122,626.721808600703,228795.046036773,5189616.16166176,282.522
10022,122,627.72136491426,228794.054083313,5189616.24079618,282.4633
10023,122,628.720921227818,228793.055542624,5189616.28584411,282.3736
10024,122,629.720477541376,228792.057001935,5189616.33089205,282.4225
10025,122,630.720033854933,228791.058461246,5189616.37593998,282.4345
10026,122,631.719590168491,228790.059920557,5189616.42098792,282.4086
10027,122,632.719146482049,228789.061379868,5189616.46603585,282.3691
10028,122,633.718702795607,228788.062839179,5189616.51108379,282.353
10029,122,634.718259109164,228787.06429849,5189616.55613172,282.3267
10030,122,635.717815422722,228786.065757801,5189616.60117965,282.3167
10031,122,636.71737173628,228785.067217112,5189616.64622759,282.3138
10032,122,637.716928049838,228784.069096814,5189616.60336379,282.334
10033,122,638.716484363395,228783.071032618,5189616.54876815,282.3594
10034,122,639.716040676953,228782.072968422,5189616.4941725,282.3293
10035,122,640.715596990511,228781.074904226,5189616.43957686,282.2882
10036,122,641.715153304069,228780.07684003,5189616.38498121,282.3277
10037,122,642.714709617626,228779.078775834,5189616.33038557,282.4767
10038,122,643.714265931184,228778.080711637,5189616.27578993,282.5623
10039,122,644.713822244742,228777.082647441,5189616.22119428,282.5749
10040,122,645.7133785583,228776.084583245,5189616.16659864,282.537
10041,122,646.712934871857,228775.086519049,5189616.11200299,282.4856
10042,122,647.712491185415,228774.088057402,5189616.14052175,282.4587
10043,122,648.712047498973,228773.089516713,5189616.18556969,282.4533
10044,122,649.711603812531,228772.090976024,5189616.23061762,282.4569
10045,122,650.711160126088,228771.092435335,5189616.27566556,282.4686
10046,122,651.710716439646,228770.093894646,5189616.32071349,282.4816
10047,122,652.710272753204,228769.095353957,5189616.36576143,282.4977
10048,122,653.709829066761,228768.096813268,5189616.41080936,282.4828
10049,122,654.709385380319,228767.098272579,5189616.45585729,282.4339
10050,122,655.708941693877,228766.09973189,5189616.50090523,282.3809
10051,122,656.708498007435,228765.101191201,5189616.54595316,282.3249
10052,122,657.708054320992,228764.103048813,5189616.50770895,282.2452
10053,122,658.70761063455,228763.104984617,5189616.45311331,282.2036
10054,122,659.707166948108,228762.106920421,5189616.39851766,282.1512
10055,122,660.706723261666,228761.108856225,5189616.34392202,282.1007
10056,122,661.706279575223,228760.110792029,5189616.28932637,282.0661
10057,122,662.705835888781,228759.112727832,5189616.23473073,282.2824
10058,122,663.705392202339,228758.114663636,5189616.18013508,282.3999
10059,122,664.704948515897,228757.11659944,5189616.12553944,282.4204
10060,122,665.704504829454,228756.118535244,5189616.0709438,282.3603
10061,122,666.704061143012,228755.120471048,5189616.01634815,282.2227
10062,122,667.70361745657,228754.122031492,5189616.04024733,282.0551
10063,122,668.703173770128,228753.123490803,5189616.08529526,282.1471
10064,122,669.702730083685,228752.124950114,5189616.1303432,282.2279
10065,122,670.702286397243,228751.126409425,5189616.17539113,282.2821
10066,122,671.701842710801,228750.127868736,5189616.22043907,282.2974
10067,122,672.701399024359,228749.129328047,5189616.265487,282.2788
10068,122,673.700955337916,228748.130787358,5189616.31053493,282.2485
10069,122,674.700511651474,228747.132246669,5189616.35558287,282.2231
10070,122,675.700067965032,228746.13370598,5189616.4006308,282.1875
10071,122,676.69962427859,228745.135165291,5189616.44567874,282.2186
10072,122,677.699180592147,228744.158932528,5189616.64474319,282.2247
10073,122,678.698736905705,228743.188646183,5189616.88486239,282.1929
10074,122,679.698293219263,228742.218359837,5189617.12498159,282.2932
10075,122,680.69784953282,228741.248073492,5189617.3651008,282.2643
10076,122,681.697405846378,228740.277787147,5189617.60522,282.3016
10077,122,682.696962159936,228739.307500801,5189617.8453392,282.3665
10078,122,683.696518473494,228738.337214456,5189618.08545841,282.4106
10079,122,684.696074787051,228737.36692811,5189618.32557761,282.3709
10080,122,685.695631100609,228736.396641765,5189618.56569682,282.3367
10081,122,686.695187414167,228735.426355419,5189618.80581602,282.2677
10082,122,687.694743727725,228734.439594708,5189618.87114703,282.2185
10083,122,688.694300041282,228733.441530512,5189618.81655138,282.1373
10084,122,689.69385635484,228732.443466316,5189618.76195574,282.088
10085,122,690.693412668398,228731.44540212,5189618.7073601,282.0445
10086,122,691.692968981956,228730.447337923,5189618.65276445,282.0111
10087,122,692.692525295513,228729.449273727,5189618.59816881,282.0057
10088,122,693.692081609071,228728.451209531,5189618.54357316,281.997
10089,122,694.691637922629,228727.453145335,5189618.48897752,282.0385
10090,122,695.691194236187,228726.455081139,5189618.43438187,282.0414
10091,122,696.690750549744,228725.457016943,5189618.37978623,282.0418
10092,122,697.690306863302,228724.458693091,5189618.37948944,282.0245
10093,122,698.68986317686,228723.460152402,5189618.42453737,282.0176
10094,122,699.689419490418,228722.461611713,5189618.46958531,282.014
10095,122,700.688975803975,228721.463071024,5189618.51463324,282.0567
10096,122,701.688532117533,228720.464530335,5189618.55968118,282.1009
10097,122,702.688088431091,228719.465989646,5189618.60472911,282.1242
10098,122,703.687644744649,228718.467448957,5189618.64977704,282.1227
10099,122,704.687201058206,228717.468908268,5189618.69482498,282.0844
10100,122,705.686757371764,228716.470367579,5189618.73987291,282.0267
10101,122,706.686313685322,228715.47182689,5189618.78492085,282.0045
10102,122,707.685869998879,228714.473286201,5189618.82996878,282.0492
10103,122,708.685426312437,228713.474745512,5189618.87501671,282.0788
10104,122,709.684982625995,228712.476204823,5189618.92006465,282.0796
10105,122,710.684538939553,228711.477664134,5189618.96511258,282.0927
10106,122,711.68409525311,228710.479123445,5189619.01016052,282.2582
10107,122,712.683651566668,228709.480582756,5189619.05520845,282.3716
10108,122,713.683207880226,228708.482042067,5189619.10025639,282.4459
10109,122,714.682764193784,228707.483501378,5189619.14530432,282.4803
10110,122,715.682320507341,228706.484960689,5189619.19035225,282.4664
10111,122,716.681876820899,228705.48642,5189619.23540019,282.4411
10112,122,717.681433134457,228704.487879311,5189619.28044812,282.4271
10113,122,718.680989448015,228703.489338622,5189619.32549606,282.4203
10114,122,719.680545761572,228702.490797933,5189619.37054399,282.3948
10115,122,720.68010207513,228701.492257244,5189619.41559192,282.3521
10116,122,721.679658388688,228700.493716555,5189619.46063986,282.3062
10117,122,722.679214702246,228699.495175866,5189619.50568779,282.2653
10118,122,723.678771015803,228698.496635177,5189619.55073573,282.2002
10119,122,724.678327329361,228697.498094488,5189619.59578366,282.1544
10120,122,725.677883642919,228696.499553799,5189619.6408316,282.0987
10121,122,726.677439956477,228695.50101311,5189619.68587953,282.1537
10122,122,727.676996270034,228694.502734626,5189619.67609538,282.1436
10123,122,728.676552583592,228693.50467043,5189619.62149974,282.1901
10124,122,729.67610889715,228692.506606234,5189619.5669041,282.1884
10125,122,730.675665210707,228691.508542038,5189619.51230845,282.2412
10126,122,731.675221524265,228690.510477842,5189619.45771281,282.2418
10127,122,732.674777837823,228689.512413646,5189619.40311716,282.2441
10128,122,733.674334151381,228688.51434945,5189619.34852152,282.202
10129,122,734.673890464938,228687.516285253,5189619.29392587,282.1526
10130,122,735.673446778496,228686.518221057,5189619.23933023,282.0757
10131,122,736.673003092054,228685.520156861,5189619.18473459,282.161
10132,122,737.672559405612,228684.526597036,5189619.22998365,282.3484
10133,122,738.672115719169,228683.537503238,5189619.37422748,282.4499
10134,122,739.671672032727,228682.54840944,5189619.51847131,282.5119
10135,122,740.671228346285,228681.559315642,5189619.66271515,282.525
10136,122,741.670784659843,228680.570221844,5189619.80695898,282.5122
10137,122,742.6703409734,228679.581128046,5189619.95120281,282.4965
10138,122,743.669897286958,228678.592034248,5189620.09544664,282.3978
10139,122,744.669453600516,228677.60294045,5189620.23969047,282.3394
10140,122,745.669009914074,228676.613846652,5189620.3839343,282.2712
10141,122,746.668566227631,228675.624752854,5189620.52817813,282.1674
10142,122,747.668122541189,228674.636170989,5189620.53803164,282.1242
10143,122,748.667678854747,228673.648204817,5189620.38625659,282.1047
10144,122,749.667235168305,228672.660238645,5189620.23448154,282.1158
10145,122,750.666791481862,228671.672272473,5189620.08270648,282.1816
10146,122,751.66634779542,228670.684306301,5189619.93093143,282.2407
10147,122,752.665904108978,228669.696340129,5189619.77915638,282.1728
10148,122,753.665460422535,228668.708373956,5189619.62738133,282.1153
10149,122,754.665016736093,228667.720407784,5189619.47560627,282.0942
10150,122,755.664573049651,228666.732441612,5189619.32383122,282.0678
10151,122,756.664129363209,228665.74447544,5189619.17205617,282.0106
10152,122,757.663685676766,228664.756563512,5189619.01992964,281.9571
10153,122,758.663241990324,228663.768807972,5189618.86678977,282.0065
10154,122,759.662798303882,228662.781052433,5189618.71364991,282.0178
10155,122,760.66235461744,228661.793296893,5189618.56051004,282.0368
10156,122,761.661910930997,228660.805541354,5189618.40737018,282.0611
10157,122,762.661467244555,228659.817785815,5189618.25423031,282.0526
10158,122,763.661023558113,228658.830030275,5189618.10109045,282.0193
10159,122,764.660579871671,228657.842274736,5189617.94795058,282.1095
10160,122,765.660136185228,228656.854519196,5189617.79481072,282.1163
10161,122,766.659692498786,228655.866763657,5189617.64167085,282.0701
10162,122,767.659248812344,228654.878231599,5189617.50151491,282.0045
10163,122,768.658805125901,228653.879264712,5189617.53583664,282.0107
10164,122,769.658361439459,228652.880297824,5189617.57015838,282.0067
10165,122,770.657917753017,228651.881330936,5189617.60448011,282.0262
10166,122,771.657474066575,228650.882364049,5189617.63880184,282.0324
10167,122,772.657030380132,228649.883397161,5189617.67312357,282.0353
10168,122,773.65658669369,228648.884430273,5189617.7074453,282.0241
10169,122,774.656143007248,228647.885463386,5189617.74176703,282.0106
10170,122,775.655699320806,228646.886496498,5189617.77608877,281.9868
10171,122,776.655255634363,228645.88752961,5189617.8104105,281.9969
10172,122,777.654811947921,228644.889158159,5189617.85178646,282.0114
10173,122,778.654368261479,228643.898572326,5189617.98539982,282.0255
10174,122,779.653924575037,228642.907986492,5189618.11901318,282.0434
10175,122,780.653480888594,228641.917400658,5189618.25262654,282.0499
10176,122,781.653037202152,228640.926814824,5189618.3862399,282.0613
10177,122,782.65259351571,228639.936228991,5189618.51985326,282.0666
10178,122,783.652149829268,228638.945643157,5189618.65346662,282.0662
10179,122,784.651706142825,228637.955057323,5189618.78707998,282.0726
10180,122,785.651262456383,228636.96447149,5189618.92069334,282.0599
10181,122,786.650818769941,228635.973885656,5189619.0543067,282.0073
10182,122,787.650375083499,228634.983398446,5189619.18114169,281.9971
10183,122,788.649931397056,228633.997119202,5189619.01876535,282.0262
10184,122,789.649487710614,228633.010839958,5189618.85638901,282.0811
10185,122,790.649044024172,228632.024560714,5189618.69401267,282.0935
10186,122,791.64860033773,228631.038281469,5189618.53163633,282.0841
10187,122,792.648156651287,228630.052002225,5189618.36925998,282.0329
10188,122,793.647712964845,228629.065722981,5189618.20688364,281.9876
10189,122,794.647269278403,228628.079443737,5189618.0445073,281.9867
10190,122,795.64682559196,228627.093164493,5189617.88213096,282.0085
10191,122,796.646381905518,228626.106885248,5189617.71975462,282.0099
10192,122,797.645938219076,228625.120606004,5189617.55737827,282.0126
10193,122,798.645494532634,228624.123841226,5189617.55756043,282.0174
10194,122,799.645050846191,228623.124874339,5189617.59188216,282.0501
10195,122,800.644607159749,228622.125907451,5189617.62620389,282.0583
10196,122,801.644163473307,228621.126940563,5189617.66052562,282.07
10197,122,802.643719786865,228620.127973676,5189617.69484735,282.0488
10198,122,803.643276100422,228619.129006788,5189617.72916908,282.0219
10199,122,804.64283241398,228618.1300399,5189617.76349081,281.9838
