lcat,x,y,across,x1,y1,cos,sin,culvert,along
166.0,239751.3540651521,5166536.600424652,9.0,239751.05932698332,5166527.605252091,0.03274868541832165,0.9994636179488335,0.0,3390.0
166.0,239741.39296675,5166537.927349186,10.0,239741.06547998852,5166527.932713003,0.032748676146740346,0.9994636182526285,0.0,3400.0
166.0,239731.3991196625,5166538.254810095,10.0,239731.07163291067,5166528.260173912,0.032748675183952275,0.9994636182841754,0.0,3410.0
166.0,239721.405272575,5166538.582271015,10.0,239721.07778582285,5166528.587634833,0.03274867521634319,0.9994636182831141,0.0,3420.0
166.0,239712.42928981897,5166540.66656679,10.0,239703.92144724572,5166535.411415531,0.8507842573247133,0.5255151258417173,1.0,3430.0
166.0,239707.17455350398,5166549.173737675,10.0,239698.666710905,5166543.918586458,0.8507842598969141,0.5255151216774454,1.0,3440.0
166.0,239700.3702099905,5166554.615972115,10.0,239699.55856821046,5166564.58297957,0.08116417800345316,-0.9967007455645971,1.0,3450.0
166.0,239690.40398944152,5166553.804394495,10.0,239689.59234766147,5166563.77140195,0.0811641780058077,-0.9967007455644054,1.0,3460.0
166.0,239680.4377688935,5166552.992816875,10.0,239679.62612711344,5166562.95982433,0.0811641780058077,-0.9967007455644054,1.0,3470.0
166.0,239673.61049389798,5166546.8588138055,10.0,239665.70621559228,5166552.984365574,0.79042783057054,-0.6125551768286264,1.0,3480.0
166.0,239664.1640464405,5166543.91255598,10.0,239661.4684140163,5166553.542382864,0.2695632424210965,-0.9629826884920752,1.0,3490.0
166.0,239654.534468637,5166541.21915932,10.0,239651.8790409021,5166550.8601501165,0.265542773490285,-0.9640990796837674,1.0,3500.0
166.0,239644.7866079535,5166538.99382473,10.0,239642.5837112306,5166548.748169712,0.22028967228919458,-0.9754344982020675,1.0,3510.0
166.0,239634.9814470925,5166537.252380895,10.0,239634.97516549635,5166547.252378923,0.0006281596156381139,-0.9999998027077291,1.0,3520.0
166.0,239624.9822385835,5166537.246099779,10.0,239624.97595688488,5166547.246097807,0.0006281698609731158,-0.9999998027012934,1.0,3530.0
166.0,239614.9830300745,5166537.239818665,10.0,239614.97674847837,5166547.239816693,0.0006281596156381139,-0.9999998027077291,1.0,3540.0
166.0,239604.9825652463,5166539.233537161,8.0,239604.97753996938,5166547.233535582,0.0006281596156381139,-0.9999998027077291,0.0,3550.0
166.0,239594.98272857768,5166540.227255854,7.0,239594.97833146038,5166547.227254473,0.0006281596156381139,-0.9999998027077291,0.0,3560.0
166.0,239584.9938592589,5166540.239169138,13.0,239584.95730830345,5166527.239220521,0.0028116119568797316,0.9999960474112904,0.0,3570.0
166.0,239574.9946882999,5166540.267282998,13.0,239574.95813734445,5166527.267334382,0.0028116119567977976,0.9999960474112907,0.0,3580.0
166.0,239564.99832895285,5166541.295392916,14.0,239564.95896638546,5166527.295448252,0.0028116119567977976,0.9999960474112907,0.0,3590.0
166.0,239554.99915795284,5166541.32350678,14.0,239554.95979552888,5166527.323562115,0.00281160171160341,0.9999960474400963,0.0,3600.0
166.0,239544.99998703483,5166541.351620644,14.0,239544.96062446744,5166527.351675981,0.0028116119568797316,0.9999960474112904,0.0,3610.0
166.0,239535.00081607536,5166541.379734514,14.0,239534.96145350792,5166527.379789851,0.0028116119596619396,0.9999960474112827,0.0,3620.0
166.0,239525.00164507484,5166541.40784838,14.0,239524.96228265087,5166527.407903715,0.002811601711521698,0.9999960474400965,0.0,3630.0
166.0,239515.00247416054,5166541.435962245,14.0,239514.96311158012,5166527.436017581,0.0028116128882683467,0.9999960474086718,0.0,3640.0
166.0,239505.00330319782,5166541.464076115,14.0,239504.96394063043,5166527.464131451,0.0028116119568797316,0.9999960474112904,1.0,3650.0
166.0,239495.00413219785,5166541.49218998,14.0,239494.96476977388,5166527.492245316,0.00281160171160341,0.9999960474400963,1.0,3660.0
166.0,239485.00496127983,5166541.520303845,14.0,239484.96559871244,5166527.520359182,0.0028116119568797316,0.9999960474112904,1.0,3670.0
166.0,239475.00579032084,5166541.548417715,14.0,239474.96642775345,5166527.548473052,0.0028116119568797316,0.9999960474112904,1.0,3680.0
166.0,239465.00661932086,5166541.57653158,14.0,239464.9672568969,5166527.576586915,0.00281160171160341,0.9999960474400963,1.0,3690.0
166.0,239455.0046367909,5166540.604649397,13.0,239454.96808583545,5166527.6047007805,0.0028116119567977976,0.9999960474112907,0.0,3700.0
166.0,239445.00546580344,5166540.632763263,13.0,239444.96891496904,5166527.632814646,0.002811602645774455,0.9999960474374697,0.0,3710.0
166.0,239435.00910648383,5166541.660873175,14.0,239434.96974391644,5166527.660928511,0.0028116119568797316,0.9999960474112904,0.0,3720.0
166.0,239425.00993552484,5166541.688987045,14.0,239424.97057295745,5166527.689042381,0.0028116119568797316,0.9999960474112904,0.0,3730.0
166.0,239415.01076452484,5166541.71710091,14.0,239414.97140210087,5166527.717156245,0.002811601711521698,0.9999960474400965,0.0,3740.0
166.0,239405.01159360682,5166541.745214775,14.0,239404.97223103943,5166527.745270112,0.0028116119567977976,0.9999960474112907,0.0,3750.0
166.0,239395.01242264782,5166541.773328645,14.0,239394.97306008043,5166527.773383982,0.0028116119568797316,0.9999960474112904,0.0,3760.0
166.0,239385.01325165157,5166541.8014425095,14.0,239384.97388921457,5166527.801497845,0.002811602642992247,0.9999960474374776,0.0,3770.0
166.0,239375.01126911788,5166540.829560328,13.0,239374.97471816244,5166527.829611712,0.0028116119568797316,0.9999960474112904,0.0,3780.0
166.0,239365.01209815888,5166540.857674198,13.0,239364.97554720344,5166527.857725582,0.0028116119568797316,0.9999960474112904,0.0,3790.0
166.0,239355.01292719936,5166540.885788057,13.0,239354.9763762439,5166527.885839441,0.0028116119597438737,0.9999960474112825,0.0,3800.0
166.0,239345.01656785182,5166541.913897974,14.0,239344.97720528443,5166527.913953311,0.0028116119568797316,0.9999960474112904,0.0,3810.0
166.0,239335.01458525014,5166540.942015792,13.0,239334.97803442788,5166527.942067175,0.00281160171160341,0.9999960474400963,0.0,3820.0
166.0,239325.01541432188,5166540.970129658,13.0,239324.97886336644,5166527.970181041,0.0028116119568797316,0.9999960474112904,1.0,3830.0
166.0,239315.0162433629,5166540.9982435275,13.0,239314.97969240745,5166527.998294911,0.0028116119568797316,0.9999960474112904,1.0,3840.0
166.0,239305.01707237592,5166541.026357392,13.0,239304.98052154155,5166528.026408775,0.002811602642910313,0.9999960474374778,1.0,3850.0
166.0,239295.01790144487,5166541.054471258,13.0,239294.98135048943,5166528.054522642,0.0028116119567977976,0.9999960474112907,1.0,3860.0
166.0,239285.01873048587,5166541.082585128,13.0,239284.98217953043,5166528.082636512,0.0028116119568797316,0.9999960474112904,1.0,3870.0
166.0,239275.0139362927,5166539.110706897,11.0,239274.98300867388,5166528.110750375,0.00281160171160341,0.9999960474400963,0.0,3880.0
166.0,239265.011953732,5166538.138824714,10.0,239264.98383761244,5166528.138864241,0.0028116119568797316,0.9999960474112904,0.0,3890.0
166.0,239255.0127827725,5166538.166938584,10.0,239254.98466665292,5166528.166978111,0.0028116119596619396,0.9999960474112827,0.0,3900.0
166.0,239245.01361181302,5166538.1950524505,10.0,239244.9854957866,5166528.195091976,0.002811602642910313,0.9999960474374778,0.0,3910.0
166.0,239235.014440854,5166538.223166315,10.0,239234.98632473443,5166528.223205841,0.0028116119568797316,0.9999960474112904,0.0,3920.0
166.0,239225.0180814967,5166539.251276228,11.0,239224.98715387788,5166528.2513197055,0.00281160171160341,0.9999960474400963,0.0,3930.0
166.0,239215.01891054798,5166539.279390093,11.0,239214.98798281644,5166528.279433572,0.0028116119568797316,0.9999960474112904,0.0,3940.0
166.0,239205.01973958898,5166539.307503963,11.0,239204.98881185745,5166528.307547442,0.0028116119568797316,0.9999960474112904,0.0,3950.0
166.0,239195.02338022142,5166540.335613875,12.0,239194.9896410009,5166528.335661305,0.00281160171160341,0.9999960474400963,0.0,3960.0
166.0,239185.08603058438,5166540.473728322,12.0,239184.69321053423,5166528.480159529,0.03273500417847823,0.9994640661381654,0.0,3970.0
166.0,239175.05944401465,5166539.801588476,11.0,239174.69935896905,5166528.8074837485,0.03273500414514856,0.999464066139257,0.0,3980.0
166.0,239165.032857445,5166539.12944863,10.0,239164.70550740324,5166529.1348079685,0.03273500417847823,0.9994640661381654,0.0,3990.0
166.0,239155.07174089385,5166540.456236911,11.0,239154.71165573568,5166529.462132188,0.03273501438047924,0.9994640658040237,0.0,4000.0
166.0,239145.11062434284,5166541.783025196,12.0,239144.7178041699,5166529.789456407,0.032735014412856846,0.9994640658029632,0.0,4010.0
166.0,239135.08403776286,5166541.110885351,11.0,239134.7239526047,5166530.1167806275,0.03273501437952695,0.9994640658040549,0.0,4020.0
166.0,239125.15565622566,5166543.4371377025,13.0,239124.7301010387,5166530.444104847,0.03273501438047924,0.9994640658040237,0.0,4030.0
166.0,239115.1290696458,5166542.764997857,12.0,239114.73624947286,5166530.7714290675,0.032735014412856846,0.9994640658029632,0.0,4040.0
166.0,239105.13521808028,5166543.092322076,12.0,239104.7423979077,5166531.0987532865,0.03273501438047924,0.9994640658040237,0.0,4050.0
166.0,239095.1413665148,5166543.419646297,12.0,239094.74854634187,5166531.426077507,0.032735014411904566,0.9994640658029944,0.0,4060.0
166.0,239085.14751494923,5166543.746970516,12.0,239084.75469477667,5166531.7534017265,0.03273501438047924,0.9994640658040237,0.0,4070.0
166.0,239075.12092836943,5166543.074830671,11.0,239074.76084321088,5166532.080725947,0.032735014412856846,0.9994640658029632,0.0,4080.0
166.0,239065.15981181824,5166544.401618956,12.0,239064.76699164568,5166532.408050166,0.03273501438047924,0.9994640658040237,0.0,4090.0
166.0,239055.1659602547,5166544.728943177,12.0,239054.77314007058,5166532.735374387,0.03273501534325486,0.9994640657724904,0.0,4100.0
166.0,239045.13937367382,5166544.056803331,11.0,239044.7792885054,5166533.062698607,0.03273501530992497,0.9994640657735819,0.0,4110.0
166.0,239035.1455220981,5166544.384127545,11.0,239034.7854370419,5166533.390022818,0.032735005108876246,0.9994640661076925,0.0,4120.0
166.0,239025.1516705326,5166544.711451766,11.0,239024.79158547675,5166533.717347039,0.03273500507649885,0.9994640661087529,0.0,4130.0
166.0,239015.125083962,5166544.03931192,10.0,239014.79773392022,5166534.044671259,0.03273500417847823,0.9994640661381654,0.0,4140.0
166.0,239005.16396740064,5166545.366100206,11.0,239004.80388235505,5166534.371995479,0.03273500414514856,0.999464066139257,0.0,4150.0
166.0,238995.13738083048,5166544.69396036,10.0,238994.81003078903,5166534.699319699,0.03273500414610084,0.9994640661392258,0.0,4160.0
166.0,238985.143529265,5166545.02128458,10.0,238984.81617922324,5166535.026643919,0.03273500417847823,0.9994640661381654,0.0,4170.0
166.0,238975.18241270364,5166546.348072866,11.0,238974.82232765804,5166535.353968139,0.03273500414610084,0.9994640661392258,0.0,4180.0
166.0,238965.18856113823,5166546.675397086,11.0,238964.82847609225,5166535.681292359,0.03273500417847823,0.9994640661381654,0.0,4190.0
166.0,238955.12923956435,5166545.003793174,9.0,238954.83462452705,5166536.008616579,0.03273500414514856,0.999464066139257,0.0,4200.0
166.0,238945.1353879988,5166545.331117394,9.0,238944.8407729612,5166536.335940799,0.03273500417847823,0.9994640661381654,0.0,4210.0
166.0,238935.20700644166,5166547.657369746,11.0,238934.84692139606,5166536.663265019,0.03273500414610084,0.9994640661392258,0.0,4220.0
166.0,238925.24588988037,5166548.984158033,12.0,238924.85306983022,5166536.990589239,0.03273500417847823,0.9994640661381654,0.0,4230.0
166.0,238915.1865683065,5166547.31255412,10.0,238914.85921826505,5166537.317913459,0.03273500414514856,0.999464066139257,0.0,4240.0
166.0,238905.192716741,5166547.63987834,10.0,238904.86536669923,5166537.645237679,0.03273500417847823,0.9994640661381654,0.0,4250.0
166.0,238895.23160017963,5166548.966666626,11.0,238894.87151513403,5166537.972561899,0.03273500414610084,0.9994640661392258,0.0,4260.0
166.0,238885.20501361002,5166548.29452678,10.0,238884.87766356824,5166538.299886119,0.03273500417847823,0.9994640661381654,0.0,4270.0
166.0,238875.2111620445,5166548.621851,10.0,238874.88381200304,5166538.627210339,0.03273500414610084,0.9994640661392258,0.0,4280.0
166.0,238865.27939121053,5166549.4963804055,10.0,238863.35944453187,5166539.682420718,0.1919946678658824,0.9813959687664656,0.0,4290.0
166.0,238855.08221702685,5166549.453383519,8.0,238853.5462597542,5166541.602215756,0.19199465908171678,0.9813959704849492,0.0,4300.0
166.0,238845.69419770606,5166549.297485619,12.0,238844.6230138897,5166561.249580215,0.08926531802911393,-0.9960078829995077,0.0,4310.0
166.0,238835.55637460802,5166550.396918666,10.0,238834.66372143693,5166560.356997496,0.08926531710772717,-0.9960078830820853,0.0,4320.0
166.0,238825.54944289726,5166549.150107011,9.0,238825.29975751953,5166540.153571166,0.027742819748418638,0.9996150938998504,0.0,4330.0
166.0,238815.58182399248,5166550.427128404,10.0,238815.30439578596,5166540.430977466,0.027742820652461097,0.9996150938747601,0.0,4340.0
166.0,238805.6142050887,5166551.704149788,11.0,238805.3090340612,5166540.708383756,0.027742820679905012,0.9996150938739984,0.0,4350.0
166.0,238795.59110054298,5166550.981940995,10.0,238795.31367234548,5166540.985790056,0.027742819749225683,0.9996150938998281,0.0,4360.0
166.0,238785.59573881852,5166551.259347295,10.0,238785.318310612,5166541.263196357,0.027742820652461097,0.9996150938747601,0.0,4370.0
166.0,238775.600377094,5166551.536753586,10.0,238775.32294888722,5166541.540602647,0.027742820679097748,0.9996150938740208,0.0,4380.0
166.0,238765.63275818923,5166552.813774979,11.0,238765.32758717227,5166541.818008946,0.027742819721781768,0.9996150939005897,0.0,4390.0
166.0,238755.5819108346,5166551.091951085,9.0,238755.3322255406,5166542.095415238,0.027742810442433277,0.9996150941581241,0.0,4400.0
166.0,238745.61429191998,5166552.368972475,10.0,238745.33686371316,5166542.372821536,0.027742820679905012,0.9996150938739984,0.0,4410.0
166.0,238735.61893019552,5166552.646378775,10.0,238735.3415019983,5166542.650227836,0.027742819721781768,0.9996150939005897,0.0,4420.0
166.0,238725.59582565032,5166551.924169971,9.0,238725.3461402642,5166542.927634126,0.027742820679097748,0.9996150938740208,0.0,4430.0
166.0,238715.6282067465,5166553.201191366,10.0,238715.35077853999,5166543.205040427,0.02774282065165383,0.9996150938747824,0.0,4440.0
166.0,238705.60510220085,5166552.4789825715,9.0,238705.35541681497,5166543.482446726,0.02774282065165383,0.9996150938747824,0.0,4450.0
166.0,238695.66522611768,5166554.755619049,11.0,238695.36005509022,5166543.759853017,0.027742820679097748,0.9996150938740208,0.0,4460.0
166.0,238685.6143787528,5166553.033795161,9.0,238685.3646933753,5166544.037259316,0.027742819721781768,0.9996150939005897,0.0,4470.0
166.0,238675.646759848,5166554.310816545,10.0,238675.3693316505,5166544.314665606,0.027742819749225683,0.9996150938998281,0.0,4480.0
166.0,238665.6236553023,5166553.588607751,9.0,238665.3739699162,5166544.592071906,0.027742820679905012,0.9996150938739984,0.0,4490.0
166.0,238655.6560363985,5166554.86562914,10.0,238655.37860829433,5166544.869478199,0.027742810414989362,0.9996150941588857,0.0,4500.0
166.0,238645.63293185426,5166554.143420341,9.0,238645.38324647653,5166545.146884496,0.027742819748418638,0.9996150938998504,0.0,4510.0
166.0,238635.6653129495,5166555.420441736,10.0,238635.387884743,5166545.424290797,0.027742820652461097,0.9996150938747601,0.0,4520.0
166.0,238625.669951225,5166555.697848026,10.0,238625.39252301818,5166545.701697087,0.027742820679905012,0.9996150938739984,0.0,4530.0
166.0,238615.70233232068,5166556.974869419,11.0,238615.3971612932,5166545.979103386,0.027742820679905012,0.9996150938739984,0.0,4540.0
166.0,238605.6792277755,5166556.252660625,10.0,238605.40179956896,5166546.256509686,0.027742820652461097,0.9996150938747601,0.0,4550.0
166.0,238595.71160887077,5166557.529682009,11.0,238595.40643785353,5166546.533915976,0.027742819748418638,0.9996150938998504,0.0,4560.0
166.0,238585.6885043265,5166556.807473214,10.0,238585.41107611998,5166546.811322276,0.02774282065165383,0.9996150938747824,0.0,4570.0
166.0,238575.693142602,5166557.0848795045,10.0,238575.41571439517,5166547.088728566,0.027742820679905012,0.9996150938739984,0.0,4580.0
166.0,238565.697780877,5166557.362285805,10.0,238565.42035267953,5166547.366134866,0.027742819748418638,0.9996150938998504,0.0,4590.0
166.0,238555.73016197313,5166558.639307199,11.0,238555.42499094596,5166547.643541167,0.027742820652461097,0.9996150938747601,0.0,4600.0
166.0,238545.71874624048,5166558.15684869,10.0,238545.02246307425,5166548.181118653,0.0696283166224447,0.9975730036064151,0.0,4610.0
166.0,238535.81343211126,5166559.8506498495,11.0,238535.04752073114,5166548.8773468025,0.069628307284901,0.9975730042581542,0.0,4620.0
166.0,238525.76886136748,5166559.549305005,10.0,238525.07257829394,5166549.573574962,0.06962830735363866,0.9975730042533565,0.0,4630.0
166.0,238515.79391893098,5166560.24553316,10.0,238515.0976357562,5166550.2698031245,0.06962831748058769,0.9975730035465187,1.0,4640.0
166.0,238505.818976495,5166560.94176132,10.0,238505.12269332947,5166550.966031284,0.06962831655370705,0.9975730036112128,1.0,4650.0
