cat,lcat,along,elev
4426,582,1255.97861753575,376.3269
4427,582,1256.97860051149,376.2977
4428,582,1257.97858348724,376.3309
4429,582,1258.97856646298,376.3128
4430,582,1259.97854943873,376.2839
4431,582,1260.97853241447,376.3303
4432,582,1261.97851539022,376.2208
4433,582,1262.97849836596,376.3869
4434,582,1263.97848134171,376.2982
4435,582,1264.97846431745,376.28
4436,582,1265.9784472932,376.2829
4437,582,1266.97843026894,376.2651
4438,582,1267.97841324469,376.3642
4439,582,1268.97839622043,376.1772
4440,582,1269.97837919618,376.2963
4441,582,1270.97836217192,376.2255
4442,582,1271.97834514767,376.3089
4443,582,1272.97832812341,376.3076
4444,582,1273.97831109916,376.2726
4445,582,1274.9782940749,376.2005
4446,582,1275.97827705065,376.19
4447,582,1276.97826002639,376.2104
4448,582,1277.97824300214,376.1984
4449,582,1278.97822597788,376.1916
4450,582,1279.97820895363,376.2879
4451,582,1280.97819192937,376.2465
4452,582,1281.97817490512,376.1745
4453,582,1282.97815788086,376.2743
4454,582,1283.97814085661,376.3106
4455,582,1284.97812383235,376.3792
4456,582,1285.9781068081,376.2661
4457,582,1286.97808978384,376.2037
4458,582,1287.97807275959,376.2948
4459,582,1288.97805573533,376.2993
4460,582,1289.97803871108,376.2478
4461,582,1290.97802168682,376.2372
4462,582,1291.97800466257,376.2624
4463,582,1292.97798763831,376.4257
4464,582,1293.97797061406,376.9426
4465,582,1294.9779535898,377.4758
4466,582,1295.97793656555,377.8567
4467,582,1296.97791954129,378.0136
4468,582,1297.97790251704,377.9488
4469,582,1298.97788549278,377.8423
4470,582,1299.97786846853,377.8335
4471,582,1300.97785144427,377.8447
4472,582,1301.97783442002,377.7467
4473,582,1302.97781739576,377.5114
4474,582,1303.97780037151,377.0223
4475,582,1304.97778334725,377.0223
4476,582,1305.977766323,376.6681
4477,582,1306.97774929874,376.3944
4478,582,1307.97773227449,376.2626
4479,582,1308.97771525023,376.1621
4480,582,1309.97769822598,376.2476
4481,582,1310.97768120172,376.2228
4482,582,1311.97766417747,376.2023
4483,582,1312.97764715321,376.1847
4484,582,1313.97763012896,376.1249
4485,582,1314.9776131047,376.1249
4486,582,1315.97759608045,376.1526
4487,582,1316.97757905619,376.1494
4488,582,1317.97756203194,376.1306
4489,582,1318.97754500768,376.184
4490,582,1319.97752798343,376.184
4491,582,1320.97751095918,376.199
4492,582,1321.97749393492,376.1828
4493,582,1322.97747691067,376.1026
4494,582,1323.97745988641,376.0835
4495,582,1324.97744286216,376.1465
4496,582,1325.9774258379,376.0859
4497,582,1326.97740881365,376.113
4498,582,1327.97739178939,376.113
4499,582,1328.97737476514,376.1052
4500,582,1329.97735774088,376.1611
4501,582,1330.97734071663,376.1979
4502,582,1331.97732369237,376.2225
4503,582,1332.97730666812,376.204
4504,582,1333.97728964386,376.204
4505,582,1334.97727261961,376.1638
4506,582,1335.97725559535,376.1479
4507,582,1336.9772385711,376.1025
4508,582,1337.97722154684,376.0824
4509,582,1338.97720452259,376.0824
4510,582,1339.97718749833,376.1368
4511,582,1340.97717047408,376.0946
4512,582,1341.97715344982,376.0791
4513,582,1342.97713642557,376.0588
4514,582,1343.97711940131,376.0582
4515,582,1344.97710237706,376.0691
4516,582,1345.9770853528,376.0531
4517,582,1346.97706832855,376.0865
4518,582,1347.97705130429,376.0665
4519,582,1348.97703428004,376.0134
4520,582,1349.97701725578,376.0132
4521,582,1350.97700023153,375.9959
4522,582,1351.97698320727,375.9803
4523,582,1352.97696618302,375.9842
4524,582,1353.97694915876,375.982
4525,582,1354.97693213451,375.9669
4526,582,1355.97691511025,376.0039
4527,582,1356.976898086,376.0504
4528,582,1357.97688106174,376.0969
4529,582,1358.97686403749,376.1117
4530,582,1359.97684701323,376.1171
4531,582,1360.97682998898,376.0865
4532,582,1361.97681296472,376.0748
4533,582,1362.97679594047,376.0748
4534,582,1363.97677891621,376.0584
4535,582,1364.97676189196,376.0858
4536,582,1365.9767448677,376.1351
4537,582,1366.97672784345,376.1224
4538,582,1367.97671081919,376.1426
4539,582,1368.97669379494,376.0834
4540,582,1369.97667677068,376.0903
4541,582,1370.97665974643,375.9981
4542,582,1371.97664272217,375.9887
4543,582,1372.97662569792,375.9979
4544,582,1373.97660867366,376.064
4545,582,1374.97659164941,376.064
4546,582,1375.97657462515,376.1023
4547,582,1376.9765576009,376.0986
4548,582,1377.97654057664,376.0655
4549,582,1378.97652355239,376.0262
4550,582,1379.97650652813,376.0143
4551,582,1380.97648950388,376.0009
4552,582,1381.97647247962,376.023
4553,582,1382.97645545537,376.0201
4554,582,1383.97643843111,376.03
4555,582,1384.97642140686,376.0201
4556,582,1385.9764043826,376.0295
4557,582,1386.97638735835,376.0574
4558,582,1387.97637033409,376.1169
4559,582,1388.97635330984,376.1178
4560,582,1389.97633628558,376.142
4561,582,1390.97631926133,376.143
4562,582,1391.97630223707,376.1575
4563,582,1392.97628521282,376.1624
4564,582,1393.97626818856,376.1618
4565,582,1394.97625116431,376.1295
4566,582,1395.97623414005,376.0889
4567,582,1396.9762171158,376.0889
4568,582,1397.97620009154,376.0445
4569,582,1398.97618306729,376.0403
4570,582,1399.97616604303,376.0439
4571,582,1400.97614901878,376.0398
4572,582,1401.97613199452,376.0454
4573,582,1402.97611497027,376.0878
4574,582,1403.97609794601,376.1052
4575,582,1404.97608092176,376.0942
4576,582,1405.9760638975,376.0881
4577,582,1406.97604687325,376.0443
4578,582,1407.97602984899,376.0691
4579,582,1408.97601282474,376.0901
4580,582,1409.97599580048,376.0964
4581,582,1410.97597877623,376.0802
4582,582,1411.97596175197,376.0266
4583,582,1412.97594472772,376.0898
4584,582,1413.97592770346,376.0898
4585,582,1414.97591067921,376.1532
4586,582,1415.97589365495,376.0435
4587,582,1416.9758766307,376.0508
4588,582,1417.97585960644,376.0677
4589,582,1418.97584258219,376.0831
4590,582,1419.97582555793,376.0798
4591,582,1420.97580853368,376.0669
4592,582,1421.97579150942,376.0594
4593,582,1422.97577448517,376.0485
4594,582,1423.97575746091,376.0577
4595,582,1424.97574043666,376.0424
4596,582,1425.9757234124,376.0065
4597,582,1426.97570638815,376.0054
4598,582,1427.97568936389,375.9956
4599,582,1428.97567233964,375.9989
4600,582,1429.97565531538,376.0317
4601,582,1430.97563829113,376.0098
4602,582,1431.97562126687,376.0105
4603,582,1432.97560424262,376.0205
4604,582,1433.97558721836,376.0595
4605,582,1434.97557019411,376.0974
4606,582,1435.97555316985,376.0456
4607,582,1436.9755361456,375.9645
4608,582,1437.97551912134,375.9712
4609,582,1438.97550209709,375.9303
4610,582,1439.97548507283,375.9713
4611,582,1440.97546804858,376.03
4612,582,1441.97545102432,376.0468
4613,582,1442.97543400007,376.0853
4614,582,1443.97541697581,376.1007
4615,582,1444.97539995156,376.0823
4616,582,1445.9753829273,376.0668
4617,582,1446.97536590305,376.0619
4618,582,1447.97534887879,376.0293
4619,582,1448.97533185454,376.0634
4620,582,1449.97531483028,376.0947
4621,582,1450.97529780603,376.1088
4622,582,1451.97528078177,376.1088
4623,582,1452.97526375752,376.1607
4624,582,1453.97524673326,376.2398
4625,582,1454.97522970901,376.2398
4626,582,1455.97521268475,376.28
4627,582,1456.9751956605,376.318
4628,582,1457.97517863624,376.2573
4629,582,1458.97516161199,376.246
4630,582,1459.97514458773,376.1239
4631,582,1460.97512756348,376.0882
4632,582,1461.97511053922,376.0895
4633,582,1462.97509351497,376.0895
4634,582,1463.97507649071,376.0748
4635,582,1464.97505946646,376.0646
4636,582,1465.9750424422,376.0833
4637,582,1466.97502541795,376.1709
4638,582,1467.97500839369,376.1709
4639,582,1468.97499136944,376.2667
4640,582,1469.97497434518,376.3094
4641,582,1470.97495732093,376.3106
4642,582,1471.97494029667,376.2715
4643,582,1472.97492327242,376.2367
4644,582,1473.97490624816,376.1561
4645,582,1474.97488922391,376.1163
4646,582,1475.97487219965,376.196
4647,582,1476.9748551754,376.2194
4648,582,1477.97483815114,376.2014
4649,582,1478.97482112689,376.1238
4650,582,1479.97480410263,376.0733
4651,582,1480.97478707838,376.0779
4652,582,1481.97477005412,376.0858
4653,582,1482.97475302987,376.0858
4654,582,1483.97473600561,376.0744
4655,582,1484.97471898136,376.1429
4656,582,1485.9747019571,376.2395
4657,582,1486.97468493285,376.278
4658,582,1487.97466790859,376.3303
4659,582,1488.97465088434,376.3415
4660,582,1489.97463386008,376.3479
4661,582,1490.97461683583,376.3479
4662,582,1491.97459981157,376.2964
4663,582,1492.97458278732,376.1836
4664,582,1493.97456576306,376.113
4665,582,1494.97454873881,376.1295
4666,582,1495.97453171455,376.1852
4667,582,1496.9745146903,376.2918
4668,582,1497.97449766604,376.3365
4669,582,1498.97448064179,376.3632
4670,582,1499.97446361753,376.3502
4671,582,1500.97444659328,376.1353
4672,582,1501.97442956902,376.0346
4673,582,1502.97441254477,376.1805
4674,582,1503.97439552051,376.1805
4675,582,1504.97437849626,376.2115
4676,582,1505.974361472,376.1318
4677,582,1506.97434444775,376.0321
4678,582,1507.97432742349,376.0894
4679,582,1508.97431039924,376.1814
4680,582,1509.97429337498,376.2139
4681,582,1510.97427635073,376.1636
4682,582,1511.97425932647,376.1323
4683,582,1512.97424230222,376.0794
4684,582,1513.97422527796,376.0799
4685,582,1514.97420825371,376.1434
4686,582,1515.97419122945,376.2256
4687,582,1516.9741742052,376.3118
4688,582,1517.97415718094,376.3332
4689,582,1518.97414015669,376.2955
4690,582,1519.97412313243,376.2955
4691,582,1520.97410610818,376.2316
4692,582,1521.97408908392,376.1609
4693,582,1522.97407205967,376.1389
4694,582,1523.97405503541,376.0882
4695,582,1524.97403801116,376.0348
4696,582,1525.9740209869,376.1075
4697,582,1526.97400396265,376.1126
4698,582,1527.97398693839,376.1506
4699,582,1528.97396991414,376.1024
4700,582,1529.97395288988,376.0612
4701,582,1530.97393586563,376.0898
4702,582,1531.97391884137,376.0912
4703,582,1532.97390181712,376.0736
4704,582,1533.97388479286,376.1023
4705,582,1534.97386776861,376.1429
4706,582,1535.97385074435,376.1451
4707,582,1536.9738337201,376.2104
4708,582,1537.97381669585,376.09
4709,582,1538.97379967159,376.1765
4710,582,1539.97378264733,376.043
4711,582,1540.97376562308,376.0899
4712,582,1541.97374859883,376.0127
4713,582,1542.97373157457,376.0135
4714,582,1543.97371455031,376.0559
4715,582,1544.97369752606,376.0728
4716,582,1545.97368050181,376.1223
4717,582,1546.97366347755,376.1337
4718,582,1547.9736464533,376.0755
4719,582,1548.97362942904,376.0804
4720,582,1549.97361240479,376.1159
4721,582,1550.97359538053,376.0229
4722,582,1551.97357835628,376.155
4723,582,1552.97356133202,376.2576
4724,582,1553.97354430777,376.2404
4725,582,1554.97352728351,376.2723
4726,582,1555.97351025926,376.296
4727,582,1556.973493235,376.2795
4728,582,1557.97347621075,376.2827
4729,582,1558.97345918649,376.205
4730,582,1559.97344216224,376.205
4731,582,1560.97342513798,376.131
4732,582,1561.97340811373,376.1237
4733,582,1562.97339108947,376.0909
4734,582,1563.97337406522,376.0574
4735,582,1564.97335704096,376.0574
4736,582,1565.97334001671,376.0505
4737,582,1566.97332299245,376.074
4738,582,1567.9733059682,376.0845
4739,582,1568.97328894394,376.0685
4740,582,1569.97327191969,376.0417
4741,582,1570.97325489543,376.0076
4742,582,1571.97323787118,376.0298
4743,582,1572.97322084692,376.0534
4744,582,1573.97320382267,376.0412
4745,582,1574.97318679841,376.0412
4746,582,1575.97316977416,376.0735
4747,582,1576.9731527499,376.098
4748,582,1577.97313572565,376.1416
4749,582,1578.97311870139,376.097
4750,582,1579.97310167714,376.066
4751,582,1580.97308465288,376.0568
4752,582,1581.97306762863,376.0568
4753,582,1582.97305060437,376.056
4754,582,1583.97303358012,376.0478
4755,582,1584.97301655586,376.0405
4756,582,1585.97299953161,376.038
4757,582,1586.97298250735,376.0418
4758,582,1587.9729654831,376.0518
4759,582,1588.97294845884,376.0573
4760,582,1589.97293143459,376.0589
4761,582,1590.97291441033,376.0536
4762,582,1591.97289738608,376.0308
4763,582,1592.97288036182,376.0069
4764,582,1593.97286333757,376.0791
4765,582,1594.97284631331,376.1199
4766,582,1595.97282928906,376.1384
4767,582,1596.9728122648,376.1426
4768,582,1597.97279524055,376.131
4769,582,1598.97277821629,376.1106
4770,582,1599.97276119204,376.0704
4771,582,1600.97274416778,376.0688
4772,582,1601.97272714353,376.0766
4773,582,1602.97271011927,376.0805
4774,582,1603.97269309502,376.0743
4775,582,1604.97267607076,376.1262
4776,582,1605.97265904651,376.0996
4777,582,1606.97264202225,376.0383
4778,582,1607.972624998,376.022
4779,582,1608.97260797374,376.1234
4780,582,1609.97259094949,376.1475
4781,582,1610.97257392523,376.1496
4782,582,1611.97255690098,376.1226
4783,582,1612.97253987672,376.0801
4784,582,1613.97252285247,376.0717
4785,582,1614.97250582821,376.1169
4786,582,1615.97248880396,376.0934
4787,582,1616.9724717797,376.0698
4788,582,1617.97245475545,376.0814
4789,582,1618.97243773119,376.089
4790,582,1619.97242070694,376.0595
4791,582,1620.97240368268,376.0363
4792,582,1621.97238665843,376.0399
4793,582,1622.97236963417,376.0263
4794,582,1623.97235260992,376.0237
4795,582,1624.97233558566,376.08
4796,582,1625.97231856141,376.0687
4797,582,1626.97230153715,376.0359
4798,582,1627.9722845129,376.0219
4799,582,1628.97226748864,376.0293
4800,582,1629.97225046439,376.0331
4801,582,1630.97223344013,376.029
4802,582,1631.97221641588,376.0539
4803,582,1632.97219939162,376.0479
4804,582,1633.97218236737,376.0703
4805,582,1634.97216534311,376.1086
4806,582,1635.97214831886,376.1236
4807,582,1636.9721312946,376.1216
4808,582,1637.97211427035,376.113
4809,582,1638.97209724609,376.0992
4810,582,1639.97208022184,376.0636
4811,582,1640.97206319758,376.0218
4812,582,1641.97204617333,376.0078
4813,582,1642.97202914907,376.0078
4814,582,1643.97201212482,376.0243
4815,582,1644.97199510056,376.0927
4816,582,1645.97197807631,376.1251
4817,582,1646.97196105205,376.1361
4818,582,1647.9719440278,376.1122
4819,582,1648.97192700354,376.0648
4820,582,1649.97190997929,376.0033
4821,582,1650.97189295503,376.0677
4822,582,1651.97187593078,376.1185
4823,582,1652.97185890652,376.1457
4824,582,1653.97184188227,376.1966
4825,582,1654.97182485801,376.2194
4826,582,1655.97180783376,376.2116
4827,582,1656.9717908095,376.1729
4828,582,1657.97177378525,376.1357
4829,582,1658.97175676099,376.1193
4830,582,1659.97173973674,376.1484
4831,582,1660.97172271248,376.176
4832,582,1661.97170568823,376.2058
4833,582,1662.97168866397,376.2101
4834,582,1663.97167163972,376.2177
4835,582,1664.97165461546,376.1719
4836,582,1665.97163759121,376.1091
4837,582,1666.97162056695,376.1008
4838,582,1667.9716035427,376.119
4839,582,1668.97158651844,376.119
4840,582,1669.97156949419,376.1437
4841,582,1670.97155246993,376.1602
4842,582,1671.97153544568,376.1463
4843,582,1672.97151842142,376.136
4844,582,1673.97150139717,376.042
4845,582,1674.97148437291,376.0283
4846,582,1675.97146734866,376.0008
4847,582,1676.9714503244,376.0008
4848,582,1677.97143330015,376.0286
4849,582,1678.97141627589,376.0543
4850,582,1679.97139925164,376.0645
4851,582,1680.97138222738,376.0866
4852,582,1681.97136520313,376.0905
4853,582,1682.97134817887,376.1044
4854,582,1683.97133115462,376.1135
4855,582,1684.97131413036,376.1133
4856,582,1685.97129710611,376.1133
4857,582,1686.97128008185,376.1098
4858,582,1687.9712630576,376.1035
4859,582,1688.97124603334,376.0721
4860,582,1689.97122900909,376.0554
4861,582,1690.97121198483,376.0484
4862,582,1691.97119496058,376.0818
4863,582,1692.97117793632,376.0735
4864,582,1693.97116091207,376.0255
4865,582,1694.97114388781,376.0811
4866,582,1695.97112686356,376.0951
4867,582,1696.9711098393,376.0367
4868,582,1697.97109281505,376.0884
4869,582,1698.97107579079,376.1189
4870,582,1699.97105876654,376.1454
4871,582,1700.97104174228,376.1006
4872,582,1701.97102471803,376.0378
4873,582,1702.97100769377,376.069
4874,582,1703.97099066952,376.0073
4875,582,1704.97097364526,376.0368
4876,582,1705.97095662101,375.9967
4877,582,1706.97093959675,376.0058
4878,582,1707.9709225725,376.0518
4879,582,1708.97090554824,376.0801
4880,582,1709.97088852399,376.0712
4881,582,1710.97087149973,376.0779
4882,582,1711.97085447548,376.0779
4883,582,1712.97083745122,376.0934
4884,582,1713.97082042697,376.0866
4885,582,1714.97080340271,376.0969
4886,582,1715.97078637846,376.0579
4887,582,1716.9707693542,376.0636
4888,582,1717.97075232995,376.0159
4889,582,1718.97073530569,376.1148
4890,582,1719.97071828144,376.0614
4891,582,1720.97070125718,376.0057
4892,582,1721.97068423293,376.03
4893,582,1722.97066720867,376.0215
4894,582,1723.97065018442,376.0215
4895,582,1724.97063316016,376.0178
4896,582,1725.97061613591,376.0413
4897,582,1726.97059911165,376.0497
4898,582,1727.9705820874,376.0345
4899,582,1728.97056506314,376.0383
4900,582,1729.97054803889,376.021
4901,582,1730.97053101463,376.0787
4902,582,1731.97051399038,376.0979
4903,582,1732.97049696612,376.0651
4904,582,1733.97047994187,376.0698
4905,582,1734.97046291761,376.0395
4906,582,1735.97044589336,376.0402
4907,582,1736.9704288691,376.1107
