lcat,along,x,y,across,x1,y1,cos,sin,angle,culvert,overwrite
1253,1370,393419.8401578912,4886730.389101115,7.0,393424.6470121421,4886735.477730813,-0.6866934644124985,-0.7269470998175595,-43.368934494012734,0,0
1253,1380,393426.42251247197,4886722.795618986,8.0,393431.91606018355,4886728.611195788,-0.686693463949369,-0.7269471002550437,-43.36893445751025,0,0
1253,1390,393433.6915605164,4886715.929083956,8.0,393439.1851082238,4886721.744660762,-0.6866934634263183,-0.7269471007491313,-43.368934416284986,0,0
1253,1400,393441.64730202727,4886709.789496025,7.0,393446.4541562747,4886714.878125727,-0.6866934639185065,-0.7269471002841973,-43.36893445507778,0,0
1253,1410,393448.9163500728,4886702.922960996,7.0,393453.72320432024,4886708.011590698,-0.6866934639203105,-0.7269471002824932,-43.36893445521994,0,0
1253,1420,393455.49870465486,4886695.3294788655,8.0,393460.9922523662,4886701.1450556675,-0.6866934639203105,-0.7269471002824932,-43.36893445521994,0,0
1253,1430,393462.7677527003,4886688.462943836,8.0,393468.26130041166,4886694.278520638,-0.6866934639185065,-0.7269471002841973,-43.36893445507778,0,0
1253,1440,393469.3501072819,4886680.869461706,9.0,393475.53034845274,4886687.4119856125,-0.6866934634263183,-0.7269471007491313,-43.368934416284986,0,0
1253,1450,393476.61915532796,4886674.002926675,9.0,393482.79939650325,4886680.5454505775,-0.6866934639203105,-0.7269471002824932,-43.36893445521994,0,0
1253,1460,393483.8882033744,4886667.136391644,9.0,393490.0684445541,4886673.678915543,-0.6866934644124985,-0.7269470998175595,-43.368934494012734,0,0
1253,1470,393491.84394488233,4886660.996803716,8.0,393497.3374925895,4886666.8123805225,-0.6866934633972601,-0.7269471007765804,-43.36893441399468,0,0
1253,1480,393498.42629946495,4886653.403321586,9.0,393504.6065406358,4886659.945845492,-0.6866934634263183,-0.7269471007491313,-43.368934416284986,0,0
1253,1490,393505.6953475114,4886646.536786555,9.0,393511.8755886864,4886653.079310458,-0.686693463889448,-0.7269471003116468,-43.36893445278747,0,0
1253,1500,393512.96439555695,4886639.670251525,9.0,393519.14463673224,4886646.212775428,-0.6866934639203105,-0.7269471002824932,-43.36893445521994,0,0
1253,1510,393520.2334436029,4886632.803716495,9.0,393526.4136847782,4886639.346240398,-0.6866934639203105,-0.7269471002824932,-43.36893445521994,0,0
1253,1520,393527.50249164837,4886625.937181464,9.0,393533.68273282365,4886632.479705367,-0.6866934639185065,-0.7269471002841973,-43.36893445507778,0,0
1253,1530,393534.7715396939,4886619.070646436,9.0,393540.95178086474,4886625.6131703425,-0.6866934634263183,-0.7269471007491313,-43.368934416284986,0,0
1253,1540,393542.7272812039,4886612.931058506,8.0,393548.22082891525,4886618.746635308,-0.6866934639203105,-0.7269471002824932,-43.36893445521994,0,0
1253,1550,393549.3078976658,4886605.332513242,9.0,393555.5026395462,4886611.861308922,-0.6883046533702305,-0.7254217422636896,-43.49605687054978,0,0
1253,1560,393556.5616929577,4886598.449867183,9.0,393562.7564348822,4886604.978662821,-0.6883046582714769,-0.7254217376132214,-43.49605725766355,0,0
1253,1570,393564.503792904,4886592.292642859,8.0,393570.0102301741,4886598.096016756,-0.6883046587616015,-0.7254217371481746,-43.496057296374914,0,0
1253,1580,393571.7575881802,4886585.409996814,8.0,393577.26402540714,4886591.2133707525,-0.6883046533702305,-0.7254217422636896,-43.49605687054978,0,0
1253,1590,393578.32307881926,4886577.801929012,9.0,393584.5178207481,4886584.330724646,-0.6883046587616015,-0.7254217371481746,-43.496057296374914,0,0
1253,1600,393585.57687410567,4886570.919282952,9.0,393591.77161603014,4886577.44807859,-0.6883046582714769,-0.7254217376132214,-43.49605725766355,0,0
1253,1610,393592.8306693878,4886564.036636902,9.0,393599.0254112729,4886570.565432578,-0.6883046538934081,-0.7254217417672809,-43.49605691187179,0,0
1253,1620,393599.396160021,4886556.428569101,10.0,393606.27920655964,4886563.682786519,-0.6883046538643429,-0.725421741794859,-43.49605690957614,0,0
1253,1630,393606.649955308,4886549.545923045,10.0,393613.5330019006,4886556.800140412,-0.688304659255714,-0.725421736679344,-43.496057335401275,0,0
1253,1640,393613.903750595,4886542.663276985,10.0,393620.7867971876,4886549.917494352,-0.688304659255714,-0.725421736679344,-43.496057335401275,0,0
1253,1650,393620.46924122813,4886535.055209188,11.0,393628.0405924206,4886543.034848347,-0.6883046538643429,-0.725421741794859,-43.49605690957614,0,0
1253,1660,393628.2629015767,4886528.654954791,9.0,393635.4449210947,4886534.0788459815,-0.79800216866696,-0.6026545766878642,-52.93974478933393,0,0
1253,1670,393634.28909663734,4886520.675397411,9.0,393641.4711161931,4886526.099288551,-0.7980021728638323,-0.6026545711305957,-52.939745188340396,0,0
1253,1680,393640.3152916944,4886512.695840031,9.0,393647.4973112504,4886518.119731171,-0.7980021728918272,-0.6026545710935265,-52.93974519100192,0,0
1253,1685,393642.448534492,4886508.070524691,10.0,393651.3634915231,4886512.600816197,-0.8914957031082369,-0.4530291506509822,-63.06180215567696,0,1
1253,1690,393644.18711469386,4886503.286664196,9.0,393653.12541759555,4886504.338681894,-0.9931447668525885,-0.11689085538791176,-83.287301262656,0,0
1253,1698,393644.12649625447,4886495.224947855,10.0,393654.06376451434,4886496.34329464,-0.9937268259848644,-0.11183467851273646,-83.57891242777424,0,1
1253,1700,393644.15930545854,4886493.228539665,10.0,393654.15812081314,4886493.074619218,-0.9998815354626448,0.015392044726539001,269.11806597284885,0,0
1253,1710,393644.0053939715,4886483.23030612,10.0,393654.0042093262,4886483.076385674,-0.9998815354657472,0.015392044525001,269.1180659843975,0,0
1253,1720,393644.8332804903,4886473.214817984,9.0,393653.8318940704,4886473.056850782,-0.9998459533384932,0.017551911367129892,268.9942979140625,0,0
1253,1730,393643.657925639,4886463.23449215,10.0,393653.65638517245,4886463.058973038,-0.9998459533413625,0.017551911203680506,268.99429792342886,0,0
1253,1740,393643.48241674097,4886453.236614405,10.0,393653.48087627435,4886453.061095291,-0.9998459533374717,0.01755191142532281,268.9942979107277,0,0
1253,1750,393643.306907843,4886443.23873666,10.0,393653.3053673764,4886443.063217548,-0.9998459533413625,0.017551911203680506,268.99429792342886,0,0
1253,1760,393642.1315529917,4886433.258410822,11.0,393653.12985847844,4886433.065339799,-0.9998459533416495,0.017551911187335657,268.9942979243655,0,0
1253,1770,393642.955890047,4886423.242981165,10.0,393652.9543495804,4886423.067462051,-0.9998459533384932,0.017551911367129892,268.9942979140625,0,0
1253,1780,393642.7803811495,4886413.245103421,10.0,393652.7788406831,4886413.069584318,-0.9998459533590159,0.017551910198052433,268.994297981056,0,0
1253,1790,393642.6048722515,4886403.24722567,10.0,393652.6033317851,4886403.071706568,-0.9998459533587291,0.017551910214397726,268.9942979801193,0,0
1253,1800,393642.429363354,4886393.249347925,10.0,393652.4278228874,4886393.073828812,-0.9998459533384932,0.017551911367129892,268.9942979140625,0,0
1253,1810,393641.2540085027,4886383.269022091,11.0,393652.25231398945,4886383.075951069,-0.9998459533416495,0.017551911187335657,268.9942979243655,0,0
1253,1820,393641.07849960466,4886373.271144341,11.0,393652.0768050914,4886373.078073317,-0.9998459533406279,0.01755191124552858,268.9942979210308,0,0
1253,1830,393641.90283666,4886363.255714685,10.0,393651.90129619336,4886363.080195571,-0.9998459533384932,0.017551911367129892,268.9942979140625,0,0
1253,1840,393640.7274818087,4886353.275388851,11.0,393651.72578729544,4886353.082317828,-0.9998459533416495,0.017551911187335657,268.9942979243655,0,0
1253,1850,393640.5519766598,4886343.277510449,11.0,393651.55028225994,4886343.0844458835,-0.9998459636470433,0.017551324129976634,268.9943315654566,0,0
1253,1860,393640.3764736234,4886333.2796326,11.0,393651.3747792233,4886333.086568023,-0.9998459636293904,0.01755132513560383,268.99433150782954,0,0
1253,1870,393641.2008165505,4886323.2642034255,10.0,393651.199276187,4886323.088690184,-0.9998459636467564,0.01755132414632104,268.99433156452005,0,0
1253,1880,393640.02546755044,4886313.2838769,11.0,393651.02377315034,4886313.090812323,-0.9998459636283689,0.017551325193797197,268.99433150449477,0,0
1253,1890,393640.84981047746,4886303.268447731,10.0,393650.84827011393,4886303.092934487,-0.9998459636438872,0.017551324309764655,268.99433155515396,0,0
1253,1900,393640.674307441,4886293.27056988,10.0,393650.6727670772,4886293.095056626,-0.9998459636254998,0.017551325357240813,268.9943314951288,0,0
1253,1910,393640.498804405,4886283.27269203,10.0,393650.4972640412,4886283.097178777,-0.9998459636254998,0.017551325357240813,268.9943314951288,0,0
1253,1920,393640.3233013685,4886273.27481418,10.0,393650.3217610049,4886273.099300936,-0.9998459636425788,0.017551324384302427,268.9943315508826,0,0
1253,1930,393640.14779833204,4886263.27693633,10.0,393650.14625796827,4886263.101423076,-0.9998459636252129,0.017551325373585218,268.9943314941921,0,0
1253,1940,393640.9721412591,4886253.261507156,9.0,393649.9707549319,4886253.103545237,-0.9998459636428657,0.017551324367958022,268.9943315518192,0,0
1253,1950,393640.7966382226,4886243.263629304,9.0,393649.7952518952,4886243.105667376,-0.9998459636254998,0.017551325357240813,268.9943314951288,0,0
1253,1960,393640.6211351866,4886233.265751455,9.0,393649.6197488592,4886233.107789527,-0.9998459636254998,0.017551325357240813,268.9943314951288,0,0
1253,1970,393639.445786186,4886223.28542493,10.0,393649.44424582226,4886223.1099116765,-0.9998459636252129,0.017551325373585218,268.9943314941921,0,0
1253,1980,393639.27028315,4886213.28754708,10.0,393649.26874278625,4886213.112033826,-0.9998459636252129,0.017551325373585218,268.9943314941921,0,0
1253,1990,393639.0947801135,4886203.289669231,10.0,393649.0932397499,4886203.114155987,-0.9998459636428657,0.017551324367958022,268.9943315518192,0,0
1253,2000,393639.91912304057,4886193.274240054,9.0,393648.9177367132,4886193.116278126,-0.9998459636254998,0.017551325357240813,268.9943314951288,0,0
1253,2010,393639.74362000416,4886183.276362211,9.0,393648.74223367695,4886183.118400293,-0.9998459636457347,0.017551324204514406,268.9943315611853,0,0
1253,2020,393639.5681169676,4886173.278484359,9.0,393648.5667306403,4886173.120522433,-0.9998459636283689,0.017551325193797197,268.99433150449477,0,0
1253,2030,393639.3926139316,4886163.28060651,9.0,393648.3912276043,4886163.122644584,-0.9998459636283689,0.017551325193797197,268.99433150449477,0,0
1253,2040,393639.21711089456,4886153.282728659,9.0,393648.21572456724,4886153.124766733,-0.9998459636283689,0.017551325193797197,268.99433150449477,0,0
1253,2050,393639.0416078586,4886143.284850811,9.0,393648.0402215313,4886143.126888884,-0.9998459636296774,0.01755132511925987,268.99433150876615,0,0
1253,2060,393638.86610482214,4886133.286972961,9.0,393647.86471849494,4886133.129011044,-0.9998459636467564,0.01755132414632104,268.99433156452005,0,0
1253,2070,393638.6906017856,4886123.289095109,9.0,393647.6892154583,4886123.131133183,-0.9998459636293904,0.01755132513560383,268.99433150782954,0,0
1253,2080,393638.5150987492,4886113.291217261,9.0,393647.513712422,4886113.133255344,-0.9998459636467564,0.01755132414632104,268.99433156452005,0,0
1253,2090,393637.33974974905,4886103.310890734,10.0,393647.33820938534,4886103.1353774825,-0.9998459636283689,0.017551325193797197,268.99433150449477,0,0
1253,2100,393637.16424671304,4886093.313012885,10.0,393647.16270634934,4886093.137499633,-0.9998459636286559,0.01755132517745279,268.99433150543143,0,0
1253,2110,393637.9885896402,4886083.297583711,9.0,393646.987203313,4886083.139621793,-0.9998459636457347,0.017551324204514406,268.9943315611853,0,0
1253,2120,393637.8130866036,4886073.299705865,9.0,393646.8117002762,4886073.141743937,-0.9998459636252129,0.017551325373585218,268.9943314941921,0,0
1253,2130,393636.6377376035,4886063.31937934,10.0,393646.6361972399,4886063.143866096,-0.9998459636425788,0.017551324384302427,268.9943315508826,0,0
1253,2140,393636.46223456704,4886053.32150149,10.0,393646.46069420327,4886053.145988236,-0.9998459636254998,0.017551325357240813,268.9943314951288,0,0
1253,2150,393636.2867315305,4886043.32362364,10.0,393646.2851911669,4886043.148110397,-0.9998459636428657,0.017551324367958022,268.9943315518192,0,0
1253,2160,393636.111228494,4886033.325745789,10.0,393646.1096881302,4886033.150232536,-0.9998459636254998,0.017551325357240813,268.9943314951288,0,0
1253,2170,393636.9355714216,4886023.310316615,9.0,393645.9341850942,4886023.1523546865,-0.9998459636252129,0.017551325373585218,268.9943314941921,0,0
1253,2180,393636.7600683851,4886013.312438766,9.0,393645.7586820579,4886013.154476846,-0.9998459636425788,0.017551324384302427,268.9943315508826,0,0
1253,2186,393636.6547665631,4886007.313712056,9.0,393645.6533802359,4886007.155750136,-0.9998459636425788,0.017551324384302427,268.9943315508826,0,0
1265,0,392307.6939596412,4887654.987858169,9.0,392316.69387432386,4887654.94867009,-0.9999905202914959,0.004354230947388581,269.75052015535687,0,0
1265,10,392297.6506152818,4887645.055184448,19.0,392316.6504351674,4887644.97245408,-0.9999905202960688,0.004354229897182623,269.7505202155297,0,0
1265,20,392308.6070718485,4887635.031071898,8.0,392316.6069960109,4887634.99623805,-0.9999905202915137,0.004354230943323871,269.7505201555897,0,0
1265,30,392307.5636421718,4887625.0592101095,9.0,392316.56355685444,4887625.02002204,-0.9999905202958325,0.004354229951462688,269.7505202124197,0,0
1265,40,392307.52019155456,4887615.082992589,9.0,392316.52010617644,4887615.043790564,-0.9999905135427533,0.004355780584538172,269.7504313668464,0,0
1265,50,392306.47674642503,4887605.111132415,10.0,392316.47665156046,4887605.067574609,-0.9999905135425762,0.004355780625200371,269.7504313645166,0,0
1265,60,392305.43330129544,4887595.139272241,11.0,392316.4331969444,4887595.091358655,-0.9999905135430074,0.004355780526193397,269.7504313701893,0,0
1265,70,392305.38984668,4887585.163056285,11.0,392316.389742329,4887585.11514271,-0.9999905135471506,0.004355779574994419,269.7504314246895,0,0
1265,80,392307.34637309104,4887575.178128771,9.0,392316.346287713,4887575.138926755,-0.9999905135470913,0.004355779588610509,269.7504314239094,0,0
1265,90,392307.3029184756,4887565.201912819,9.0,392316.30283309746,4887565.162710794,-0.9999905135427533,0.004355780584538172,269.7504313668464,0,0
1265,100,392307.25946385955,4887555.225696865,9.0,392316.2593784814,4887555.186494839,-0.9999905135428303,0.0043557805668555955,269.7504313678595,0,0
1265,110,392308.21599975706,4887545.245125128,8.0,392316.2159238654,4887545.210278884,-0.9999905135427709,0.0043557805804716855,269.7504313670794,0,0
1265,120,392307.17255462805,4887535.273264955,9.0,392316.17246925,4887535.234062938,-0.9999905135468787,0.004355779637405237,269.7504314211136,0,0
1265,130,392307.129100012,4887525.297049,9.0,392316.12901463395,4887525.257846984,-0.9999905135473277,0.0043557795343322206,269.75043142701935,0,0
1265,140,392307.08564539655,4887515.320833051,9.0,392316.08556001843,4887515.2816310255,-0.9999905135430252,0.00435578052212691,269.75043137042235,0,0
1265,150,392307.0421907805,4887505.344617095,9.0,392316.0421054024,4887505.305415069,-0.9999905135425762,0.004355780625200371,269.7504313645166,0,0
1265,160,392308.99871719163,4887495.359689578,7.0,392315.9986507864,4887495.329199114,-0.9999905135427533,0.004355780584538172,269.7504313668464,0,0
1265,170,392306.955281549,4887485.392185185,9.0,392315.95519617095,4887485.352983169,-0.9999905135471506,0.004355779574994419,269.7504314246895,0,0
1265,180,392306.91182693304,4887475.415969231,9.0,392315.91174155497,4887475.376767214,-0.9999905135470736,0.004355779592676996,269.7504314236764,0,0
1265,190,392306.86837231705,4887465.439753281,9.0,392315.868286939,4887465.400551264,-0.9999905135470736,0.004355779592676996,269.7504314236764,0,0
1265,200,392306.82491770154,4887455.463537325,9.0,392315.8248323234,4887455.424335299,-0.9999905135425762,0.004355780625200371,269.7504313645166,0,0
1265,210,392306.78146308556,4887445.487321369,9.0,392315.78137770743,4887445.448119344,-0.9999905135427533,0.004355780584538172,269.7504313668464,0,0
1265,220,392306.7380084696,4887435.511105415,9.0,392315.73792309145,4887435.471903389,-0.9999905135425762,0.004355780625200371,269.7504313645166,0,0
1265,230,392306.69455385406,4887425.534889461,9.0,392315.694468476,4887425.495687445,-0.9999905135470913,0.004355779588610509,269.7504314239094,0,0
1265,240,392306.6510992381,4887415.55867351,9.0,392315.65101386,4887415.5194714945,-0.9999905135473277,0.0043557795343322206,269.75043142701935,0,0
1265,250,392306.60764462256,4887405.582457555,9.0,392315.60755924444,4887405.543255529,-0.9999905135425762,0.004355780625200371,269.7504313645166,0,0
1265,260,392306.5641900066,4887395.606241599,9.0,392315.56410462846,4887395.567039574,-0.9999905135427709,0.0043557805804716855,269.7504313670794,0,0
1265,270,392306.52073539054,4887385.630025644,9.0,392315.5206500124,4887385.590823619,-0.9999905135428125,0.004355780570921638,269.75043136762656,0,0
1265,271,392306.51638992905,4887384.632404051,9.0,392315.516304551,4887384.593202035,-0.9999905135470913,0.004355779588610509,269.7504314239094,0,0
1266,0,392306.6157481777,4887384.328464603,9.0,392313.8633867093,4887389.66435588,-0.8052931701814557,-0.592876808501649,-53.63857786315114,0,0
1266,10,392306.90326241765,4887372.131102218,16.0,392319.78795319865,4887381.617131076,-0.8052931738128085,-0.5928768035692523,-53.638578214086095,0,0
1266,20,392309.60665621696,4887361.7123701945,20.0,392325.7125196111,4887373.569906377,-0.8052931697086797,-0.5928768091438116,-53.638577817461936,0,0
1266,30,392326.80532706034,4887361.965420747,6.0,392331.63708610035,4887365.5226815725,-0.8052931733400326,-0.5928768042114148,-53.63857816839689,0,0
1266,40,392333.5351866715,4887354.511072817,5.0,392337.56165252236,4887357.47545686,-0.8052931701814557,-0.592876808501649,-53.63857786315114,0,0
1266,50,392339.4597531426,4887346.463848039,5.0,392343.48621901165,4887349.428232056,-0.8052931738128085,-0.5928768035692523,-53.638578214086095,0,0
1266,60,392338.9419742051,4887333.67360885,13.0,392349.4107854646,4887341.381007296,-0.8052931738128085,-0.5928768035692523,-53.638578214086095,0,0
1266,70,392352.11417919846,4887330.96227536,4.0,392355.3353518774,4887333.3337825965,-0.8052931697364902,-0.592876809106037,-53.63857782014955,0,0
1266,80,392359.64933202375,4887324.100804179,2.0,392361.25991837133,4887325.286557786,-0.805293173784998,-0.5928768036070268,-53.63857821139848,0,0
1266,90,392358.3262599163,4887310.717688186,11.0,392367.1844847886,4887317.239333079,-0.8052931702092663,-0.5928768084638745,-53.638577865838755,0,0
1266,100,392365.86141271295,4887303.8562170435,9.0,392373.1090512743,4887309.19210828,-0.8052931734852137,-0.592876804014218,-53.63857818242724,0,0
1266,110,392363.7330474683,4887289.880224199,19.0,392379.03361768706,4887301.1448835805,-0.8052931694088954,-0.5928768095510029,-53.63857778849069,0,0
1266,120,392370.4629070589,4887282.425876297,18.0,392384.95818418113,4887293.09765877,-0.8052931734574034,-0.5928768040519923,-53.638578179739625,0,0
1266,130,392379.60864621995,4887276.750158739,14.0,392390.8827505983,4887285.050434064,-0.8052931698816714,-0.5928768089088403,-53.6385778341799,0,0
1266,140,392381.50674679107,4887265.738549984,19.0,392396.8073170873,4887277.00320926,-0.8052931734852137,-0.592876804014218,-53.63857818242724,0,0
1266,150,392397.90012449806,4887265.398723679,6.0,392402.73188353615,4887268.955984507,-0.8052931730124376,-0.5928768046563806,-53.63857813673803,0,0
1266,160,392403.01939776813,4887256.758622132,7.0,392408.6564499561,4887260.908759796,-0.8052931697086797,-0.5928768091438116,-53.638577817461936,0,0
1266,170,392405.722791539,4887246.339890146,11.0,392414.58101644734,4887252.861534989,-0.8052931734852137,-0.592876804014218,-53.63857818242724,0,0
1266,180,392411.6473579953,4887238.292665387,11.0,392420.5055828676,4887244.81431028,-0.8052931702092663,-0.5928768084638745,-53.638577865838755,0,0
1266,190,392420.79309714,4887232.616947851,7.0,392426.43014935666,4887236.767085476,-0.8052931738128085,-0.5928768035692523,-53.638578214086095,0,0
1266,200,392423.4964909023,4887222.198215876,11.0,392432.3547157691,4887228.719860776,-0.8052931697086797,-0.5928768091438116,-53.638577817461936,0,0
1266,210,392422.1734187874,4887208.815099895,20.0,392438.27928226365,4887220.672635966,-0.8052931738128085,-0.5928768035692523,-53.638578214086095,0,0
1266,220,392437.7615033189,4887207.882396792,8.0,392444.2038486806,4887212.62541126,-0.8052931702092663,-0.5928768084638745,-53.638577865838755,0,0
1266,230,392442.0754834315,4887198.64941842,10.0,392450.12841516966,4887204.578186456,-0.8052931738128085,-0.5928768035692523,-53.638578214086095,0,0
1266,240,392442.3629976718,4887186.452056031,17.0,392456.05298161815,4887196.530961703,-0.805293173312222,-0.5928768042491893,-53.63857816570925,0,0
1266,250,392460.36696169566,4887187.297983378,2.0,392461.9775480351,4887188.483736997,-0.8052931697086797,-0.5928768091438116,-53.638577817461936,0,0
1266,260,392467.09682135284,4887179.843635386,1.0,392467.9021145263,4887180.43651219,-0.8052931734852137,-0.592876804014218,-53.63857818242724,0,0
1266,270,392468.99492192536,4887168.83202663,6.0,392473.82668094663,4887172.38928748,-0.8052931702092663,-0.5928768084638745,-53.638577865838755,0,0
1266,280,392477.33536791184,4887162.563432267,3.0,392479.7512474323,4887164.342062679,-0.8052931734852137,-0.592876804014218,-53.63857818242724,0,0
1266,290,392477.622882151,4887150.366069885,10.0,392485.6758138448,4887156.2948379805,-0.8052931693810851,-0.592876809588777,-53.63857778580311,0,0
1266,296,392473.5346807327,4887140.718543416,19.0,392489.59559341095,4887150.869754375,-0.8453111935912417,-0.5342742610208265,-57.70529303839422,0,1
1266,300,392473.2629185932,4887141.957592299,18.0,392491.2468400984,4887141.1969561875,-0.9991067502892533,0.04225756176647582,267.57809889449504,0,0
1266,310,392482.8317099421,4887131.551029662,8.0,392490.82456394436,4887131.212969167,-0.9991067502867941,0.042257561824620836,267.5780988911606,0,0
1266,320,392483.40854053764,4887121.52478508,7.0,392490.4022877892,4887121.2289821375,-0.99910675022668,0.04225756324591442,267.5780988096537,0,0
1266,330,392474.9934103811,4887111.878858561,15.0,392489.98001163517,4887111.244995127,-0.9991067502709466,0.04225756219930587,267.57809886967357,0,0
1266,340,392478.56756122824,4887101.725841292,11.0,392489.55773548124,4887101.261008108,-0.999106750272611,0.04225756215995744,267.57809887193,0,0
1266,350,392483.14081882493,4887091.530566458,6.0,392489.13545932627,4887091.277021078,-0.99910675022668,0.04225756324591442,267.5780988096537,0,0
1266,360,392481.71943592036,4887081.588837013,7.0,392488.7131831722,4887081.293034077,-0.9991067502684874,0.04225756225745044,267.57809886633913,0,0
1266,370,392476.30162601493,4887071.816137804,12.0,392488.2909070182,4887071.309047058,-0.999106750272611,0.04225756215995744,267.57809887193,0,0
1266,380,392475.8793498605,4887061.832150787,12.0,392487.8686308632,4887061.325060029,-0.99910675022668,0.04225756324591442,267.5780988096537,0,0
1266,390,392474.4579669557,4887051.890421327,13.0,392487.4463547092,4887051.341073018,-0.9991067502684874,0.04225756225745044,267.57809886633913,0,0
1266,400,392477.0330110525,4887041.779661625,10.0,392487.0240785554,4887041.3570860075,-0.9991067502892533,0.04225756176647582,267.57809889449504,0,0
1266,410,392472.6143078971,4887031.964704863,14.0,392486.6018024003,4887031.373098978,-0.9991067502283443,0.04225756320656599,267.5780988119102,0,0
1266,420,392478.18667224405,4887021.727172466,8.0,392486.1795262462,4887021.389111968,-0.9991067502684874,0.04225756225745044,267.57809886633913,0,0
1266,423,392479.05909614835,4887018.689718794,7.0,392486.0528434002,4887018.393915858,-0.9991067502701516,0.04225756221810246,267.5780988685956,0,1
1266,430,392471.4195201102,4887013.727302099,11.0,392480.1457800075,4887007.030109537,-0.7932963542999467,0.6088356874021212,232.4946368848188,0,0
1266,440,392470.095256068,4887002.146946373,5.0,392474.0617378395,4886999.102767936,-0.7932963542999467,0.6088356874021212,232.4946368848188,0,0
1266,450,392460.83802848245,4886996.654947522,9.0,392467.97769566806,4886991.175426331,-0.7932963539544783,0.6088356878522572,232.49463685230774,0,0
1266,460,392449.9942105112,4886992.38064357,15.0,392461.8936191652,4886983.248060491,-0.793293910264746,0.6088388719003321,232.49440688428064,0,0
1266,470,392439.9436669511,4886987.49752077,20.0,392455.80954515585,4886975.320743331,-0.7932939102366123,0.6088388719369893,232.49440688163304,0,0
1266,480,392438.6193564045,4886975.9171703765,14.0,392449.72547114786,4886967.39342617,-0.7932939102366123,0.6088388719369893,232.49440688163304,0,0
1266,490,392427.7755189728,4886971.642886493,20.0,392443.6413971021,4886959.466108956,-0.7932939064645548,0.6088388768518368,232.4944065266574,0,0
1266,500,392425.65791449626,4886960.67137495,15.0,392437.5573230928,4886951.538791796,-0.7932939064364211,0.608838876888494,232.49440652400983,0,0
1266,510,392415.6073709181,4886955.78825212,20.0,392431.47324912285,4886943.611474681,-0.7932939102366123,0.6088388719369893,232.49440688163304,0,0
1266,520,392412.039027707,4886941.768949809,16.0,392428.0297638309,4886941.224561879,-0.9994210077404103,0.034024245577861024,268.0501780021297,0,0
1266,530,392417.69555242045,4886931.5776769705,10.0,392427.68976249796,4886931.2374345185,-0.9994210077522784,0.03402424522925267,268.0501780221151,0,0
1266,540,392408.36076201784,4886921.896767816,19.0,392427.3497611649,4886921.250307149,-0.9994210077404103,0.034024245577861024,268.0501780021297,0,0
1266,550,392407.0213396769,4886911.943664692,20.0,392427.009759832,4886911.263179787,-0.9994210077522784,0.03402424522925267,268.0501780221151,0,0
1266,560,392408.6801803594,4886901.888488832,18.0,392426.66975849896,4886901.276052418,-0.9994210077522784,0.03402424522925267,268.0501780221151,0,0
1266,570,392407.3407580187,4886891.935385718,19.0,392426.32975716604,4886891.288925058,-0.9994210077522784,0.03402424522925267,268.0501780221151,0,0
1266,580,392408.9995987012,4886881.880209857,17.0,392425.989755833,4886881.301797688,-0.9994210077533573,0.03402424519756084,268.05017802393195,0,0
1266,590,392408.6595973682,4886871.893082494,17.0,392425.64975449984,4886871.31467032,-0.9994210077414892,0.034024245546169195,268.0501780039466,0,0
1266,600,392405.32133301196,4886862.008027863,20.0,392425.30975316704,4886861.327542958,-0.9994210077522784,0.03402424522925267,268.0501780221151,0,0
1266,610,392405.9807526868,4886851.986876256,19.0,392424.9697518339,4886851.3404155895,-0.9994210077404103,0.034024245577861024,268.0501780021297,0,0
1266,620,392404.6413303459,4886842.0337731335,20.0,392424.62975050096,4886841.353288229,-0.9994210077522784,0.03402424522925267,268.0501780221151,0,0
1266,630,392409.29843405174,4886831.876524536,15.0,392424.28974916803,4886831.3661608575,-0.9994210077522784,0.03402424522925267,268.0501780221151,0,0
1266,640,392404.9607486877,4886822.025494157,19.0,392423.949747835,4886821.379033498,-0.9994210077522784,0.03402424522925267,268.0501780221151,0,0
1266,650,392403.6213263469,4886812.072391033,20.0,392423.60974650196,4886811.391906128,-0.9994210077522784,0.03402424522925267,268.0501780221151,0,0
1266,660,392404.28074602183,4886802.051239425,19.0,392423.2697451689,4886801.404778759,-0.9994210077404103,0.034024245577861024,268.0501780021297,0,0
1266,670,392402.9413236809,4886792.098136302,20.0,392422.929743836,4886791.417651397,-0.9994210077522784,0.03402424522925267,268.0501780221151,0,0
1266,680,392403.60074335587,4886782.076984696,19.0,392422.5897425029,4886781.43052403,-0.9994210077395086,0.034024245604350696,268.05017800061114,0,0
1266,690,392403.2607420227,4886772.089857328,19.0,392422.24974117003,4886771.443396668,-0.9994210077522784,0.03402424522925267,268.0501780221151,0,0
1266,692,392409.1892678023,4886769.888286381,13.0,392422.1817409029,4886769.445971188,-0.9994210077384297,0.034024245636042526,268.0501779987942,0,1
1266,700,392410.6982410604,4886760.823767166,14.0,392423.8389462343,4886765.653039112,-0.9386217981363649,-0.34494799617225924,-69.82137870679298,0,0
1266,710,392427.28598162445,4886756.273473007,0.0,392427.28598162445,4886756.273473007,-0.938621797046266,-0.3449479991384761,-69.82137852572782,0,0
1266,720,392430.7330170338,4886746.89390685,0.0,392430.7330170338,4886746.89390685,-0.9386217978346114,-0.34494799699334666,-69.82137865667178,0,0
1266,730,392434.18005242635,4886737.514340739,0.0,392434.18005242635,4886737.514340739,-0.9386217969353703,-0.3449479994402294,-69.82137850730805,0,0
