cat,lcat,along,x,y
61,21,0,406101.3234,4837392.5407
62,21,183.376571880646,405929.593549524,4837328.46151239
63,21,366.753143761291,405753.0622,4837280.7069
64,22,0,406283.748,4837675.1407
65,22,226.695406222219,406510.396485734,4837673.84773108
66,22,453.390812444438,406648.5973,4837843.3299
67,23,0,406665.3841,4837875.697
68,23,31.3075325522329,406696.34304998,4837874.17524431
69,23,62.6150651044657,406722.8415,4837857.5021
70,24,0,406665.3841,4837875.697
71,24,5.1167379897934,406664.5067,4837880.73795
72,24,10.2334759795868,406663.6293,4837885.7789
73,25,0,406663.6293,4837885.7789
74,25,151.585005494262,406512.076103762,4837888.0992
75,25,303.170010988525,406360.5158,4837890.1823
76,26,0,406360.5158,4837890.1823
77,26,43.6069075234165,406329.941670869,4837865.84353576
78,26,87.213815046833,406286.5759,4837861.37
79,27,0,406663.6293,4837885.7789
80,27,251.503983751016,406579.301627273,4838119.68325609
81,27,503.007967502031,406545.2585,4838365.2963
82,28,0,406362.775,4838819.5945
83,28,14.6844673416981,406377.4586,4838819.4349
84,28,29.3689346833963,406392.1422,4838819.2753
85,29,0,406722.4107,4838877.2452
86,29,183.523920807343,406901.520902962,4838916.55680961
87,29,367.047841614687,407050.3487,4838995.478
88,30,0,407050.3487,4838995.478
89,30,16.2050965398629,407060.72295,4838983.0289
90,30,32.4101930797258,407071.0972,4838970.5798
91,31,0,407050.3487,4838995.478
92,31,195.800844886688,407061.962561363,4839180.86483062
93,31,391.601689773377,407110.9857,4839314.3261
94,32,0,406360.5158,4837890.1823
95,32,60.5514428240375,406299.972704036,4837890.89679055
96,32,121.102885648075,406239.4672,4837891.8118
97,33,0,406239.4672,4837891.8118
98,33,14.2944882334296,406235.13955,4837905.43545
99,33,28.5889764668592,406230.8119,4837919.0591
100,34,0,406239.4672,4837891.8118
101,34,60.8350212210961,406178.645787045,4837892.76119244
102,34,121.670042442192,406117.8161,4837892.8483
103,35,0,406117.8161,4837892.8483
104,35,12.922571174511,406115.9223,4837880.06525
105,35,25.8451423490221,406114.0285,4837867.2822
106,37,0,406117.8161,4837892.8483
107,37,46.3243800487297,406071.502388394,4837893.6681
108,37,92.6487600974594,406025.1801,4837894.0465
109,39,0,406025.1801,4837894.0465
110,39,60.6380167701659,405964.547232196,4837894.5963
111,39,121.276033540332,405903.9429,4837896.4525
112,40,0,405883.9123,4837874.6518
113,40,14.8028329798621,405893.9276,4837885.55215
114,40,29.6056659597243,405903.9429,4837896.4525
