cat,lcat,along,elev
45367,208,744.879814574206,275.0567
45368,208,745.879653251487,275.015
45369,208,746.879491928768,275.015
45370,208,747.879330606049,275.0412
45371,208,748.87916928333,275.0024
45372,208,749.87900796061,275.0689
45373,208,750.878846637891,275.1274
45374,208,751.878685315172,275.1041
45375,208,752.878523992453,275.1008
45376,208,753.878362669734,275.0416
45377,208,754.878201347015,275.0583
45378,208,755.878040024295,275.0277
45379,208,756.877878701576,275.2183
45380,208,757.877717378857,275.1862
45381,208,758.877556056138,275.0581
45382,208,759.877394733419,275.1026
45383,208,760.877233410699,275.0293
45384,208,761.87707208798,275.1629
45385,208,762.876910765261,275.2019
45386,208,763.876749442542,275.1663
45387,208,764.876588119823,275.082
45388,208,765.876426797103,274.9478
45389,208,766.876265474384,275.2452
45390,208,767.876104151665,275.202
45391,208,768.875942828946,275.1126
45392,208,769.875781506227,275.1142
45393,208,770.875620183508,275.0667
45394,208,771.875458860788,275.0984
45395,208,772.875297538069,275.0988
45396,208,773.87513621535,275.0282
45397,208,774.874974892631,274.99
45398,208,775.874813569912,274.9963
45399,208,776.874652247192,274.9797
45400,208,777.874490924473,275.0186
45401,208,778.874329601754,275.0067
45402,208,779.874168279035,275.0195
45403,208,780.874006956316,275.0162
45404,208,781.873845633596,275.0096
45405,208,782.873684310877,274.9989
45406,208,783.873522988158,275.1054
45407,208,784.873361665439,275.1616
45408,208,785.87320034272,275.1065
45409,208,786.873039020001,275.0222
45410,208,787.872877697281,275.042
45411,208,788.872716374562,275.0148
45412,208,789.872555051843,274.9753
45413,208,790.872393729124,275.0227
45414,208,791.872232406405,275.0721
45415,208,792.872071083685,275.0634
45416,208,793.871909760966,274.991
45417,208,794.871748438247,274.9658
45418,208,795.871587115528,275.011
45419,208,796.871425792809,275.0176
45420,208,797.871264470089,275.0213
45421,208,798.87110314737,275.1299
45422,208,799.870941824651,275.1314
45423,208,800.870780501932,275.0614
45424,208,801.870619179213,275.0421
45425,208,802.870457856494,275.0619
45426,208,803.870296533774,275.0388
45427,208,804.870135211055,274.92
45428,208,805.869973888336,274.9511
45429,208,806.869812565617,274.962
45430,208,807.869651242898,275.0403
45431,208,808.869489920178,275.0074
45432,208,809.869328597459,274.9674
45433,208,810.86916727474,275.0092
45434,208,811.869005952021,275.0585
45435,208,812.868844629302,275.0633
45436,208,813.868683306583,275.0105
45437,208,814.868521983863,275.0481
45438,208,815.868360661144,275.0333
45439,208,816.868199338425,275.0742
45440,208,817.868038015706,275.0292
45441,208,818.867876692987,275.0309
45442,208,819.867715370267,275.0293
45443,208,820.867554047548,275.0392
45444,208,821.867392724829,275.0377
45445,208,822.86723140211,275.0486
45446,208,823.867070079391,275.0006
45447,208,824.866908756671,275.035
45448,208,825.866747433952,275.0445
45449,208,826.866586111233,275.0168
45450,208,827.866424788514,275.0134
45451,208,828.866263465795,275.0123
45452,208,829.866102143076,275.031
45453,208,830.865940820356,275.01
45454,208,831.865779497637,274.9913
45455,208,832.865618174918,274.9718
45456,208,833.865456852199,274.9895
45457,208,834.86529552948,274.9209
45458,208,835.86513420676,275.0314
45459,208,836.864972884041,275.0485
45460,208,837.864811561322,275.0168
45461,208,838.864650238603,275.0342
45462,208,839.864488915884,275.1036
45463,208,840.864327593164,275.0999
45464,208,841.864166270445,275.082
45465,208,842.864004947726,275.0726
45466,208,843.863843625007,275.0259
45467,208,844.863682302288,274.9955
45468,208,845.863520979569,274.9811
45469,208,846.863359656849,274.9923
45470,208,847.86319833413,275.0092
45471,208,848.863037011411,275.0746
45472,208,849.862875688692,275.1039
45473,208,850.862714365973,275.0991
45474,208,851.862553043253,275.0786
45475,208,852.862391720534,275.062
45476,208,853.862230397815,275.0434
45477,208,854.862069075096,274.9875
45478,208,855.861907752377,275.0196
45479,208,856.861746429658,275.0837
45480,208,857.861585106938,275.0655
45481,208,858.861423784219,275.0064
45482,208,859.8612624615,275.0094
45483,208,860.861101138781,275.0727
45484,208,861.860939816062,275.091
45485,208,862.860778493342,275.0344
45486,208,863.860617170623,274.9746
45487,208,864.860455847904,274.9788
45488,208,865.860294525185,274.9821
45489,208,866.860133202466,275.0757
45490,208,867.859971879746,275.0894
45491,208,868.859810557027,275.051
45492,208,869.859649234308,275.0402
45493,208,870.859487911589,275.091
45494,208,871.85932658887,275.1025
45495,208,872.859165266151,275.0089
45496,208,873.859003943431,275.0389
45497,208,874.858842620712,275.0312
45498,208,875.858681297993,275.0197
45499,208,876.858519975274,274.993
45500,208,877.858358652555,274.9702
45501,208,878.858197329835,274.9328
45502,208,879.858036007116,275.0301
45503,208,880.857874684397,275.0592
45504,208,881.857713361678,275.0214
45505,208,882.857552038959,274.9751
45506,208,883.857390716239,275.0369
45507,208,884.85722939352,275.0706
45508,208,885.857068070801,275.1152
45509,208,886.856906748082,275.1634
45510,208,887.856745425363,275.1383
45511,208,888.856584102644,275.0685
45512,208,889.856422779924,275.0132
45513,208,890.856261457205,275.0169
45514,208,891.856100134486,275.1019
45515,208,892.855938811767,275.0654
45516,208,893.855777489048,274.9535
45517,208,894.855616166328,275.0474
45518,208,895.855454843609,275.0839
45519,208,896.85529352089,275.0502
45520,208,897.855132198171,275.0112
45521,208,898.854970875452,274.9921
45522,208,899.854809552732,275.0223
45523,208,900.854648230013,275.0903
45524,208,901.854486907294,275.1075
45525,208,902.854325584575,275.0341
45526,208,903.854164261856,275.0118
45527,208,904.854002939137,275.0648
45528,208,905.853841616417,275.0668
45529,208,906.853680293698,275.0922
45530,208,907.853518970979,275.0942
45531,208,908.85335764826,275.0824
45532,208,909.853196325541,275.0453
45533,208,910.853035002821,275.0725
45534,208,911.852873680102,275.0382
45535,208,912.852712357383,274.9797
45536,208,913.852551034664,275.0374
45537,208,914.852389711945,275.0528
45538,208,915.852228389226,275.0555
45539,208,916.852067066506,275.0414
45540,208,917.851905743787,275.0219
45541,208,918.851744421068,275.0776
45542,208,919.851583098349,275.0973
45543,208,920.85142177563,275.106
45544,208,921.85126045291,275.0989
45545,208,922.851099130191,275.0856
45546,208,923.850937807472,275.0775
45547,208,924.850776484753,275.0469
45548,208,925.850615162034,275.1108
45549,208,926.850453839314,275.1354
45550,208,927.850292516595,275.0819
45551,208,928.850131193876,275.0712
45552,208,929.849969871157,275.0936
45553,208,930.849808548438,275.1288
45554,208,931.849647225719,275.0776
45555,208,932.849485902999,275.0145
45556,208,933.84932458028,275.0111
45557,208,934.849163257561,275.0469
45558,208,935.849001934842,275.0493
45559,208,936.848840612123,275.06
45560,208,937.848679289403,275.0321
45561,208,938.848517966684,274.9694
45562,208,939.848356643965,275.0196
45563,208,940.848195321246,275.088
45564,208,941.848033998527,275.0682
45565,208,942.847872675807,275.0658
45566,208,943.847711353088,275.0841
45567,208,944.847550030369,275.0701
45568,208,945.84738870765,275.0959
45569,208,946.847227384931,275.0774
45570,208,947.847066062212,274.9947
45571,208,948.846904739492,274.9911
45572,208,949.846743416773,274.9735
45573,208,950.846582094054,274.9656
45574,208,951.846420771335,274.9411
45575,208,952.846259448616,274.9685
45576,208,953.846098125896,274.9721
45577,208,954.845936803177,274.9667
45578,208,955.845775480458,274.9565
45579,208,956.845614157739,274.9499
45580,208,957.84545283502,274.9518
45581,208,958.8452915123,274.995
45582,208,959.845130189581,275.0418
45583,208,960.844968866862,275.0998
45584,208,961.844807544143,275.0615
45585,208,962.844646221424,275.0053
45586,208,963.844484898705,274.996
45587,208,964.844323575985,275.002
45588,208,965.844162253266,274.9937
45589,208,966.844000930547,275.037
45590,208,967.843839607828,275.0066
45591,208,968.843678285109,275.1024
45592,208,969.843516962389,275.1403
45593,208,970.84335563967,275.1662
45594,208,971.843194316951,274.9744
45595,208,972.843032994232,274.9523
45596,208,973.842871671513,274.9844
45597,208,974.842710348794,275.011
45598,208,975.842549026074,275.041
45599,208,976.842387703355,275.0428
45600,208,977.842226380636,275.0269
45601,208,978.842065057917,275.133
45602,208,979.841903735198,275.1986
45603,208,980.841742412478,275.2309
45604,208,981.841581089759,274.9523
45605,208,982.84141976704,274.9771
45606,208,983.841258444321,274.9854
45607,208,984.841097121602,275.0375
45608,208,985.840935798882,275.0338
45609,208,986.840774476163,275.0552
45610,208,987.840613153444,275.0872
45611,208,988.840451830725,275.1279
45612,208,989.840290508006,275.1648
45613,208,990.840129185287,275.1676
45614,208,991.839967862567,274.9706
45615,208,992.839806539848,274.9938
45616,208,993.839645217129,275.0219
45617,208,994.83948389441,275.0585
45618,208,995.839322571691,275.0817
45619,208,996.839161248971,275.0541
45620,208,997.838999926252,274.9968
45621,208,998.838838603533,275.0494
45622,208,999.838677280814,275.0541
45623,208,1000.83851595809,275.1268
45624,208,1001.83835463538,275.1461
45625,208,1002.83819331266,274.9932
45626,208,1003.83803198994,274.9881
45627,208,1004.83787066722,274.99
45628,208,1005.8377093445,274.9653
45629,208,1006.83754802178,275.025
45630,208,1007.83738669906,275.06
45631,208,1008.83722537634,275.1271
45632,208,1009.83706405362,275.1572
45633,208,1010.8369027309,275.2159
45634,208,1011.83674140818,275.2338
45635,208,1012.83658008546,274.9732
45636,208,1013.83641876275,274.9837
45637,208,1014.83625744003,275.0109
45638,208,1015.83609611731,275.0399
45639,208,1016.83593479459,275.0223
45640,208,1017.83577347187,275.067
45641,208,1018.83561214915,275.0634
45642,208,1019.83545082643,275.0992
45643,208,1020.83528950371,275.1123
45644,208,1021.83512818099,275.1669
45645,208,1022.83496685827,275.0219
45646,208,1023.83480553555,275.0018
45647,208,1024.83464421283,274.9868
45648,208,1025.83448289011,274.9878
45649,208,1026.8343215674,274.9816
45650,208,1027.83416024468,274.9848
45651,208,1028.83399892196,275.0017
45652,208,1029.83383759924,275.0313
45653,208,1030.83367627652,275.0694
45654,208,1031.8335149538,275.0813
45655,208,1032.83335363108,274.9621
45656,208,1033.83319230836,275.0012
45657,208,1034.83303098564,275.0009
45658,208,1035.83286966292,274.9569
45659,208,1036.8327083402,274.9743
45660,208,1037.83254701748,274.9989
45661,208,1038.83238569477,275.0345
45662,208,1039.83222437205,275.1197
45663,208,1040.83206304933,275.1807
45664,208,1041.83190172661,275.1926
45665,208,1042.83174040389,274.9825
45666,208,1043.83157908117,274.9745
45667,208,1044.83141775845,274.9975
45668,208,1045.83125643573,275.0237
45669,208,1046.83109511301,275.0148
45670,208,1047.83093379029,275.0433
45671,208,1048.83077246757,275.1026
45672,208,1049.83061114485,275.2143
45673,208,1050.83044982214,275.2622
45674,208,1051.83028849942,275.2163
45675,208,1052.8301271767,275.1988
45676,208,1053.82996585398,275.0006
45677,208,1054.82980453126,274.9656
45678,208,1055.82964320854,274.9502
45679,208,1056.82948188582,275.0939
45680,208,1057.8293205631,275.136
45681,208,1058.82915924038,275.1679
45682,208,1059.82899791766,275.1871
45683,208,1060.82883659494,275.2263
45684,208,1061.82867527222,275.2127
45685,208,1062.82851394951,275.2281
45686,208,1063.82835262679,274.9764
45687,208,1064.82819130407,275.0175
45688,208,1065.82802998135,275.0583
45689,208,1066.82786865863,275.0607
45690,208,1067.82770733591,275.0729
45691,208,1068.82754601319,275.0826
45692,208,1069.82738469047,275.1071
45693,208,1070.82722336775,275.141
45694,208,1071.82706204503,275.144
45695,208,1072.82690072231,275.1393
45696,208,1073.82673939959,274.9711
45697,208,1074.82657807687,274.9659
45698,208,1075.82641675416,274.9964
45699,208,1076.82625543144,274.9964
45700,208,1077.82609410872,275.0262
45701,208,1078.825932786,275.0569
45702,208,1079.82577146328,275.1051
45703,208,1080.82561014056,275.1482
45704,208,1081.82544881784,275.1611
45705,208,1082.82528749512,275.1628
45706,208,1083.8251261724,274.9661
45707,208,1084.82496484968,274.9994
45708,208,1085.82480352696,275.0129
45709,208,1086.82464220424,275.0205
45710,208,1087.82448088153,275.0488
45711,208,1088.82431955881,274.9777
45712,208,1089.82415823609,274.9352
45713,208,1090.82399691337,274.9208
45714,208,1091.82383559065,274.9302
45715,208,1092.82367426793,274.9228
45716,208,1093.82351294521,274.9223
45717,208,1094.82335162249,274.9081
45718,208,1095.82319029977,274.8938
45719,208,1096.82302897705,274.8846
45720,208,1097.82286765433,274.8847
45721,208,1098.82270633161,274.9009
45722,208,1099.8225450089,274.9266
45723,208,1100.82238368618,274.9204
45724,208,1101.82222236346,274.8937
45725,208,1102.82206104074,274.9307
45726,208,1103.82189971802,274.9638
45727,208,1104.8217383953,274.9976
45728,208,1105.82157707258,274.9039
45729,208,1106.82141574986,274.9206
45730,208,1107.82125442714,274.9139
45731,208,1108.82109310442,274.9203
45732,208,1109.8209317817,274.9036
45733,208,1110.82077045898,274.9103
45734,208,1111.82060913627,274.9014
45735,208,1112.82044781355,274.9282
45736,208,1113.82028649083,274.9621
45737,208,1114.82012516811,275.0002
45738,208,1115.81996384539,274.9786
45739,208,1116.81980252267,274.9328
45740,208,1117.81964119995,274.8611
45741,208,1118.81947987723,274.9111
45742,208,1119.81931855451,274.9377
45743,208,1120.81915723179,274.9279
45744,208,1121.81899590907,274.9425
45745,208,1122.81883458635,274.9639
45746,208,1123.81867326363,274.9598
45747,208,1124.81851194092,274.9792
45748,208,1125.8183506182,274.9344
45749,208,1126.81818929548,274.9193
45750,208,1127.81802797276,274.9698
45751,208,1128.81786665004,274.9995
45752,208,1129.81770532732,274.9402
45753,208,1130.8175440046,274.8281
45754,208,1131.81738268188,274.9269
45755,208,1132.81722135916,274.9954
45756,208,1133.81706003644,274.9699
45757,208,1134.81689871372,274.9353
45758,208,1135.816737391,274.8873
45759,208,1136.81657606829,274.8995
45760,208,1137.81641474557,274.9196
45761,208,1138.81625342285,274.9175
45762,208,1139.81609210013,274.924
45763,208,1140.81593077741,274.9063
45764,208,1141.81576945469,274.9025
45765,208,1142.81560813197,274.8873
45766,208,1143.81544680925,274.8784
45767,208,1144.81528548653,274.8583
45768,208,1145.81512416381,274.827
45769,208,1146.81496284109,274.8654
45770,208,1147.81480151837,274.9371
45771,208,1148.81464019566,274.9309
45772,208,1149.81447887294,274.8878
45773,208,1150.81431755022,274.8564
45774,208,1151.8141562275,274.8825
45775,208,1152.81399490478,274.9371
45776,208,1153.81383358206,274.9721
45777,208,1154.81367225934,275.0052
45778,208,1155.81351093662,274.9736
45779,208,1156.8133496139,274.9545
45780,208,1157.81318829118,274.9555
45781,208,1158.81302696846,274.9178
45782,208,1159.81286564574,274.9516
45783,208,1160.81270432302,274.951
45784,208,1161.81254300031,274.9189
45785,208,1162.81238167759,274.9108
45786,208,1163.81222035487,274.9514
45787,208,1164.81205903215,274.9552
45788,208,1165.81189770943,274.9983
45789,208,1166.81173638671,274.9584
45790,208,1167.81157506399,274.9088
45791,208,1168.81141374127,274.8911
45792,208,1169.81125241855,274.9219
45793,208,1170.81109109583,274.9558
45794,208,1171.81092977311,274.976
45795,208,1172.81076845039,274.9756
45796,208,1173.81060712768,274.9698
45797,208,1174.81044580496,274.9844
45798,208,1175.81028448224,274.991
45799,208,1176.81012315952,274.9683
45800,208,1177.8099618368,274.9326
45801,208,1178.80980051408,274.904
45802,208,1179.80963919136,274.899
45803,208,1180.80947786864,274.8782
45804,208,1181.80931654592,274.858
45805,208,1182.8091552232,274.8933
45806,208,1183.80899390048,274.9092
