cat,lcat,along,x,y
117,3,437.34060118936,479677.709142591,4919495.81038546
118,3,0,479313.777095827,4919508.40967133
119,3,212.275176458162,479477.448973434,4919430.4274768
120,3,424.550352916323,479677.709142591,4919495.81038546
121,3,0,479308.762660966,4919510.42485832
122,3,2.70210730627263,479311.269878397,4919509.41726482
123,3,5.40421461254526,479313.777095827,4919508.40967133
124,3,0,479308.762660966,4919510.42485832
125,3,2.97890308990436,479311.741560255,4919510.4200991
126,3,5.95780617980872,479313.777095827,4919508.40967133
127,3,0,479219.036639373,4919512.88278208
128,3,44.8897086297954,479263.881994334,4919510.88776849
129,3,89.7794172595907,479308.762660966,4919510.42485832
130,3,0,479219.036639373,4919512.88278208
131,3,44.9359237629775,479263.963193274,4919511.96517706
132,3,89.8718475259549,479308.762660966,4919510.42485832
133,3,0,479178.526714726,4919514.68495622
134,3,20.2749958479545,479198.781677049,4919513.78386915
135,3,40.5499916959089,479219.036639373,4919512.88278208
136,3,0,477970.409918344,4919530.83549671
137,3,890.935346641698,478538.000597233,4919237.71943352
138,3,1781.8706932834,479219.036639373,4919512.88278208
139,3,0,480749.505668835,4919703.73901027
140,3,16.795796398953,480748.546695284,4919720.50740752
141,3,33.591592797906,480747.587721733,4919737.27580477
142,3,0,480747.587721733,4919737.27580477
143,3,27.2836975170735,480746.029798589,4919764.51498658
144,3,54.5673950341469,480748.197634543,4919791.6050131
145,3,0,480747.587721733,4919737.27580477
146,3,27.1933894995178,480746.860018971,4919764.44454151
147,3,54.3867789990355,480748.197634543,4919791.6050131
148,3,0,480748.197634543,4919791.6050131
149,3,37.0390159727979,480759.924064295,4919825.91594985
150,3,74.0780319455959,480778.544221353,4919857.93435792
151,3,0,480748.197634543,4919791.6050131
152,3,36.7361862683765,480761.609292074,4919825.33455197
153,3,73.4723725367529,480778.544221353,4919857.93435792
154,3,0,480778.544221353,4919857.93435792
155,3,19.2461236300872,480787.47448686,4919874.98321808
156,3,38.4922472601744,480797.769460636,4919891.22952375
157,3,0,480778.544221353,4919857.93435792
158,3,19.22441455687,480788.208551182,4919874.55298734
159,3,38.4488291137401,480797.769460636,4919891.22952375
160,3,0,480797.769460636,4919891.22952375
161,3,43.3576000024853,480820.106826235,4919928.2942882
162,3,86.7152000049706,480852.934468678,4919956.60356194
163,3,0,480797.769460636,4919891.22952375
164,3,43.0353536666545,480822.416311499,4919926.47374202
165,3,86.070707333309,480852.934468678,4919956.60356194
166,3,0,480852.934468678,4919956.60356194
167,3,3.43655898959981,480855.537350768,4919958.84153195
168,3,6.87311797919963,480858.399826622,4919960.74315485
169,3,0,480852.934468678,4919956.60356194
170,3,3.42805947153062,480855.66714765,4919958.67335839
171,3,6.85611894306125,480858.399826622,4919960.74315485
172,3,0,480858.399826622,4919960.74315485
173,3,111.69628085543,480962.237645882,4919992.32022369
174,3,223.392561710859,481073.046399919,4920006.37295245
175,3,0,480858.399826622,4919960.74315485
176,3,111.146598265653,480963.063514254,4919991.00798451
177,3,222.293196531305,481073.046399919,4920006.37295245
178,3,0,481073.046399919,4920006.37295245
179,3,11.6338237938341,481084.521766359,4920008.26337715
180,3,23.2676475876682,481096.109500925,4920009.29791265
181,3,0,481073.046399919,4920006.37295245
182,3,11.6239195215741,481084.577950422,4920007.83543255
183,3,23.2478390431482,481096.109500925,4920009.29791265
184,3,0,481096.109500925,4920009.29791265
185,3,28.2522864156623,481123.034702495,4920017.38238117
186,3,56.5045728313246,481145.757274649,4920034.12501623
187,3,0,481096.109500925,4920009.29791265
188,3,28.6569144371744,481123.113426172,4920016.68953184
189,3,57.3138288743489,481145.757274649,4920034.12501623
190,3,0,481145.757274649,4920034.12501623
191,3,4.36870395704624,481149.103538983,4920036.93359047
192,3,8.73740791409249,481152.449803318,4920039.74216471
193,3,0,481145.757274649,4920034.12501623
194,3,4.37015876318079,481149.135835488,4920036.89332199
195,3,8.74031752636158,481152.449803318,4920039.74216471
196,3,0,481152.449803318,4920039.74216471
197,3,227.10850548399,481321.718197542,4920190.76523925
198,3,454.217010967979,481403.688505121,4920394.49382564
199,3,0,481152.449803318,4920039.74216471
200,3,227.885201391115,481323.151090357,4920190.33139352
201,3,455.77040278223,481403.688505121,4920394.49382564
202,3,0,481403.688505121,4920394.49382564
203,3,0.285599749517558,481403.715602471,4920394.778137
